,id,response
170,487771,0
171,204330,0
172,277517,1
173,454321,1
174,259606,1
175,276452,1
176,80466,1
177,504306,1
178,254447,1
179,274372,1
180,163672,0
181,55386,0
182,198505,1
183,467825,0
184,226996,1
185,192206,1
186,255293,1
187,253636,1
188,212595,1
189,276222,1
190,398695,0
191,260472,1
192,271308,1
193,265394,1
194,223841,1
195,23289,1
196,236229,0
197,32319,1
198,346341,0
199,253261,1
200,214237,1
201,558244,0
202,21463,1
203,28969,1
204,218090,1
205,488583,0
206,269901,1
207,36894,1
208,259783,1
209,497684,0
210,535819,0
211,263472,1
212,491744,1
213,254179,1
214,277398,1
215,20723,1
216,454796,0
217,215147,1
218,328261,1
219,461239,1
220,19002,1
221,250818,1
222,135267,0
223,212582,1
224,465709,1
225,492284,1
226,345929,0
227,85470,0
228,487587,1
229,217034,1
230,496978,1
231,259228,1
232,572039,1
233,394728,1
234,276532,1
235,248687,1
236,609263,0
237,343825,0
238,265875,1
239,444712,1
240,265241,1
241,271746,1
242,211761,0
243,99435,1
244,28985,1
245,46931,1
246,271677,1
247,565939,0
248,210798,1
249,147903,0
250,335780,0
251,257119,1
252,369782,1
253,223035,1
254,10076,1
255,410621,0
256,248515,1
257,255163,1
258,29662,0
259,214923,1
260,133876,1
261,263861,1
262,278370,1
263,29280,1
264,268988,1
265,522772,1
266,220334,1
267,255996,1
268,267424,1
269,263319,1
270,19301,1
271,390633,0
272,198800,0
273,214369,1
274,278110,1
275,214991,1
276,214681,1
277,164700,0
278,572522,0
279,270602,1
280,264480,1
281,548037,0
282,433007,1
283,309162,0
284,49909,0
285,476528,1
286,256182,1
287,444581,0
288,338556,0
289,32277,0
290,276234,1
291,307721,0
292,512197,1
293,251356,1
294,18753,0
295,214550,1
296,322917,1
297,23267,1
298,22741,1
299,271817,1
300,277879,1
301,291370,0
302,467222,0
303,528511,0
304,266250,1
305,217698,1
306,403155,0
307,260903,1
308,600769,0
309,508767,0
310,251781,0
311,235878,1
312,336317,0
313,261216,0
314,343159,1
315,256107,1
316,93581,1
317,381176,0
318,550162,0
319,28820,1
320,270549,1
321,523256,0
322,251806,1
323,451003,1
324,263724,1
325,22156,1
326,492471,1
327,46940,1
328,159245,0
329,20928,1
330,15753,1
331,270704,1
332,589141,0
333,334362,0
334,14881,1
335,612003,0
336,275977,1
337,271495,1
338,231630,1
339,505696,0
340,214424,1
341,515480,1
342,315607,0
343,213757,1
344,600337,0
345,254090,1
346,259586,1
347,228602,1
348,14980,1
349,266095,1
350,223474,1
351,536002,1
352,20494,1
353,258203,1
354,251358,1
355,223044,1
356,228035,1
357,132766,0
358,261638,0
359,409189,0
360,357014,1
361,265020,1
362,312220,0
363,262685,1
364,259571,1
365,133341,0
366,585864,0
367,72365,0
368,21748,1
369,468328,0
370,212931,1
371,386577,0
372,264813,1
373,591690,0
374,535165,0
375,392106,1
376,176638,0
377,603403,0
378,208199,0
379,224043,1
380,271931,1
381,454031,1
382,363120,0
383,552623,0
384,491727,1
385,254556,1
386,257050,1
387,224989,1
388,306895,1
389,224956,1
390,420808,0
391,153206,0
392,390394,0
393,275040,1
394,274298,1
395,214775,1
396,220791,1
397,183657,0
398,223168,1
399,23185,1
400,263403,1
401,589154,0
402,99440,1
403,257727,1
404,260712,1
405,218578,1
406,225474,1
407,23940,1
408,222151,1
409,590441,0
410,98505,1
411,267466,1
412,255105,1
413,396777,0
414,221525,1
415,44841,1
416,223190,1
417,107044,0
418,465668,1
419,495857,1
420,494351,1
421,83765,1
422,487934,0
423,556308,0
424,21082,1
425,444151,1
426,267366,1
427,62017,0
428,540202,0
429,228279,1
430,255037,1
431,483634,1
432,431602,0
433,565529,0
434,287229,0
435,268740,1
436,342082,1
437,278371,1
438,400741,1
439,68281,0
440,250210,1
441,282432,0
442,252872,0
443,24031,1
444,217700,1
445,265034,1
446,511488,0
447,66943,0
448,218960,1
449,19951,1
450,345596,1
451,512637,0
452,259087,1
453,219360,1
454,465724,0
455,90458,1
456,269813,1
457,179847,1
458,16703,1
459,317213,0
460,504334,0
461,304973,1
462,260023,1
463,21742,1
464,23086,1
465,279921,0
466,214477,1
467,376084,0
468,193943,0
469,459964,0
470,451025,1
471,18496,1
472,482358,0
473,262067,0
474,541797,1
475,225532,1
476,377077,1
477,569249,0
478,265255,1
479,533192,0
480,295872,0
481,521868,0
482,260217,1
483,222222,1
484,217031,1
485,41049,1
486,513553,1
487,220764,0
488,256325,1
489,6919,1
490,93853,1
491,222866,1
492,515720,1
493,216468,1
494,215936,1
495,111270,0
496,223572,1
497,250791,1
498,544578,0
499,541949,0
500,544643,1
501,225420,1
502,29807,1
503,461432,0
504,250927,1
505,99578,0
506,274245,1
507,269394,1
508,23950,1
509,581173,0
510,562140,1
511,1069,1
512,554230,1
513,222236,1
514,276836,1
515,108873,0
516,21263,1
517,29814,1
518,228386,1
519,212727,1
520,23240,1
521,225735,1
522,187271,1
523,29060,1
524,254979,1
525,260708,1
526,465514,1
527,444292,0
528,277877,1
529,493943,1
530,102924,0
531,225519,1
532,275572,1
533,223322,1
534,228374,1
535,225586,1
536,223566,1
537,218326,1
538,248934,1
539,575477,0
540,223607,1
541,500936,1
542,278595,0
543,479264,0
544,256893,1
545,216526,1
546,247587,1
547,484189,1
548,565336,1
549,21300,1
550,253824,1
551,326674,1
552,56243,0
553,223455,1
554,225646,1
555,439824,1
556,207751,0
557,21252,1
558,258258,1
559,223747,1
560,515937,1
561,2596,0
562,67926,0
563,19273,1
564,166222,0
565,219961,0
566,202596,1
567,9302,1
568,444293,0
569,251594,1
570,21740,1
571,342792,0
572,381164,0
573,484097,0
574,356672,1
575,558262,0
576,281052,1
577,135391,1
578,190400,0
579,217668,1
580,255021,1
581,521319,1
582,223263,1
583,346585,0
584,270541,1
585,221667,1
586,29865,1
587,268921,1
588,570843,0
589,23540,1
590,192931,0
591,260523,1
592,270550,1
593,500396,1
594,189282,0
595,93210,1
596,222020,1
597,70186,1
598,93525,1
599,474078,0
600,18140,1
601,271900,1
602,126220,1
603,259890,1
604,274122,1
605,275383,0
606,262437,1
607,494306,1
608,466116,0
609,558276,0
610,541585,0
611,266149,1
612,264689,1
613,176449,0
614,223268,1
615,487303,1
616,276191,1
617,452201,0
618,249224,1
619,367172,1
620,265643,1
621,544484,0
622,213024,1
623,268089,0
624,606906,0
625,225828,1
626,268603,1
627,20550,1
628,23521,1
629,212827,1
630,384744,0
631,543418,0
632,488548,0
633,488564,0
634,85755,1
635,275568,1
636,216840,1
637,263526,1
638,275847,1
639,19813,1
640,21193,1
641,277990,1
642,44830,0
643,362125,0
644,9100,1
645,90341,0
646,488867,1
647,267422,1
648,164054,1
649,225104,1
650,571133,0
651,535924,0
652,271247,1
653,364001,1
654,259699,1
655,268846,1
656,514314,1
657,18665,1
658,71571,0
659,350911,0
660,415163,1
661,576773,0
662,206315,1
663,221961,1
664,488435,1
665,227979,1
666,256366,1
667,214135,1
668,276828,1
669,213049,1
670,225383,1
671,254646,1
672,537660,1
673,493771,1
674,214835,1
675,261165,1
676,207134,1
677,223087,1
678,251596,1
679,453116,0
680,218346,1
681,17158,0
682,511652,0
683,494296,1
684,168950,1
685,376240,1
686,1606,1
687,322178,0
688,366857,0
689,277985,1
690,260253,1
691,275136,1
692,268004,1
693,20504,1
694,539658,0
695,481415,1
696,100233,0
697,23754,1
698,41090,0
699,260602,1
700,14119,0
701,5511,0
702,172882,1
703,254538,1
704,268818,1
705,444547,0
706,250644,1
707,252987,1
708,466952,0
709,225969,1
710,601649,0
711,67378,0
712,272009,1
713,570828,0
714,322964,1
715,271478,1
716,221492,0
717,231937,1
718,228977,1
719,217981,1
720,17943,1
721,233681,1
722,275732,1
723,234982,1
724,391637,1
725,153982,1
726,338708,0
727,23988,1
728,612666,0
729,22489,1
730,258997,1
731,215140,1
732,485263,0
733,225841,1
734,502178,0
735,564488,0
736,556029,0
737,606641,0
738,446941,0
739,211801,1
740,18219,1
741,129841,0
742,274051,1
743,62862,0
744,16453,1
745,248683,1
746,457305,0
747,276281,1
748,259953,1
749,255870,1
750,266103,1
751,271176,1
752,307967,0
753,202148,1
754,274344,1
755,484922,0
756,47010,1
757,488897,1
758,274204,1
759,213639,1
760,113592,0
761,461055,0
762,218310,1
763,56713,0
764,320941,0
765,596879,0
766,19234,1
767,539793,0
768,263546,1
769,345471,0
770,221482,1
771,15717,1
772,475417,1
773,253234,1
774,225184,1
775,326245,0
776,216134,1
777,257805,1
778,603062,0
779,24033,1
780,275301,1
781,19531,1
782,275743,1
783,65589,0
784,256991,1
785,366513,1
786,261815,0
787,214525,1
788,376243,1
789,330,1
790,58998,1
791,262814,1
792,350998,1
793,468015,0
794,331422,0
795,532383,1
796,128594,0
797,257315,1
798,260620,1
799,268702,1
800,509595,1
801,569935,1
802,20618,1
803,277418,1
804,266290,1
805,171499,1
806,216942,1
807,610205,0
808,90876,1
809,263481,1
810,270884,1
811,390968,1
812,216886,1
813,67518,0
814,508870,1
815,228233,1
816,20732,1
817,226133,1
818,257289,1
819,255943,1
820,64112,0
821,224049,1
822,267451,1
823,345037,0
824,223603,1
825,554255,0
826,363172,0
827,256945,1
828,576082,0
829,217315,1
830,52164,0
831,14738,1
832,513498,0
833,265126,1
834,389354,0
835,214478,1
836,229215,1
837,558295,1
838,87891,1
839,61132,1
840,216470,1
841,357178,1
842,268291,1
843,538021,0
844,390306,0
845,414795,0
846,35921,0
847,509892,0
848,70181,1
849,477125,0
850,576011,0
851,554208,0
852,375927,1
853,488684,1
854,574681,0
855,35869,1
856,261112,1
857,53979,1
858,267463,1
859,516268,0
860,316950,0
861,265586,1
862,231151,1
863,497443,1
864,452225,1
865,494633,1
866,221633,1
867,227162,1
868,218525,1
869,18159,1
870,250653,1
871,74212,1
872,412008,0
873,494372,1
874,215004,1
875,256555,1
876,413479,1
877,225327,1
878,24010,1
879,611477,0
880,269427,1
881,264941,1
882,516195,0
883,266239,1
884,364010,0
885,223724,1
886,271296,1
887,216402,1
888,267194,0
889,110309,0
890,496888,1
891,275202,1
892,250668,1
893,610926,0
894,588559,1
895,469036,0
896,316292,1
897,222056,1
898,505358,0
899,270266,1
900,3265,1
901,277925,1
902,214011,1
903,249436,1
904,277909,1
905,509432,0
906,227755,0
907,265264,1
908,222581,1
909,515089,1
910,223340,1
911,153733,0
912,28557,1
913,21629,1
914,432137,0
915,382403,0
916,384911,0
917,268411,1
918,257695,1
919,350778,1
920,584289,0
921,270086,1
922,539439,0
923,223248,1
924,94562,1
925,489018,1
926,23207,1
927,527639,0
928,258989,1
929,259163,1
930,387215,0
931,332705,0
932,239407,1
933,256374,1
934,260926,1
935,30733,0
936,45779,1
937,189643,0
938,327401,1
939,69492,0
940,73550,0
941,539977,0
942,271122,1
943,487673,0
944,226125,1
945,534660,0
946,223319,1
947,214273,1
948,242597,0
949,274339,1
950,267577,1
951,269979,1
952,222984,1
953,537646,1
954,94453,0
955,229264,1
956,18256,1
957,12644,1
958,254838,1
959,281903,0
960,78721,0
961,216179,1
962,218886,0
963,15969,1
964,348995,1
965,263717,1
966,390202,1
967,19194,1
968,455152,0
969,574531,0
970,229975,1
971,174933,1
972,596883,0
973,265306,1
974,217473,1
975,57461,1
976,260467,1
977,266019,1
978,2098,1
979,579234,0
980,271752,1
981,399479,0
982,242446,0
983,217200,1
984,483089,1
985,10512,0
986,57852,0
987,225340,1
988,321140,1
989,19791,1
990,226851,1
991,444039,0
992,599050,0
993,488647,1
994,132689,1
995,263674,1
996,507323,0
997,492209,1
998,67072,1
999,214330,1
1000,227056,1
1001,222050,1
1002,217364,1
1003,233801,0
1004,227640,1
1005,71261,0
1006,494716,1
1007,249136,1
1008,307461,0
1009,200024,0
1010,214062,1
1011,271826,1
1012,131592,0
1013,225687,1
1014,476605,0
1015,268484,1
1016,376131,0
1017,478738,1
1018,3415,1
1019,101392,1
1020,228625,1
1021,226346,1
1022,554906,0
1023,562978,1
1024,494464,1
1025,272188,1
1026,208039,1
1027,155710,1
1028,257720,1
1029,253123,1
1030,223685,1
1031,29395,0
1032,275484,1
1033,85732,1
1034,212841,1
1035,513318,1
1036,74308,1
1037,325825,1
1038,424747,0
1039,257394,1
1040,353918,0
1041,30806,0
1042,262722,1
1043,211290,0
1044,535274,1
1045,135849,1
1046,562215,1
1047,235881,1
1048,270131,1
1049,582249,0
1050,261145,1
1051,450086,1
1052,36031,0
1053,204758,1
1054,500337,1
1055,218597,1
1056,292765,1
1057,22282,1
1058,277281,1
1059,256662,1
1060,20684,1
1061,543164,0
1062,603189,0
1063,175555,0
1064,278099,1
1065,17714,1
1066,53519,1
1067,226144,1
1068,29588,0
1069,41950,1
1070,267357,1
1071,263374,1
1072,71552,1
1073,225090,1
1074,580326,0
1075,212283,0
1076,55440,1
1077,553312,1
1078,263053,0
1079,531866,0
1080,214079,1
1081,49000,1
1082,559329,0
1083,212785,1
1084,229666,1
1085,518076,1
1086,49323,0
1087,550857,0
1088,552640,0
1089,506206,0
1090,92674,1
1091,257714,1
1092,196104,0
1093,100870,0
1094,10039,1
1095,241472,1
1096,162205,1
1097,277329,1
1098,265044,1
1099,265807,1
1100,229360,1
1101,212655,1
1102,260729,1
1103,572166,0
1104,211770,1
1105,226373,1
1106,413458,1
1107,456389,0
1108,411984,0
1109,425961,1
1110,225272,1
1111,216401,1
1112,266372,1
1113,386175,0
1114,63019,0
1115,216534,1
1116,259339,1
1117,375988,0
1118,260429,1
1119,609118,0
1120,223901,1
1121,277396,1
1122,458742,0
1123,479371,0
1124,222291,1
1125,491734,1
1126,476590,0
1127,247617,1
1128,216865,1
1129,227859,1
1130,586992,0
1131,222137,1
1132,264534,1
1133,152389,0
1134,570299,1
1135,260102,1
1136,466159,1
1137,260524,1
1138,436965,0
1139,225196,1
1140,264205,1
1141,493208,0
1142,23501,1
1143,424480,0
1144,277997,1
1145,280140,1
1146,218375,1
1147,516430,1
1148,265868,1
1149,226158,1
1150,218394,1
1151,375386,0
1152,228084,1
1153,22357,1
1154,453905,0
1155,316305,1
1156,281034,0
1157,228251,1
1158,487753,0
1159,264327,1
1160,225150,1
1161,256320,1
1162,166078,0
1163,606902,0
1164,216531,1
1165,335743,1
1166,486202,0
1167,261025,1
1168,481916,0
1169,484977,0
1170,271155,1
1171,489015,1
1172,488711,0
1173,264996,1
1174,172071,0
1175,268753,1
1176,256710,1
1177,218512,1
1178,227090,1
1179,250649,1
1180,213210,1
1181,223021,1
1182,516999,1
1183,270955,1
1184,76100,0
1185,227557,1
1186,19162,1
1187,392081,1
1188,220050,0
1189,192555,1
1190,542169,0
1191,217394,1
1192,317109,0
1193,399909,0
1194,570027,0
1195,74142,1
1196,403939,1
1197,465726,1
1198,531858,0
1199,509335,0
1200,227673,1
1201,271736,1
1202,261228,0
1203,248561,1
1204,175844,0
1205,315939,0
1206,366652,0
1207,57561,1
1208,465527,0
1209,238313,0
1210,374440,0
1211,501967,0
1212,217126,1
1213,245722,1
1214,216412,1
1215,266010,1
1216,67365,1
1217,423820,1
1218,271758,1
1219,426413,1
1220,492294,1
1221,483096,1
1222,23559,1
1223,21573,1
1224,312192,1
1225,247799,0
1226,278408,1
1227,339544,0
1228,264949,1
1229,21241,1
1230,258137,1
1231,218280,1
1232,475541,1
1233,217574,1
1234,33074,1
1235,389493,1
1236,585815,0
1237,276099,1
1238,264778,1
1239,22955,1
1240,208356,0
1241,544088,0
1242,453665,1
1243,311827,1
1244,487782,0
1245,270786,1
1246,19750,1
1247,424439,0
1248,500439,1
1249,454716,0
1250,275679,1
1251,218365,1
1252,135744,1
1253,309199,0
1254,465971,1
1255,415236,1
1256,412903,0
1257,237376,0
1258,487287,1
1259,455592,0
1260,226082,1
1261,465606,0
1262,476398,0
1263,21125,1
1264,371841,0
1265,256650,1
1266,229675,1
1267,263317,1
1268,488835,1
1269,396706,0
1270,224977,1
1271,23327,1
1272,269516,1
1273,244722,0
1274,265890,1
1275,263987,1
1276,488444,1
1277,229194,1
1278,399594,1
1279,605935,0
1280,453980,1
1281,190667,0
1282,176370,0
1283,4118,0
1284,268736,1
1285,14267,1
1286,218366,1
1287,271888,1
1288,20515,1
1289,485159,1
1290,569983,0
1291,260336,1
1292,584509,0
1293,229688,1
1294,486359,0
1295,64545,0
1296,350279,1
1297,261273,0
1298,70217,0
1299,550831,0
1300,264048,1
1301,19873,1
1302,277901,1
1303,237641,1
1304,19808,1
1305,605946,1
1306,51283,1
1307,454049,0
1308,212722,1
1309,494356,1
1310,132756,1
1311,262156,1
1312,102519,0
1313,1276,0
1314,497185,1
1315,218221,1
1316,29275,0
1317,264126,1
1318,322029,0
1319,271102,1
1320,259177,1
1321,91574,1
1322,166920,1
1323,254900,1
1324,177303,1
1325,415645,0
1326,256890,1
1327,270816,1
1328,559335,0
1329,264650,1
1330,520636,0
1331,361233,1
1332,29295,1
1333,494088,1
1334,23389,1
1335,250163,1
1336,41704,0
1337,226548,1
1338,252182,1
1339,268348,1
1340,158886,1
1341,260624,1
1342,217256,1
1343,471368,1
1344,265941,1
1345,214903,1
1346,263954,1
1347,23276,1
1348,263199,1
1349,227632,1
1350,229878,1
1351,455283,0
1352,511208,0
1353,298462,0
1354,19862,1
1355,28987,1
1356,307006,0
1357,187347,0
1358,23293,1
1359,137571,1
1360,212851,1
1361,23569,1
1362,535120,0
1363,279931,0
1364,326607,1
1365,275664,1
1366,225364,1
1367,274136,1
1368,251353,1
1369,241262,1
1370,444134,0
1371,278476,0
1372,24007,1
1373,72513,0
1374,265033,1
1375,28683,0
1376,165659,0
1377,212775,1
1378,606612,0
1379,212712,1
1380,270632,1
1381,256974,1
1382,218472,1
1383,68181,0
1384,19332,1
1385,266419,1
1386,262295,1
1387,9908,1
1388,265415,1
1389,533295,0
1390,18102,1
1391,222912,1
1392,247610,1
1393,253939,1
1394,509844,1
1395,196654,0
1396,214813,1
1397,363162,0
1398,19780,1
1399,454309,1
1400,483137,1
1401,265345,1
1402,83761,1
1403,377129,0
1404,510758,0
1405,129576,1
1406,218082,1
1407,21308,1
1408,218418,1
1409,537772,1
1410,93704,1
1411,223599,1
1412,74222,1
1413,494240,1
1414,455652,0
1415,262044,0
1416,245874,1
1417,586139,0
1418,256006,1
1419,222234,1
1420,8846,1
1421,270230,1
1422,254436,1
1423,495654,0
1424,20802,1
1425,137962,1
1426,263982,1
1427,386860,1
1428,220257,0
1429,273839,1
1430,216539,1
1431,30520,1
1432,268272,1
1433,292034,1
1434,569250,0
1435,536560,1
1436,260756,1
1437,30472,0
1438,502435,0
1439,229839,1
1440,248401,1
1441,270137,1
1442,545971,0
1443,505357,0
1444,212950,1
1445,263745,1
1446,270227,1
1447,421367,0
1448,21364,1
1449,299922,1
1450,608534,0
1451,266495,1
1452,334013,0
1453,232292,1
1454,264490,1
1455,375289,0
1456,119,0
1457,344909,1
1458,596864,0
1459,531944,0
1460,217816,1
1461,409796,0
1462,585147,0
1463,265989,1
1464,231573,1
1465,275623,1
1466,507039,1
1467,503493,1
1468,275037,1
1469,524936,1
1470,85742,1
1471,233127,1
1472,105170,0
1473,2678,1
1474,40383,0
1475,213625,1
1476,488398,0
1477,70256,0
1478,227009,1
1479,392426,0
1480,260739,1
1481,396057,0
1482,253011,1
1483,10087,1
1484,321956,0
1485,275373,1
1486,371895,0
1487,466004,0
1488,254567,1
1489,260840,1
1490,212890,1
1491,199331,0
1492,494707,1
1493,491305,1
1494,263779,1
1495,540185,0
1496,585069,0
1497,248998,1
1498,274456,1
1499,145760,1
1500,335120,0
1501,217232,1
1502,268496,1
1503,500070,0
1504,487254,1
1505,223290,1
1506,453539,0
1507,277991,1
1508,91628,1
1509,72700,0
1510,478054,0
1511,225501,1
1512,552598,0
1513,569549,1
1514,262486,1
1515,465845,1
1516,218733,1
1517,581634,0
1518,223897,1
1519,218378,1
1520,137609,1
1521,400768,0
1522,264227,1
1523,541374,0
1524,493800,1
1525,225132,1
1526,271231,1
1527,241114,1
1528,586497,0
1529,21109,1
1530,280044,0
1531,574543,0
1532,29268,0
1533,541205,1
1534,482252,0
1535,217611,1
1536,487152,1
1537,19577,1
1538,249621,1
1539,400498,0
1540,248871,1
1541,596887,0
1542,226111,1
1543,486469,0
1544,302751,0
1545,574535,1
1546,214265,1
1547,250430,1
1548,214539,1
1549,230371,1
1550,261063,1
1551,256608,1
1552,280121,1
1553,541294,1
1554,271906,1
1555,264421,1
1556,225503,1
1557,249050,1
1558,399634,0
1559,19981,1
1560,363578,1
1561,277279,1
1562,513195,0
1563,257857,1
1564,271842,1
1565,276303,1
1566,488386,0
1567,265722,1
1568,508963,0
1569,590915,0
1570,271056,1
1571,359157,0
1572,257190,1
1573,266349,1
1574,268067,1
1575,30973,1
1576,250626,1
1577,250251,1
1578,28682,1
1579,268700,1
1580,263475,1
1581,333869,0
1582,529211,0
1583,20670,1
1584,533196,0
1585,257216,1
1586,20651,1
1587,465642,1
1588,252195,0
1589,366315,0
1590,9877,1
1591,275832,1
1592,449994,0
1593,271606,1
1594,500683,0
1595,476035,0
1596,222245,1
1597,251527,1
1598,466084,1
1599,227920,1
1600,259109,1
1601,277947,1
1602,250422,1
1603,111675,0
1604,256509,1
1605,426321,0
1606,222505,1
1607,458167,1
1608,355217,1
1609,316838,0
1610,563730,0
1611,268224,1
1612,223587,1
1613,218912,0
1614,554921,0
1615,277275,1
1616,536777,1
1617,306892,1
1618,335304,1
1619,68301,0
1620,483109,1
1621,569713,1
1622,2071,1
1623,482130,0
1624,493839,1
1625,204756,0
1626,494042,1
1627,250601,1
1628,225953,1
1629,495971,1
1630,304553,1
1631,254114,1
1632,265836,1
1633,416618,1
1634,494489,1
1635,263689,1
1636,141,0
1637,253588,1
1638,585878,0
1639,492489,1
1640,270191,1
1641,80462,1
1642,214658,1
1643,214933,1
1644,214005,1
1645,223754,1
1646,259103,1
1647,278361,1
1648,376704,0
1649,31854,1
1650,256301,1
1651,256632,1
1652,277527,1
1653,267412,1
1654,29882,0
1655,175407,0
1656,226331,1
1657,226483,1
1658,486052,0
1659,556295,0
1660,225937,1
1661,486609,1
1662,212547,1
1663,231698,0
1664,381136,0
1665,190968,1
1666,392283,1
1667,271413,1
1668,270179,1
1669,247578,1
1670,253757,1
1671,83647,0
1672,19304,1
1673,272129,1
1674,422189,1
1675,381917,1
1676,369627,1
1677,225484,1
1678,176293,0
1679,211410,0
1680,227130,1
1681,221669,1
1682,76030,1
1683,256297,1
1684,277922,1
1685,264881,1
1686,444043,0
1687,497104,0
1688,461290,0
1689,326551,0
1690,353785,1
1691,289118,1
1692,16281,1
1693,222856,1
1694,517441,0
1695,260118,1
1696,32658,1
1697,18156,1
1698,378184,0
1699,488350,0
1700,223086,1
1701,270338,1
1702,45764,1
1703,216371,1
1704,177304,0
1705,541891,1
1706,214300,1
1707,271692,1
1708,146280,1
1709,215654,1
1710,326293,1
1711,488837,1
1712,251096,1
1713,267489,1
1714,278002,1
1715,21459,1
1716,17209,1
1717,303373,1
1718,307443,0
1719,261080,1
1720,514700,0
1721,382409,0
1722,254858,1
1723,253859,1
1724,275986,1
1725,275988,1
1726,263244,1
1727,392544,1
1728,146371,1
1729,382885,0
1730,9166,1
1731,68257,0
1732,72724,0
1733,153575,0
1734,276119,1
1735,351147,1
1736,74146,1
1737,507311,1
1738,272689,0
1739,501510,1
1740,264750,1
1741,414512,0
1742,508664,0
1743,415977,0
1744,250672,1
1745,488605,0
1746,453664,1
1747,508772,1
1748,227961,1
1749,452309,1
1750,267413,1
1751,260637,1
1752,265878,1
1753,280965,1
1754,19283,1
1755,575316,0
1756,253050,1
1757,261734,0
1758,444300,0
1759,255806,1
1760,230089,0
1761,218521,1
1762,29296,1
1763,278187,1
1764,254482,1
1765,257002,1
1766,226195,1
1767,270690,1
1768,585897,0
1769,23969,1
1770,214979,1
1771,403931,1
1772,261099,1
1773,261139,1
1774,465610,0
1775,221903,1
1776,53869,0
1777,519167,0
1778,274392,1
1779,316966,0
1780,268568,1
1781,314964,0
1782,256690,1
1783,28923,1
1784,376070,1
1785,275688,1
1786,355990,1
1787,276236,1
1788,247567,1
1789,39362,0
1790,187427,1
1791,497306,1
1792,250454,1
1793,313294,0
1794,310520,1
1795,406351,0
1796,217675,1
1797,292724,0
1798,90473,0
1799,29670,1
1800,341537,0
1801,256564,1
1802,265483,1
1803,262434,1
1804,508557,1
1805,263352,1
1806,392546,0
1807,519311,0
1808,140000,0
1809,530839,0
1810,213733,1
1811,487142,1
1812,508735,1
1813,284044,0
1814,223640,1
1815,199316,1
1816,533309,0
1817,213528,1
1818,212689,1
1819,516022,1
1820,224157,1
1821,273509,1
1822,214231,1
1823,451230,0
1824,271980,1
1825,405363,0
1826,361324,1
1827,270354,1
1828,465586,1
1829,570934,0
1830,32276,0
1831,20614,1
1832,258214,1
1833,378353,1
1834,214225,1
1835,213997,1
1836,321833,1
1837,290344,1
1838,265991,1
1839,214884,1
1840,609931,0
1841,95952,0
1842,28528,1
1843,21830,1
1844,260948,1
1845,267003,1
1846,256708,1
1847,487202,1
1848,497485,1
1849,220905,0
1850,253659,1
1851,222287,1
1852,346720,0
1853,388818,1
1854,221904,1
1855,502839,0
1856,414954,1
1857,496529,0
1858,183134,1
1859,574302,0
1860,233287,1
1861,244410,0
1862,225343,1
1863,124475,1
1864,473824,0
1865,57377,1
1866,465617,0
1867,249868,0
1868,122741,0
1869,46960,0
1870,249013,1
1871,353808,0
1872,578151,1
1873,216466,1
