,id,response
197,453106,0
198,222275,1
199,274271,1
200,23305,1
201,21046,1
202,488561,0
203,261063,1
204,243227,0
205,225641,1
206,264541,1
207,608327,0
208,336875,1
209,494238,1
210,20246,1
211,225505,1
212,259487,1
213,494379,1
214,372864,1
215,266195,1
216,307967,0
217,278099,1
218,569552,1
219,21772,1
220,285902,0
221,586822,0
222,504303,1
223,225398,1
224,249665,1
225,145847,1
226,274181,1
227,271606,1
228,227093,1
229,251636,1
230,400924,0
231,57612,1
232,339544,0
233,503705,1
234,259727,1
235,570241,0
236,476356,0
237,212740,1
238,264463,1
239,92011,0
240,563466,0
241,610010,1
242,18269,1
243,494419,1
244,244410,0
245,235004,0
246,266119,1
247,45879,1
248,20670,1
249,599052,0
250,268706,1
251,588559,1
252,190667,0
253,276780,1
254,263245,1
255,262579,1
256,272506,0
257,213772,1
258,230900,1
259,255018,1
260,226078,1
261,1533,0
262,511367,0
263,270975,1
264,329880,1
265,23132,1
266,321422,0
267,223664,1
268,559498,0
269,49765,1
270,68243,0
271,487288,1
272,321650,1
273,267292,1
274,253590,1
275,256374,1
276,303454,1
277,45769,1
278,472996,1
279,270927,1
280,468008,0
281,30643,0
282,362284,0
283,123165,1
284,212050,0
285,259899,1
286,71263,0
287,513195,0
288,166098,1
289,2634,0
290,228080,1
291,13649,1
292,20688,1
293,183217,1
294,2677,1
295,43709,0
296,389932,0
297,450057,1
298,123770,0
299,100220,0
300,253089,1
301,21615,1
302,492244,1
303,68181,0
304,146292,1
305,225161,1
306,579701,0
307,265625,1
308,576966,0
309,627,1
310,605668,0
311,500997,1
312,294199,0
313,267361,1
314,261161,1
315,405363,0
316,217154,1
317,214174,1
318,574373,0
319,378353,1
320,31922,0
321,272090,1
322,316089,0
323,276284,1
324,360320,1
325,607046,0
326,254795,1
327,257649,1
328,564860,0
329,247620,1
330,216424,1
331,223615,1
332,515045,0
333,263072,1
334,262306,1
335,291398,1
336,218586,1
337,179850,0
338,479988,1
339,550504,0
340,17754,1
341,217178,1
342,603060,0
343,245953,0
344,249109,1
345,345155,1
346,345965,0
347,276790,1
348,586049,0
349,609946,0
350,18121,1
351,245792,1
352,565197,1
353,275743,1
354,277966,1
355,172257,1
356,275383,0
357,277517,1
358,493811,1
359,7304,0
360,225484,1
361,264912,1
362,218194,1
363,61495,0
364,515906,1
365,275659,1
366,217654,1
367,216771,1
368,266333,1
369,206749,0
370,611411,0
371,248488,1
372,18027,1
373,260429,1
374,214483,1
375,483411,0
376,204097,1
377,487661,0
378,89153,0
379,313177,0
380,248400,1
381,553166,1
382,532574,0
383,504492,1
384,40712,0
385,22650,1
386,276660,1
387,381094,0
388,542025,1
389,138835,0
390,213210,1
391,53763,1
392,491848,1
393,354770,0
394,129747,1
395,223485,1
396,274367,1
397,455592,0
398,583741,0
399,241281,0
400,503895,1
401,252975,1
402,586761,0
403,534524,1
404,33293,0
405,243841,0
406,266377,1
407,262978,1
408,13334,0
409,89652,1
410,293564,1
411,149117,1
412,260112,1
413,262971,1
414,293384,0
415,251282,1
416,67280,0
417,534066,0
418,254828,1
419,348612,1
420,270628,1
421,478718,1
422,263416,1
423,198088,1
424,5546,1
425,331016,0
426,21505,1
427,67946,1
428,53249,0
429,321523,1
430,28679,1
431,547260,0
432,257106,1
433,253123,1
434,229835,1
435,251523,1
436,271894,1
437,248417,1
438,478621,0
439,139927,1
440,221952,1
441,23122,1
442,226658,1
443,130211,0
444,548928,0
445,278280,1
446,402368,0
447,214310,1
448,260920,1
449,268539,1
450,605989,0
451,265547,0
452,255807,1
453,277418,1
454,275066,1
455,335002,0
456,485062,0
457,527818,0
458,498104,1
459,260244,1
460,278288,1
461,222455,1
462,263765,1
463,475412,0
464,343901,1
465,138926,1
466,271927,1
467,194312,0
468,492272,1
469,50574,0
470,322917,1
471,518991,1
472,494235,1
473,334013,0
474,16084,1
475,486202,0
476,468444,0
477,2115,1
478,259333,1
479,22828,1
480,137975,0
481,263376,1
482,20626,1
483,96947,1
484,222969,1
485,392075,1
486,303495,1
487,494537,1
488,258156,1
489,271456,1
490,271540,1
491,260743,1
492,612248,0
493,246037,1
494,36550,1
495,222451,1
496,108607,1
497,461225,0
498,223808,1
499,501536,1
500,72722,0
501,493953,1
502,499213,1
503,603,0
504,222912,1
505,249651,1
506,344912,1
507,76044,1
508,547440,0
509,9383,1
510,492312,1
511,215108,1
512,222801,1
513,252015,1
514,21835,1
515,137962,1
516,256698,1
517,225940,1
518,270762,1
519,259488,1
520,252165,1
521,327460,0
522,405035,0
523,19539,1
524,256349,1
525,569705,0
526,73768,0
527,23445,1
528,223012,1
529,128571,0
530,15504,1
531,36031,0
532,53979,1
533,214500,1
534,218032,1
