,id,response
593,29809,1
594,98415,0
595,146412,1
596,56631,0
597,377440,0
598,22239,1
599,278229,1
600,254042,1
601,23559,1
602,254152,1
603,222247,1
604,307967,0
605,306910,0
606,262292,1
607,391625,1
608,312192,1
609,356879,1
610,339,1
611,36277,1
612,99444,1
613,218352,1
614,21207,1
615,327775,1
616,308703,1
617,85253,1
618,23112,1
619,479988,1
620,491825,1
621,492528,1
622,223382,1
623,584323,0
624,257315,1
625,528339,0
626,275435,1
627,469201,0
628,271031,1
629,264256,1
630,342255,1
631,259343,1
632,268939,1
633,545641,1
634,532525,0
635,259158,1
636,145603,0
637,321516,1
638,571747,0
639,216844,1
640,254826,1
641,223665,1
642,351492,0
643,361233,1
644,259521,1
645,273950,1
646,257083,1
647,252015,1
648,486043,0
649,222946,1
650,13388,1
651,174408,0
652,22700,1
653,494554,1
654,578203,0
655,364027,1
656,249103,1
657,33293,0
658,271970,1
659,589684,0
660,225523,1
661,606607,0
662,597245,0
663,263546,1
664,455477,1
665,214876,1
666,360623,0
667,612781,0
668,352323,0
669,276272,1
670,500070,0
671,465848,1
672,361569,0
673,484667,1
674,536170,0
675,212976,1
676,447146,1
677,276081,1
678,30616,1
679,225132,1
680,258180,1
681,16409,0
682,264033,1
683,400012,0
684,453910,0
685,484180,1
686,427629,0
687,277262,1
688,476354,0
689,274453,1
690,278361,1
691,200006,0
692,572653,0
693,550587,1
694,503832,0
695,246991,0
696,277884,1
697,887,1
698,216730,1
699,222624,1
700,249639,1
701,487656,1
702,277770,1
703,574422,1
704,265030,1
705,496131,0
706,569703,1
707,270467,1
708,218368,1
709,268763,1
710,265630,1
711,254448,1
712,494176,1
713,223237,1
714,468444,0
715,237731,1
716,334214,1
717,218458,1
718,510758,0
719,297580,1
720,500121,1
721,69092,0
722,388348,1
723,254847,1
724,296762,0
725,315604,0
726,541177,0
727,520037,1
728,19577,1
729,22390,1
730,124471,0
731,223263,1
732,214849,1
733,316609,0
734,218531,1
735,247734,0
736,259148,1
737,229998,1
738,115575,1
739,574170,0
740,195645,0
741,250211,1
742,23604,1
743,273027,1
744,517952,0
745,604793,0
746,22741,1
747,275182,1
748,225980,1
749,76264,1
750,176262,0
751,544940,0
752,23857,1
753,558232,0
754,249003,1
755,11164,1
756,46940,1
757,451661,0
758,342792,0
759,216352,1
760,83202,0
761,264143,1
762,274337,1
763,132458,0
764,218911,0
765,262300,1
766,278211,1
767,275568,1
768,270401,1
769,214135,1
770,497337,1
771,466195,0
772,169006,1
773,260430,1
774,274994,1
775,272141,1
776,243000,1
777,499612,1
778,20531,1
779,271758,1
780,271121,1
781,497453,1
782,265889,1
783,257572,1
784,22572,1
785,256602,1
786,261565,0
787,222759,1
788,278243,1
789,297693,0
790,214081,1
791,492312,1
792,275376,1
793,488645,1
794,226137,1
795,388168,0
796,249617,1
797,493871,1
798,606946,0
799,255048,1
800,533323,1
801,218471,1
802,281034,0
803,7304,0
804,18150,1
805,189625,0
806,553785,0
807,253824,1
808,266495,1
809,23121,1
810,259324,1
811,259727,1
812,223915,1
813,487276,1
814,255109,1
815,260319,1
816,225587,1
817,72025,0
818,49974,0
819,481814,0
820,271716,1
821,270387,1
822,249067,1
823,385519,1
824,178433,0
825,378658,0
826,19687,1
827,583359,0
828,76027,1
829,257397,1
830,477565,0
831,270483,1
832,33532,1
833,83763,1
834,493495,0
835,610010,1
836,69199,0
837,262966,1
838,1609,1
839,21748,1
840,264729,1
841,49742,0
842,216473,1
843,375837,1
844,262391,1
845,204330,0
846,28818,0
847,9193,1
848,19512,1
849,14281,1
850,466225,0
851,282526,1
852,264576,1
853,399529,0
854,517339,0
855,275290,1
856,415266,0
857,223104,1
858,261620,0
859,133876,1
860,313482,0
861,534221,0
862,222516,1
863,256026,1
864,494221,1
865,488879,1
866,20465,1
867,270762,1
868,222965,1
869,445722,0
870,260196,1
871,20592,1
872,267596,1
873,543146,0
874,439824,1
875,468412,0
876,353928,0
877,265704,1
878,391658,0
879,192544,1
880,575088,1
881,74600,0
882,49762,1
883,280098,1
884,269916,1
885,217104,1
886,575316,0
887,259487,1
888,544196,0
889,72513,0
890,259679,1
891,277398,1
892,487725,0
893,3508,0
894,581143,0
895,270227,1
896,285902,0
897,257323,1
898,444141,0
899,1902,1
900,70377,1
901,91228,0
902,257219,1
903,212890,1
904,254380,1
905,276307,1
906,264636,1
907,369,0
908,207623,0
909,461433,0
910,271757,1
911,605933,0
912,249845,1
913,571882,0
914,223185,1
915,226573,1
916,214888,1
917,227557,1
918,578562,0
919,251639,1
920,256632,1
921,500015,0
922,69105,0
923,270525,1
924,459208,0
925,500488,0
926,215003,1
927,214836,1
928,436501,0
929,486269,0
930,364749,0
931,252067,1
932,140371,0
933,247587,1
934,592336,0
935,221952,1
936,329870,0
937,259599,1
938,268585,1
939,256509,1
940,505466,0
941,321037,0
942,304576,1
943,9049,0
944,263689,1
945,233531,1
946,268445,1
947,62764,1
948,216244,1
949,74363,0
950,261020,1
951,372435,0
952,276184,1
953,62770,0
954,230340,1
955,137568,1
956,255037,1
957,195349,1
958,260553,1
959,507086,0
960,453257,1
961,29814,1
962,247881,1
963,253178,1
964,602965,0
965,9959,1
966,599052,0
967,42289,0
968,258311,1
969,225853,1
970,271076,1
971,195514,1
972,15793,1
973,328431,1
974,265857,1
975,611864,0
976,515995,1
977,259581,1
978,162006,0
979,23188,1
980,162072,0
981,191539,0
982,21500,1
983,298868,1
984,255907,1
985,277391,1
986,291117,0
987,22738,1
988,259553,1
989,373003,1
990,274122,1
991,488548,0
992,224215,1
993,392446,0
994,257582,1
995,310515,1
996,271135,1
997,272859,0
998,28678,1
999,260330,1
1000,187319,1
1001,263756,1
1002,33370,1
1003,571045,1
1004,389,0
1005,264126,1
1006,265683,1
1007,346585,0
1008,248792,1
1009,265469,1
1010,477125,0
1011,190109,0
1012,74140,1
1013,274132,1
1014,31037,0
1015,315976,0
1016,10105,1
1017,582781,0
1018,272072,1
1019,270350,1
1020,23567,1
1021,506931,0
1022,152499,0
1023,229667,1
1024,274249,1
1025,275787,1
1026,436511,1
1027,548903,1
1028,129620,0
1029,212675,1
1030,264163,1
1031,21085,1
1032,409160,0
1033,420770,0
1034,206334,1
1035,97898,1
1036,249020,1
1037,106115,0
1038,512335,0
1039,158211,1
1040,492196,1
1041,20471,1
1042,213612,0
1043,221899,1
1044,268011,1
1045,247629,1
1046,263949,1
1047,494313,1
1048,81578,1
1049,334548,1
1050,183136,1
1051,401107,1
1052,583732,0
1053,227843,1
1054,229947,1
1055,592401,0
1056,443950,0
1057,20013,1
1058,278586,0
1059,257644,1
1060,275622,1
1061,218035,1
1062,217866,0
1063,222503,1
1064,293628,0
1065,350279,1
1066,22457,1
1067,458937,0
1068,345715,0
1069,23733,1
1070,254485,1
1071,224934,1
1072,271947,1
1073,128342,1
1074,488938,1
1075,276278,1
1076,264495,1
1077,226046,1
1078,444271,0
1079,392627,1
1080,214117,1
1081,277733,1
1082,222492,1
1083,325026,1
1084,573022,0
1085,256007,1
1086,222446,1
1087,227555,1
1088,268714,1
1089,221961,1
1090,226228,1
1091,225737,1
1092,177282,0
1093,96947,1
1094,569231,0
1095,20651,1
1096,261155,1
1097,32291,0
1098,532686,0
1099,465971,1
1100,276255,1
1101,271058,1
1102,453672,1
1103,214043,1
1104,569249,0
1105,391662,0
1106,304573,1
1107,284406,1
1108,565950,0
1109,487554,0
1110,511000,1
1111,254522,1
1112,264908,1
1113,254535,1
1114,121345,0
1115,500124,1
1116,216270,1
1117,256677,1
1118,97442,1
1119,479247,0
1120,249224,1
1121,256167,1
1122,33980,1
1123,234349,0
1124,258150,1
1125,19051,1
1126,275945,1
1127,217953,1
1128,494487,1
1129,100294,1
1130,255945,1
1131,249548,1
1132,253158,1
1133,16420,1
1134,280008,1
1135,327089,0
1136,257727,1
1137,16607,1
1138,257221,1
1139,488414,0
1140,356720,1
1141,249726,1
1142,24226,1
1143,267165,1
1144,125164,0
1145,483184,1
1146,32015,1
1147,413687,0
1148,267180,0
1149,23276,1
1150,264912,1
1151,571630,0
1152,467452,0
1153,366515,1
1154,46971,1
1155,254270,1
1156,515095,0
1157,455283,0
1158,370315,1
1159,269982,1
1160,259163,1
1161,22357,1
1162,214926,1
1163,504386,0
1164,265447,1
1165,225660,1
1166,221904,1
1167,176360,0
1168,140781,0
1169,594299,0
1170,443882,1
1171,222066,1
1172,212050,0
1173,213614,1
1174,257148,1
1175,276496,0
1176,488819,1
1177,361270,1
1178,500895,1
1179,512096,0
1180,30526,1
1181,243189,0
1182,250359,1
1183,365235,1
1184,90876,1
1185,269811,1
1186,249473,1
1187,20497,1
1188,269915,1
1189,15345,1
1190,23944,1
1191,235878,1
1192,425961,1
1193,560133,0
1194,574829,0
1195,137975,0
1196,257673,1
1197,227899,1
1198,33077,1
1199,216955,1
1200,24224,1
1201,19823,1
1202,217544,1
1203,377799,1
1204,553825,0
1205,223021,1
1206,222990,1
1207,507990,0
1208,212552,1
1209,7650,0
1210,217573,1
1211,449504,0
1212,562709,0
1213,260336,1
1214,214933,1
1215,218449,1
1216,216796,1
1217,201513,0
1218,254479,1
1219,494058,1
1220,21104,1
1221,225688,1
1222,498104,1
1223,262608,1
1224,222690,1
1225,494209,1
1226,438283,0
1227,276781,1
1228,254816,1
1229,217125,1
1230,449994,0
1231,227921,1
1232,465674,0
1233,28642,1
1234,76044,1
1235,15753,1
1236,271156,1
1237,232533,0
1238,491248,1
1239,256168,1
1240,29944,1
1241,233973,0
1242,549773,1
1243,257413,1
1244,122372,1
1245,483258,1
1246,486273,0
1247,274231,1
1248,501603,1
1249,275780,1
1250,141297,1
1251,491729,1
1252,547086,0
1253,495287,0
1254,166098,1
1255,249109,1
1256,22373,1
1257,590925,0
1258,305391,0
1259,223991,1
1260,286997,1
1261,216771,1
1262,283219,0
1263,122980,0
1264,607039,0
1265,249579,1
1266,271014,1
1267,77764,0
1268,254806,1
1269,256633,1
1270,575073,0
1271,214978,1
1272,72315,1
1273,226346,1
1274,211412,0
1275,19366,1
1276,507007,0
1277,218941,0
1278,503835,0
1279,465979,1
1280,228304,1
1281,208694,0
1282,228801,1
1283,325650,0
1284,222734,1
1285,344599,1
1286,22669,1
1287,589829,0
1288,288328,0
1289,23428,1
1290,20943,1
1291,249934,1
1292,257144,1
1293,266184,1
1294,35795,1
1295,270165,1
1296,224928,1
1297,253823,1
1298,223813,1
1299,349037,0
1300,388346,1
1301,271090,1
1302,427308,0
1303,263319,1
1304,392693,0
1305,386676,0
1306,265474,1
1307,2635,0
1308,550954,1
1309,562136,1
1310,513540,1
1311,45942,0
1312,223365,1
1313,494633,1
1314,270697,1
1315,612151,0
1316,539793,0
1317,480076,1
1318,18226,1
1319,249614,1
1320,223340,1
1321,359853,0
1322,262581,1
1323,518924,1
1324,216878,1
1325,67516,0
1326,222401,1
1327,218295,1
1328,465612,0
1329,350001,0
1330,263275,1
1331,33275,0
1332,486510,1
1333,506934,0
1334,123390,1
1335,426069,1
1336,264347,1
1337,259522,1
1338,608411,0
1339,38169,0
1340,528353,0
1341,225549,1
1342,326285,0
1343,269785,1
1344,229523,1
1345,450342,1
1346,99343,0
1347,178368,0
1348,267968,1
1349,268332,1
1350,49619,0
1351,599050,0
1352,307600,1
1353,315272,0
1354,248706,1
1355,317222,0
1356,271456,1
1357,492438,1
1358,57489,0
1359,195984,0
1360,269258,1
1361,544484,0
1362,248869,1
1363,511524,1
1364,488887,1
1365,196654,0
1366,268744,1
1367,69416,0
1368,585686,0
1369,216422,1
1370,271780,1
1371,484077,0
1372,219178,0
1373,229568,1
1374,488633,0
1375,22851,1
1376,139478,1
1377,225238,1
1378,255422,1
1379,84465,1
1380,465667,1
1381,215645,1
1382,489015,1
1383,247950,0
1384,303497,1
1385,273978,1
1386,539457,0
1387,212950,1
1388,259206,1
1389,262579,1
1390,22774,1
1391,256129,1
1392,586761,0
1393,274392,1
1394,265349,1
1395,188379,1
1396,148014,1
1397,76256,1
1398,225409,1
1399,276167,1
1400,19196,1
1401,537666,1
1402,425218,1
1403,216956,1
1404,257677,1
1405,458221,1
1406,30386,0
1407,286038,1
1408,260306,1
1409,238640,1
1410,228887,1
1411,94163,1
1412,9990,1
1413,536786,1
1414,79601,0
1415,270437,1
1416,271536,1
1417,251557,1
1418,21740,1
1419,263932,1
1420,19976,1
1421,254575,1
1422,466365,1
1423,277968,1
1424,569728,0
1425,217786,1
1426,83764,1
1427,351147,1
1428,370486,0
1429,267152,0
1430,170180,0
1431,260831,1
1432,245305,1
1433,268740,1
1434,8012,0
1435,488987,1
1436,217230,1
1437,221838,1
1438,249009,1
1439,262225,1
1440,542363,0
1441,458163,1
1442,50446,0
1443,78957,0
1444,236229,0
1445,212844,1
1446,23586,1
1447,253067,1
1448,275034,1
1449,271557,1
1450,410638,0
1451,460441,0
1452,257934,1
1453,67486,0
1454,217863,1
1455,333359,1
1456,69514,1
1457,271098,1
1458,265481,1
1459,495958,0
1460,217916,1
1461,20733,1
1462,278594,0
1463,268776,1
1464,215043,1
1465,152389,0
1466,260982,1
1467,41059,1
1468,228325,1
1469,481963,0
1470,52841,0
1471,578779,0
1472,20992,1
1473,21772,1
1474,597855,0
1475,222248,1
1476,401491,1
1477,138424,0
1478,263543,1
1479,255093,1
1480,265483,1
1481,253233,1
1482,20832,1
1483,214844,1
1484,410284,0
1485,565431,0
1486,488647,1
1487,487103,1
1488,316232,0
1489,504341,0
1490,265295,1
1491,277703,1
1492,68243,0
1493,427449,1
1494,225944,1
1495,20928,1
1496,552903,1
1497,508997,0
1498,244050,1
1499,373141,0
1500,278253,1
1501,552367,0
1502,74145,1
1503,212979,1
1504,166241,0
1505,14709,1
1506,582372,0
1507,121061,1
1508,277370,1
1509,215128,1
1510,533051,0
1511,55285,1
1512,58313,1
1513,272009,1
1514,17209,1
1515,268556,1
1516,183228,1
1517,259646,1
1518,535174,0
1519,265097,1
1520,267147,0
1521,503702,1
1522,316636,1
1523,263921,1
1524,49764,1
1525,231241,1
1526,472684,0
1527,41684,1
1528,494399,1
1529,494316,1
1530,213032,1
1531,511470,0
1532,254447,1
1533,22485,1
1534,121060,1
1535,424609,0
1536,216546,1
1537,264851,1
1538,196639,0
1539,132748,1
1540,254417,1
1541,484991,1
1542,268059,1
1543,275421,1
1544,18255,0
1545,250749,1
1546,223339,1
1547,20643,1
1548,222137,1
1549,47139,0
1550,343910,1
1551,261213,0
1552,265330,1
1553,207002,0
1554,90025,1
1555,23956,1
1556,263053,0
1557,579586,0
1558,262035,1
1559,544811,0
1560,584615,0
1561,383704,0
1562,15362,1
1563,216806,1
1564,101438,0
1565,511208,0
1566,262114,1
1567,23657,1
1568,19200,1
1569,15492,1
1570,217115,1
1571,255782,0
1572,178386,0
1573,265331,1
1574,480155,1
1575,399670,0
1576,42874,0
1577,21559,1
1578,139185,0
1579,570322,0
1580,258989,1
1581,483161,1
1582,212547,1
1583,578151,1
1584,476632,0
1585,264941,1
1586,357095,1
1587,28820,1
1588,216889,1
1589,586086,0
1590,69402,1
1591,249058,1
1592,413458,1
1593,259890,1
1594,199417,0
1595,494306,1
1596,443980,0
1597,411679,0
1598,266411,1
1599,451748,0
1600,555847,0
1601,564429,1
1602,483112,1
1603,276122,1
1604,255813,1
1605,483643,1
1606,569621,1
1607,268423,1
1608,276626,1
1609,35810,1
1610,264519,1
1611,227323,1
1612,255018,1
1613,474013,1
1614,28679,1
1615,72065,0
1616,476384,1
1617,465944,1
1618,220478,0
1619,225900,1
1620,73649,1
1621,256427,1
1622,31922,0
1623,465863,0
1624,95952,0
1625,295872,0
1626,465552,0
1627,260368,1
1628,218259,1
1629,19767,1
1630,214305,1
1631,217919,1
1632,505530,0
1633,362669,0
1634,277649,1
1635,223087,1
1636,587046,0
1637,465502,0
1638,275187,1
1639,471854,1
1640,227995,1
1641,225954,1
1642,444903,0
1643,222661,1
1644,275771,1
1645,497502,0
1646,400419,0
1647,225724,1
1648,211774,1
1649,263684,1
1650,137380,0
1651,30782,0
1652,68224,0
1653,281011,0
1654,228237,1
1655,217178,1
1656,260788,1
1657,221661,1
1658,278208,1
1659,396440,1
1660,18056,1
1661,551335,1
1662,270516,1
1663,509892,0
1664,230879,1
1665,415252,0
1666,431489,0
1667,266357,1
1668,278266,1
1669,471851,1
1670,443879,0
1671,482592,0
1672,277719,1
1673,250898,1
1674,23936,1
1675,526618,0
1676,61137,1
1677,265276,1
1678,277453,1
1679,542699,1
1680,458718,0
1681,210894,0
1682,276660,1
1683,277947,1
1684,362463,0
1685,396127,1
1686,260637,1
1687,255950,1
1688,317100,0
1689,229903,1
1690,271645,1
1691,166948,1
1692,10480,0
1693,266110,1
1694,223511,1
1695,295920,1
1696,32955,1
1697,248659,1
1698,277811,1
1699,265807,1
1700,598980,0
1701,216978,1
1702,527568,1
1703,271973,1
1704,331077,0
1705,11169,1
1706,487225,1
1707,202596,1
1708,330805,0
1709,497,1
1710,274476,1
1711,227515,1
1712,532600,0
1713,494220,1
1714,570414,1
1715,55440,1
1716,509830,1
1717,524542,0
1718,287231,0
1719,276800,1
1720,22231,1
1721,309943,0
1722,271597,1
1723,494120,1
1724,423718,1
1725,352274,0
1726,211400,1
1727,494198,1
1728,20215,1
1729,571044,1
1730,571939,0
1731,221842,1
1732,21150,1
1733,23175,1
1734,16663,1
1735,29231,1
1736,363959,1
1737,219013,0
1738,172125,0
1739,187876,1
1740,266413,1
1741,45747,0
1742,257832,1
1743,217233,1
1744,2625,1
1745,253853,1
1746,253207,1
1747,499038,1
1748,251356,1
1749,269841,1
1750,251378,0
1751,259131,1
1752,231017,1
1753,253819,1
1754,361641,0
1755,227539,1
1756,503717,1
1757,216221,1
1758,224221,1
1759,29761,0
1760,51215,0
1761,276261,1
1762,494171,1
1763,247661,0
1764,202510,1
1765,231617,1
1766,512197,1
1767,544831,0
1768,569239,0
1769,262889,1
1770,465841,1
1771,265394,1
1772,257189,1
1773,221846,1
1774,454007,1
1775,258137,1
1776,248409,1
1777,107714,0
1778,590927,0
1779,21355,1
1780,412081,0
1781,283048,1
1782,22731,1
1783,217611,1
1784,269971,1
1785,350911,0
1786,69358,1
1787,350219,0
1788,255806,1
1789,15717,1
1790,2639,0
1791,234982,1
1792,507005,0
1793,265458,1
1794,274096,1
1795,245953,0
1796,251114,1
1797,208039,1
1798,146495,0
1799,195400,1
1800,227885,1
1801,402368,0
1802,488005,0
1803,167810,0
1804,322775,0
1805,235837,1
1806,226772,0
1807,345471,0
1808,21057,1
1809,267423,1
1810,254900,1
1811,492209,1
1812,487303,1
1813,436128,1
1814,343159,1
1815,197928,1
1816,257486,1
1817,257821,1
1818,197645,1
1819,253215,1
1820,118742,0
1821,356877,1
1822,270409,1
1823,229200,1
1824,72710,0
1825,270691,1
1826,223287,1
1827,225485,1
1828,359931,1
1829,256542,1
1830,222177,1
1831,222692,1
1832,277468,1
1833,460434,0
1834,493340,0
1835,255162,1
1836,265264,1
1837,465616,0
1838,265088,1
1839,275583,1
1840,49714,0
1841,187627,1
1842,24160,1
1843,267213,1
1844,362395,0
1845,187553,1
1846,355421,0
1847,226106,1
1848,413463,0
1849,391664,1
1850,208035,1
1851,277959,1
1852,222856,1
1853,257052,1
1854,22058,0
1855,483201,1
1856,23240,1
1857,65009,0
1858,217513,1
1859,612409,0
1860,22201,1
1861,541757,1
1862,45957,1
1863,15985,1
1864,276709,1
1865,66611,0
1866,270559,1
1867,58589,1
1868,97306,1
1869,156677,0
1870,574317,1
1871,264161,1
1872,114071,0
1873,263955,1
