,id,response
298,16067,1
299,113106,0
300,249048,1
301,274382,1
302,19173,1
303,423819,1
304,312090,0
305,92062,0
306,303309,1
307,494246,1
308,176303,1
309,19341,1
310,213522,1
311,253636,1
312,223943,1
313,392693,0
314,609145,0
315,286735,0
316,375627,0
317,484922,0
318,248780,1
319,362395,0
320,270516,1
321,264246,1
322,503703,1
323,275565,1
324,224214,1
325,267531,1
326,263007,1
327,19673,1
328,444018,1
329,269781,1
330,32015,1
331,562118,1
332,346566,0
333,239423,0
334,494010,1
335,499228,0
336,432448,0
337,248735,1
338,6570,0
339,494426,1
340,15793,1
341,250788,1
342,265517,1
343,67939,0
344,260783,1
345,192881,1
346,492254,1
347,276550,1
348,29295,1
349,263271,1
350,251150,0
351,250831,1
352,20552,1
353,495811,0
354,260424,1
355,465721,0
356,22409,1
357,250883,1
358,216513,1
359,255947,1
360,265889,1
361,416544,1
362,214406,1
363,222918,1
364,258170,1
365,307877,1
366,268293,1
367,248274,1
368,221046,1
369,460091,0
370,19480,1
371,248758,1
372,270694,1
373,250838,1
374,142429,0
375,223365,1
376,207085,0
377,264303,1
378,470551,0
379,261161,1
380,259101,1
381,413467,0
382,267416,1
383,257975,1
384,22063,1
385,268846,1
386,261733,0
387,363584,1
388,427553,0
389,576966,0
390,408079,1
391,344883,0
392,67257,0
393,183202,1
394,260607,1
395,533182,0
396,505357,0
397,422638,1
398,195520,1
399,263426,1
400,108091,1
401,266971,0
402,179685,1
403,327089,0
404,268669,1
405,386581,1
406,394747,0
407,23327,1
408,223965,1
409,22793,1
410,214250,1
411,225830,1
412,484097,0
413,214453,1
414,578152,0
415,302722,0
416,89648,1
417,274938,1
418,518938,0
419,249598,1
420,251084,1
421,263196,1
422,540123,0
423,215138,1
424,15574,1
425,262889,1
426,277895,1
427,108408,1
428,248436,1
429,222704,1
430,450063,1
431,256442,1
432,512621,1
433,55567,1
434,116139,0
435,234482,0
436,221658,1
437,261165,1
438,45583,0
439,41546,0
440,9407,0
441,248929,1
442,271850,1
443,146292,1
444,558459,0
445,263621,1
446,255043,1
447,177409,1
448,276818,1
449,216816,1
450,355169,0
451,339663,0
452,217533,1
453,554741,0
454,335304,1
455,447180,0
456,260924,1
457,220734,0
458,270391,1
459,225196,1
460,264313,1
461,255922,1
462,321136,1
463,249605,1
464,45523,0
465,217187,1
466,572037,1
467,492428,1
468,286203,0
469,256031,1
470,124367,1
471,6633,0
472,491730,1
473,198456,0
474,250888,1
475,28542,1
476,257212,1
477,135342,1
478,262522,1
479,270388,1
480,10150,1
481,13388,1
482,543721,0
483,265317,1
484,352322,0
485,262748,1
486,226517,1
487,20608,1
488,254965,1
489,218333,1
490,172951,0
491,411372,1
492,257262,1
493,270778,1
494,487248,1
495,316985,0
496,221323,1
497,353918,0
498,212813,1
499,23424,1
500,249450,1
501,508398,1
502,18128,1
503,270409,1
504,250013,1
505,223735,1
506,537602,1
507,458718,0
508,69418,0
509,95158,1
510,23987,1
511,276284,1
512,21200,1
513,257717,1
514,536802,1
515,137328,0
516,254852,1
517,507619,1
518,494042,1
519,494421,1
520,153171,0
521,176373,0
522,217916,1
523,216567,1
524,584412,0
525,3455,1
526,488426,1
527,94056,0
528,218108,1
529,250020,0
530,262486,1
531,29840,1
532,272138,0
533,10120,1
534,229542,1
535,67008,1
536,268868,1
537,545864,1
538,100266,0
539,20418,1
540,199316,1
541,272166,1
542,212690,1
543,55285,1
544,381929,1
545,496843,0
546,552606,0
547,251441,0
548,571972,0
549,267202,0
550,270352,1
551,275832,1
552,264452,1
553,444965,0
554,17327,1
555,280000,0
556,223524,1
557,254563,1
558,500621,0
559,227899,1
560,3943,1
561,218375,1
562,339629,0
563,21612,1
564,241290,1
565,225853,1
566,108556,0
567,226830,1
568,491871,1
569,301325,1
570,18223,1
571,239904,1
572,264507,1
573,262301,1
574,275287,1
575,228363,1
576,139962,1
577,516944,0
578,263959,1
579,553369,1
580,21608,1
581,265417,1
582,3059,0
583,225131,1
584,250196,1
585,602360,0
586,497488,1
587,239361,1
588,352004,0
589,263773,1
590,255969,1
591,221963,1
592,21490,1
593,222035,1
594,268581,1
595,258028,1
596,273904,1
597,93071,0
598,321207,1
599,114762,0
600,221908,1
601,484624,1
602,390327,1
603,225714,1
604,263752,1
605,499621,1
606,468434,0
607,21313,1
608,264296,1
609,231269,1
610,356909,1
611,603102,0
612,582340,0
613,249838,1
614,492355,1
615,248707,1
616,426188,0
617,266333,1
618,603209,0
619,262375,1
620,21066,1
621,255830,1
622,425921,1
623,227016,1
624,563474,1
625,487175,1
626,273988,1
627,401111,1
628,187879,1
629,226658,1
630,466365,1
631,256469,1
632,218124,1
633,498140,0
634,262915,1
635,473923,0
636,227100,1
637,253117,1
638,540289,0
639,256548,1
640,226357,1
641,265823,1
642,496129,0
643,321402,0
644,467968,0
645,343899,1
646,242604,1
647,222997,1
648,218107,1
649,21824,1
650,164664,0
651,267767,0
652,380245,0
653,278196,1
654,255920,0
655,436650,0
656,276798,1
657,264788,1
658,278593,0
659,99578,0
660,202745,0
661,222732,1
662,264451,1
663,30742,0
664,290006,0
665,57383,1
666,72291,0
667,42153,1
668,214582,1
669,68315,1
670,494684,1
671,536807,1
672,265570,1
673,533474,0
674,254893,1
675,499099,1
676,439958,0
677,262980,1
678,21615,1
679,263927,1
680,476399,1
681,214346,1
682,280028,1
683,467552,0
684,177344,0
685,30071,0
686,221429,1
687,228064,1
688,387773,0
689,534696,1
690,134265,1
691,217396,1
692,271562,1
693,610273,0
694,247486,1
695,343183,0
696,516272,0
697,107044,0
698,253050,1
699,465629,0
700,137945,0
701,177895,0
702,495788,0
703,483097,1
704,533487,0
705,248910,1
706,135686,1
707,270565,1
708,271040,1
709,153153,0
710,492444,1
711,486509,1
712,307711,0
713,247567,1
714,486459,0
715,43691,0
716,192904,1
717,216645,1
718,361687,0
719,22747,1
720,536801,1
721,21230,1
722,215184,1
723,259234,1
724,275060,0
725,335028,0
726,22411,1
727,254479,1
728,153598,0
729,413211,0
730,492422,1
731,47325,0
732,586759,0
733,214733,1
734,261050,1
735,230004,1
736,206321,1
737,260430,1
738,215112,1
739,223909,1
740,256796,1
741,255050,1
742,140498,0
743,604745,0
744,221669,1
745,254353,1
746,533318,1
747,61247,1
748,137949,0
749,256695,1
750,229670,1
751,190408,0
752,494498,1
753,476337,1
754,235837,1
755,259964,1
756,22325,1
757,268017,1
758,608306,0
759,302774,1
760,24184,1
761,17197,1
762,134539,0
763,212975,1
764,359771,0
765,270949,1
766,271953,1
767,364029,1
768,538741,0
769,451003,1
770,321127,1
771,352393,0
772,220747,0
773,481998,0
774,307842,0
775,570306,0
776,258184,1
777,505367,0
778,497485,1
779,141,0
780,488702,0
781,265879,1
782,413190,0
783,146087,0
784,261641,0
785,254637,1
786,218258,1
787,59186,1
788,327503,0
789,484948,0
790,222511,1
791,233411,1
792,149549,0
793,512380,1
794,94821,1
795,260351,1
796,327811,1
797,67072,1
798,253070,1
799,275366,1
800,254929,1
801,21492,1
802,20908,1
803,494065,1
804,590614,0
805,420949,0
806,494387,1
807,214991,1
808,375746,1
809,491767,1
810,29545,1
811,533669,0
812,302088,0
813,139985,0
814,183327,0
815,67453,0
816,259826,1
817,69133,0
818,267926,1
819,20607,1
820,250167,1
821,268332,1
822,212547,1
823,270657,1
824,276353,1
825,70422,1
826,166115,1
827,330104,1
828,16174,1
829,52370,0
830,384911,0
831,276794,1
832,336732,1
833,264134,1
834,213961,1
835,494467,1
836,18486,1
837,187428,1
838,503437,0
839,49974,0
840,254143,1
841,608026,0
842,579887,0
843,280091,0
844,255004,1
845,190099,0
846,268021,1
847,534971,1
848,31819,1
849,16722,1
850,600047,0
851,408982,1
852,212833,1
853,392280,1
854,158060,0
855,264891,1
856,223630,1
857,222402,1
858,106618,1
859,422287,1
860,227954,1
861,468396,0
862,113059,0
863,343895,1
864,392081,1
865,29007,1
866,197913,0
867,5129,0
868,257518,1
869,525629,1
870,263233,1
871,225897,1
872,245281,1
873,8168,0
874,345340,0
875,218388,1
876,378899,0
877,603060,0
878,267576,1
879,587632,0
880,129349,0
881,277528,1
882,610156,0
883,275945,1
884,23218,1
885,392042,0
886,259701,1
887,222922,1
888,29666,0
889,212782,1
890,256174,1
891,263031,1
892,256052,1
893,257919,1
894,275475,1
895,488448,1
896,277661,1
897,15502,1
898,40229,1
899,3262,1
900,222959,1
901,249778,1
902,67900,0
903,309199,0
904,216259,1
905,18342,1
906,412096,1
907,22221,1
908,112362,1
909,444000,0
910,271556,1
911,226324,1
912,250617,1
913,452807,0
914,253217,1
915,540332,0
916,20955,1
917,4049,1
918,345939,0
919,216272,1
920,216464,1
921,222266,1
922,21154,1
923,259626,1
924,257096,1
925,259797,1
926,253866,1
927,123390,1
928,69178,0
929,220684,1
930,502839,0
931,511523,1
932,212954,1
933,532037,0
934,46979,1
935,294752,1
936,107017,0
937,19697,1
938,7303,0
939,223311,1
940,16438,1
941,21283,1
942,193171,0
943,257682,1
944,45131,1
945,307722,1
946,263072,1
947,337035,1
948,276091,1
949,228627,1
950,330162,0
951,245390,1
952,229602,1
953,544949,0
954,289869,0
955,92126,0
956,363575,1
957,257647,1
958,356026,0
959,251518,1
960,217026,1
961,228023,1
962,599946,0
963,312458,0
964,487028,0
965,274130,1
966,8565,1
967,273972,1
968,130625,1
969,225927,1
970,108921,1
971,45748,0
972,259919,1
973,586817,0
974,253797,1
975,271231,1
976,249014,1
977,80301,0
978,608369,0
979,595178,0
980,156408,0
981,500964,1
982,267509,1
983,277632,1
984,23240,1
985,189316,0
986,408893,1
987,226269,1
988,21300,1
989,552902,0
990,536244,0
991,515082,1
992,213647,1
993,539298,1
994,333636,1
995,249199,1
996,281056,0
997,257038,1
998,215044,1
999,214314,1
1000,255907,1
1001,401157,0
1002,23908,1
1003,223937,1
1004,222930,1
1005,274318,1
1006,263982,1
1007,431626,0
1008,581155,0
1009,387048,0
1010,258993,1
1011,460784,0
1012,217552,1
1013,541967,0
1014,49735,0
1015,226592,1
1016,357302,0
1017,316658,0
1018,128205,1
1019,278020,1
1020,247620,1
1021,4190,0
1022,67445,0
1023,251564,1
1024,307611,0
1025,254808,1
1026,481414,1
1027,22484,1
1028,226113,1
1029,62770,0
1030,79712,0
1031,170778,1
1032,515397,0
1033,135267,0
1034,465616,0
1035,248769,1
1036,76002,1
1037,578562,0
1038,482477,0
1039,330195,0
1040,249002,1
1041,481823,1
1042,276553,1
1043,519333,0
1044,204596,1
1045,248979,1
1046,214038,1
1047,216390,1
1048,255236,1
1049,76025,1
1050,255260,1
1051,416550,1
1052,494232,1
1053,54092,0
1054,179847,1
1055,233618,1
1056,264156,1
1057,540696,0
1058,22966,1
1059,515095,0
1060,91639,1
1061,224925,1
1062,355060,0
1063,226595,1
1064,268558,1
1065,22251,1
1066,321538,1
1067,58627,0
1068,254186,1
1069,78918,0
1070,46987,1
1071,28651,1
1072,258064,1
1073,531290,0
1074,369981,1
1075,527639,0
1076,484976,0
1077,494514,1
1078,254085,1
1079,218779,1
1080,275988,1
1081,316834,0
1082,541205,1
1083,32306,1
1084,274139,1
1085,40808,1
1086,274456,1
1087,466000,1
1088,272325,0
1089,50446,0
1090,275396,0
1091,19097,0
1092,265420,1
1093,268082,1
1094,226984,1
1095,151296,0
1096,212443,0
1097,503162,1
1098,321816,1
1099,219176,0
1100,216201,1
1101,220334,1
1102,255232,1
1103,279946,0
1104,508780,0
1105,332257,0
1106,216641,1
1107,266357,1
1108,494627,1
1109,575934,0
1110,33414,1
1111,223389,1
1112,98428,0
1113,217124,1
1114,254486,1
1115,314583,1
1116,254947,1
1117,19195,1
1118,20451,1
1119,574337,1
1120,260276,1
1121,264979,1
1122,331422,0
1123,69404,1
1124,581726,0
1125,497355,1
1126,244035,1
1127,20992,1
1128,268393,1
1129,494281,1
1130,293499,0
1131,202556,1
1132,140843,0
1133,254818,1
1134,491805,1
1135,570036,0
1136,260429,1
1137,16503,1
1138,278025,1
1139,21114,1
1140,273996,1
1141,531910,0
1142,216469,1
1143,30755,1
1144,508002,0
1145,268764,1
1146,529301,0
1147,15764,1
1148,265435,1
1149,483580,1
1150,221536,1
1151,256179,1
1152,227337,0
1153,461323,0
1154,345462,0
1155,377613,0
1156,211406,1
1157,392532,1
1158,8609,1
1159,488662,1
1160,19916,1
1161,516940,1
1162,2677,1
1163,275290,1
1164,98162,0
1165,496251,0
1166,40353,1
1167,492182,1
1168,19315,1
1169,96749,0
1170,153582,1
1171,18171,1
1172,445726,0
1173,24047,1
1174,278534,1
1175,249162,1
1176,343495,1
1177,503114,1
1178,214157,1
1179,262559,1
1180,61478,1
1181,528443,1
1182,214755,1
1183,262982,1
1184,535996,0
1185,187220,0
1186,234313,1
1187,225075,1
1188,229967,1
1189,274087,1
1190,35879,0
1191,503702,1
1192,217058,1
1193,161968,0
1194,577972,0
1195,221880,1
1196,411002,0
1197,548366,1
1198,212776,1
1199,255833,1
1200,134320,0
1201,217159,1
1202,259615,1
1203,227966,1
1204,137966,1
1205,191418,0
1206,214075,1
1207,121061,1
1208,252638,1
1209,187553,1
1210,266162,1
1211,345864,0
1212,99343,0
1213,264573,1
1214,24024,1
1215,270417,1
1216,178318,0
1217,225277,1
1218,268939,1
1219,218012,1
1220,532560,1
1221,259350,1
1222,19553,1
1223,584289,0
1224,253692,1
1225,161925,0
1226,494524,1
1227,212838,1
1228,251686,1
1229,311032,0
1230,385266,0
1231,19159,0
1232,257139,1
1233,169355,1
1234,570472,1
1235,259279,1
1236,387025,1
1237,23761,1
1238,14709,1
1239,339876,0
1240,20217,1
1241,222100,1
1242,532483,0
1243,262979,1
1244,235888,1
1245,80549,1
1246,316327,0
1247,249132,1
1248,261176,1
1249,416618,1
1250,275841,1
1251,268487,1
1252,321934,1
1253,494628,1
1254,415155,1
1255,229657,1
1256,212719,1
1257,30571,1
1258,265217,1
1259,254413,1
1260,214876,1
1261,267390,1
1262,264594,1
1263,483044,1
1264,466161,0
1265,54088,1
1266,214245,1
1267,49720,1
1268,321247,0
1269,262609,1
1270,509288,0
1271,454162,0
1272,341603,0
1273,258173,1
1274,239679,1
1275,436774,1
1276,28544,0
1277,255076,1
1278,218911,0
1279,214964,1
1280,213795,1
1281,283153,0
1282,271993,1
1283,500683,0
1284,146369,1
1285,268652,1
1286,321037,0
1287,261425,1
1288,84754,0
1289,274085,1
1290,255033,1
1291,512637,0
1292,683,1
1293,587667,0
1294,195957,0
1295,248681,1
1296,111128,0
1297,563314,0
1298,488635,0
1299,248973,1
1300,98486,0
1301,350888,0
1302,308944,0
1303,259278,1
1304,268636,1
1305,260513,1
1306,22195,1
1307,267192,1
1308,271103,1
1309,600626,0
1310,611020,0
1311,32955,1
1312,254310,1
1313,342255,1
1314,6547,0
1315,553485,1
1316,460434,0
1317,21239,1
1318,364003,1
1319,257837,1
1320,248869,1
1321,52641,0
1322,253223,1
1323,488996,1
1324,270796,1
1325,478054,0
1326,21209,1
1327,493829,1
1328,364428,0
1329,274090,1
1330,506079,1
1331,226426,1
1332,409160,0
1333,265627,1
1334,121092,1
1335,16213,1
1336,62665,1
1337,456342,1
1338,494442,1
1339,294948,1
1340,62849,1
1341,269369,1
1342,278550,1
1343,277775,1
1344,492175,1
1345,129841,0
1346,97850,0
1347,375372,0
1348,516189,1
1349,257150,1
1350,215764,0
1351,504439,0
1352,229629,1
1353,257142,1
1354,16250,1
1355,603194,0
1356,250876,1
1357,46349,0
1358,85470,0
1359,363217,0
1360,375392,0
1361,83068,0
1362,607144,0
1363,271503,1
1364,231097,1
1365,259285,1
1366,488028,0
1367,443872,1
1368,277951,1
1369,432397,0
1370,252967,1
1371,230958,1
1372,268598,1
1373,439135,1
1374,21474,1
1375,493862,1
1376,109795,0
1377,321044,0
1378,229420,1
1379,247945,0
1380,114727,0
1381,376228,1
1382,176283,0
1383,503835,0
1384,533570,0
1385,520455,0
1386,99506,0
1387,543153,0
1388,249909,1
1389,497235,1
1390,234354,1
1391,246916,0
1392,503085,0
1393,525199,0
1394,115948,0
1395,20645,1
1396,225042,1
1397,262398,1
1398,118781,0
1399,410415,1
1400,9963,1
1401,214925,1
1402,257163,1
1403,271919,1
1404,40348,1
1405,22241,1
1406,274081,1
1407,286326,1
1408,265804,1
1409,271774,1
1410,465665,1
1411,259621,1
1412,254654,1
1413,334326,0
1414,431813,1
1415,315843,0
1416,483278,1
1417,222141,1
1418,264677,1
1419,453907,1
1420,28816,0
1421,216737,1
1422,249648,1
1423,182208,0
1424,514314,1
1425,33281,1
1426,385515,1
1427,20828,1
1428,476224,0
1429,217716,1
1430,425830,1
1431,275357,1
1432,29841,1
1433,266409,1
1434,21459,1
1435,305391,0
1436,225654,1
1437,67009,1
1438,309943,0
1439,542892,0
1440,299669,1
1441,76253,0
1442,356862,1
1443,16228,1
1444,219610,1
1445,184203,1
1446,18179,1
1447,19982,1
1448,533378,1
1449,162310,1
1450,257821,1
1451,233570,0
1452,229523,1
1453,276446,1
1454,23451,1
1455,32358,1
1456,224057,1
1457,508707,1
1458,276717,1
1459,492275,1
1460,218574,1
1461,287070,1
1462,303495,1
1463,278189,1
1464,265331,1
1465,542025,1
1466,41249,0
1467,264211,1
1468,39499,1
1469,199258,1
1470,223206,1
1471,10116,1
1472,15451,1
1473,497356,1
1474,453771,1
1475,579269,0
1476,3130,1
1477,69035,0
1478,257397,1
1479,497463,1
1480,257922,1
1481,265878,1
1482,329880,1
1483,122218,0
1484,361233,1
1485,135394,1
1486,19207,1
1487,204591,0
1488,407306,0
1489,254268,1
1490,612152,0
1491,565431,0
1492,268285,1
1493,254228,1
1494,260758,1
1495,255804,1
1496,259331,1
1497,260267,1
1498,404017,0
1499,482252,0
1500,415645,0
1501,251203,1
1502,316641,0
1503,254428,1
1504,268010,1
1505,403931,1
1506,257974,1
1507,264070,1
1508,223857,1
1509,481949,0
1510,325650,0
1511,270532,1
1512,261208,1
1513,213347,0
1514,20684,1
1515,227919,1
1516,524717,0
1517,257759,1
1518,544663,0
1519,264846,1
1520,487152,1
1521,518646,0
1522,270256,1
1523,455477,1
1524,257239,1
1525,402863,0
1526,195628,1
1527,277257,1
1528,268724,1
1529,406350,1
1530,497387,1
1531,276317,1
1532,327265,0
1533,225658,1
1534,76129,0
1535,494564,1
1536,17754,1
1537,337164,0
1538,604348,0
1539,50158,0
1540,382274,1
1541,226064,1
1542,74072,1
1543,263772,1
1544,264050,1
1545,260704,1
1546,270119,1
1547,586847,0
1548,363303,1
1549,19176,1
1550,223382,1
1551,366857,0
1552,447170,1
1553,533305,0
1554,262868,1
1555,532116,0
1556,54019,1
1557,255440,1
1558,274018,1
1559,376244,1
1560,612206,0
1561,494407,1
1562,569277,0
1563,585251,0
1564,225937,1
1565,554965,1
1566,495482,1
1567,16607,1
1568,493803,1
1569,158193,1
1570,262482,1
1571,23852,1
1572,19196,1
1573,604251,0
1574,326279,1
1575,249109,1
1576,316910,1
1577,263451,1
1578,413516,1
1579,258069,1
1580,543447,0
1581,214373,1
1582,270396,1
1583,251591,0
1584,269281,1
1585,249253,1
1586,552108,0
1587,216483,1
1588,286062,1
1589,254480,1
1590,392287,1
1591,22549,1
1592,552676,1
1593,263970,1
1594,506423,0
1595,471188,0
1596,143961,0
1597,264848,1
1598,272174,1
1599,467254,0
1600,492437,1
1601,493716,0
1602,225076,1
1603,504113,0
1604,7006,1
1605,121769,0
1606,22318,1
1607,256821,1
1608,17928,1
1609,216638,1
1610,217532,1
1611,227519,1
1612,535917,0
1613,267153,0
1614,217782,1
1615,272141,1
1616,514535,1
1617,518202,0
1618,268473,1
1619,57380,1
1620,216194,1
1621,4301,1
1622,308955,1
1623,518604,1
1624,272367,0
1625,539564,0
1626,562308,1
1627,179849,0
1628,29641,0
1629,223512,1
1630,252101,1
1631,258279,1
1632,260655,1
1633,543105,1
1634,58996,1
1635,264183,1
1636,488967,1
1637,256456,1
1638,263981,1
1639,218886,0
1640,263478,1
1641,257375,1
1642,533307,0
1643,476597,0
1644,216470,1
1645,227894,1
1646,120558,0
1647,259684,1
1648,488264,0
1649,277222,0
1650,415236,1
1651,381142,0
1652,19977,1
1653,590217,0
1654,268261,1
1655,249086,1
1656,281057,0
1657,603195,0
1658,391854,0
1659,246817,0
1660,173593,0
1661,135744,1
1662,280960,0
1663,500766,0
1664,1902,1
1665,29282,0
1666,530612,0
1667,344755,1
1668,494209,1
1669,363120,0
1670,365648,1
1671,356978,1
1672,214903,1
1673,276743,1
1674,552898,0
1675,409646,0
1676,33307,0
1677,407855,0
1678,135962,0
1679,387396,0
1680,155010,1
1681,274859,0
1682,127562,0
1683,139658,1
1684,98449,0
1685,334418,0
1686,276366,1
1687,254402,1
1688,305990,0
1689,271725,1
1690,71079,1
1691,9049,0
1692,222715,1
1693,274083,1
1694,40822,1
1695,216886,1
1696,609269,0
1697,582423,0
1698,218449,1
1699,335744,1
1700,20970,1
1701,465959,1
1702,311044,0
1703,266104,1
1704,267186,0
1705,254220,1
1706,275824,1
1707,217659,1
1708,68948,0
1709,248344,1
1710,222102,1
1711,23478,1
1712,20649,1
1713,383735,0
1714,376508,1
1715,536588,0
1716,420823,0
1717,482623,0
1718,503802,0
1719,275427,1
1720,552424,0
1721,425089,1
1722,276415,1
1723,492260,1
1724,603,0
1725,508935,0
1726,16010,1
1727,220826,1
1728,267276,1
1729,248322,1
1730,270158,1
1731,28818,0
1732,217781,1
1733,586724,0
1734,400415,0
1735,583625,0
1736,469948,0
1737,425210,1
1738,45962,1
1739,253162,1
1740,230068,1
1741,41301,0
1742,222649,1
1743,279940,0
1744,345466,0
1745,67060,1
1746,47359,1
1747,154207,0
1748,534672,0
1749,222105,1
1750,390623,0
1751,249066,1
1752,265973,1
1753,221849,1
1754,76884,1
1755,254311,1
1756,264243,1
1757,264668,1
1758,492489,1
1759,138961,0
1760,252067,1
1761,271537,1
1762,176929,0
1763,250277,1
1764,31521,1
1765,248927,1
1766,248904,1
1767,488871,1
1768,251915,1
1769,222218,1
1770,225250,1
1771,269002,1
1772,19327,1
1773,21592,1
1774,225027,1
1775,387012,0
1776,600337,0
1777,250765,1
1778,606720,0
1779,505636,1
1780,262846,1
1781,337310,1
1782,218190,1
1783,276101,1
1784,261016,1
1785,124430,0
1786,138109,1
1787,270699,1
1788,250935,1
1789,217878,1
1790,262886,1
1791,511676,0
1792,317203,0
1793,366947,0
1794,255041,1
1795,250634,1
1796,3449,1
1797,506464,0
1798,494479,1
1799,224089,1
1800,63701,1
1801,274881,0
1802,275587,1
1803,149059,1
1804,610185,0
1805,256615,1
1806,270966,1
1807,82000,0
1808,248333,1
1809,222066,1
1810,487237,1
1811,327048,0
1812,216502,1
1813,548021,1
1814,29231,1
1815,252971,1
1816,453169,1
1817,217105,1
1818,21392,1
1819,248105,0
1820,364031,0
1821,268272,1
1822,491777,1
1823,275845,1
1824,317058,0
1825,10690,0
1826,162006,0
1827,538727,0
1828,158106,1
1829,277640,1
1830,259981,1
1831,186776,1
1832,254114,1
1833,22780,1
1834,232622,1
1835,130557,0
1836,569195,0
1837,254567,1
1838,214756,1
1839,496147,0
1840,272009,1
1841,254644,1
1842,488166,0
1843,539102,0
1844,3273,1
1845,265445,1
1846,265276,1
1847,270495,1
1848,221889,1
1849,274446,1
1850,214636,1
1851,339459,1
1852,142473,0
1853,214478,1
1854,22310,1
1855,217938,1
1856,263160,1
1857,407786,0
1858,55435,1
1859,432949,0
1860,198622,1
1861,591293,0
1862,268730,1
1863,505446,0
1864,267627,1
1865,256115,1
1866,374424,0
1867,255411,1
1868,223869,1
1869,223901,1
1870,268876,1
1871,222475,1
1872,222443,1
1873,189836,0
