,id,response
1023,76280,1
1024,264395,1
1025,287097,0
1026,494107,1
1027,217863,1
1028,391646,0
1029,298203,1
1030,257289,1
1031,76992,0
1032,260920,1
1033,225380,1
1034,43709,0
1035,257106,1
1036,488807,1
1037,362125,0
1038,508509,0
1039,277741,1
1040,216548,1
1041,44830,0
1042,494532,1
1043,493811,1
1044,365769,1
1045,259136,1
1046,257801,1
1047,268444,1
1048,277999,1
1049,378216,0
1050,255002,1
1051,184090,1
1052,297638,1
1053,218124,1
1054,486660,1
1055,356131,0
1056,534524,1
1057,268714,1
1058,293121,0
1059,215031,1
1060,217680,1
1061,24160,1
1062,591871,0
1063,466111,0
1064,468018,0
1065,268706,1
1066,248472,1
1067,436965,0
1068,493993,1
1069,204543,1
1070,550504,0
1071,254356,1
1072,218352,1
1073,21541,1
1074,310701,1
1075,266607,1
1076,5546,1
1077,225937,1
1078,98505,1
1079,213125,0
1080,154544,0
1081,327460,0
1082,493953,1
1083,455592,0
1084,68181,0
1085,438806,0
1086,9332,1
1087,71263,0
1088,253145,1
1089,271688,1
1090,355977,0
1091,627,1
1092,504341,0
1093,226013,1
1094,503121,1
1095,215041,1
1096,229998,1
1097,250656,1
1098,137807,0
1099,267201,0
1100,247471,1
1101,11041,0
1102,404602,0
1103,493716,0
1104,506770,1
1105,259574,1
1106,251282,1
1107,476354,0
1108,542169,0
1109,255266,1
1110,21498,1
1111,260620,1
1112,552077,0
1113,214577,1
1114,608821,0
1115,392283,1
1116,166228,1
1117,44275,1
1118,259472,1
1119,433867,0
1120,23305,1
1121,276148,1
1122,80462,1
1123,225505,1
1124,270716,1
1125,263347,1
1126,245722,1
1127,542363,0
1128,475440,1
1129,336875,1
1130,272167,1
1131,374930,0
1132,20684,1
1133,217065,1
1134,339,1
1135,266333,1
1136,251378,0
1137,481998,0
1138,162627,0
1139,384714,1
1140,217886,1
1141,445007,0
1142,281046,1
1143,344610,1
1144,487225,1
1145,331016,0
1146,443859,0
1147,492209,1
1148,544037,0
1149,108003,1
1150,476597,0
1151,327982,0
1152,32847,0
1153,149348,0
1154,259521,1
1155,554230,1
1156,167981,0
1157,610010,1
1158,399634,0
1159,555938,1
1160,249651,1
1161,503833,0
1162,250192,1
1163,223371,1
1164,518726,1
1165,355686,0
1166,270396,1
1167,258948,1
1168,229516,1
1169,562709,0
1170,250183,1
1171,216550,1
1172,541167,0
1173,449116,0
1174,300920,0
1175,603060,0
1176,293564,1
1177,488897,1
1178,267548,1
1179,400924,0
1180,253089,1
1181,264463,1
1182,23122,1
1183,254722,1
1184,268921,1
1185,308054,0
1186,217407,1
1187,375392,0
1188,259618,1
1189,274259,1
1190,488720,1
1191,504303,1
1192,431233,0
1193,403295,0
1194,251580,1
1195,256095,1
1196,258013,1
1197,458212,1
1198,223101,1
1199,243000,1
1200,286038,1
1201,18207,1
1202,218912,0
1203,488987,1
1204,266238,1
1205,20442,1
1206,21355,1
1207,271780,1
1208,587124,0
1209,229185,1
1210,176362,0
1211,532261,0
1212,29870,1
1213,15953,1
1214,217110,1
1215,22747,1
1216,123574,0
1217,535953,0
1218,608253,0
1219,21286,1
1220,275558,1
1221,29653,0
1222,541143,0
1223,339876,0
1224,321150,0
1225,361779,0
1226,275522,1
1227,277953,1
1228,15821,1
1229,234556,1
1230,257872,1
1231,4118,0
1232,264452,1
1233,259838,1
1234,3130,1
1235,494351,1
1236,211076,1
1237,493945,1
1238,229466,1
1239,570040,0
1240,212740,1
1241,495623,1
1242,606920,0
1243,528420,1
1244,254935,1
1245,247661,0
1246,494479,1
1247,451702,0
1248,494325,1
1249,164543,0
1250,511367,0
1251,361233,1
1252,257649,1
1253,239392,0
1254,227997,1
1255,256473,1
1256,563320,0
1257,31060,0
1258,412013,1
1259,18195,1
1260,584418,0
1261,9959,1
1262,249096,1
1263,531949,0
1264,129511,0
1265,212890,1
1266,20367,1
1267,228031,1
1268,156674,0
1269,129747,1
1270,49765,1
1271,488483,1
1272,7304,0
1273,21729,1
1274,355831,0
1275,444271,0
1276,130211,0
1277,491248,1
1278,162151,0
1279,559498,0
1280,19519,1
1281,451542,0
1282,245953,0
1283,541797,1
1284,254209,1
1285,139927,1
1286,586049,0
1287,51977,0
1288,257453,1
1289,109133,0
1290,222709,1
1291,76886,1
1292,267292,1
1293,345155,1
1294,361324,1
1295,263385,1
1296,221525,1
1297,262627,1
1298,263072,1
1299,214003,1
1300,260489,1
1301,257695,1
1302,216993,1
1303,264813,1
1304,314973,0
1305,228357,1
1306,262356,1
1307,250522,1
1308,23132,1
1309,258225,1
1310,271040,1
1311,225734,1
1312,262978,1
1313,216590,1
1314,225641,1
1315,234180,0
1316,494419,1
1317,85491,1
1318,478626,0
1319,325070,1
1320,478718,1
1321,250811,1
1322,20844,0
1323,488830,1
1324,19687,1
1325,264650,1
1326,415710,0
1327,220853,0
1328,375289,0
1329,458232,1
1330,224007,1
1331,278099,1
1332,221841,1
1333,564860,0
1334,216923,1
1335,214310,1
1336,586822,0
1337,159245,0
1338,216771,1
1339,304116,0
1340,183217,1
1341,260366,1
1342,219013,0
1343,250178,1
1344,265966,1
1345,250197,1
1346,459034,0
1347,249450,1
1348,334205,0
1349,226116,1
1350,488920,1
1351,487554,0
1352,21580,1
1353,20171,1
1354,256628,1
1355,586094,0
1356,22590,1
1357,216956,1
1358,315309,0
1359,487246,1
1360,260590,1
1361,263621,1
1362,4537,0
1363,504339,0
1364,425830,1
1365,513663,1
1366,268379,1
1367,204407,0
1368,542806,0
1369,432623,0
1370,488691,1
1371,452783,0
1372,213613,1
1373,225448,1
1374,22650,1
1375,285272,0
1376,221261,1
1377,20698,1
1378,439271,0
1379,253138,1
1380,571126,0
1381,491790,1
1382,578272,0
1383,214305,1
1384,23445,1
1385,487288,1
1386,20526,1
1387,515906,1
1388,253075,1
1389,256418,1
1390,250653,1
1391,485719,0
1392,45773,1
1393,218221,1
1394,71913,1
1395,532574,0
1396,254042,1
1397,49235,1
1398,264988,1
1399,90374,0
1400,265861,1
1401,475412,0
1402,264427,1
1403,149117,1
1404,215035,1
1405,22599,1
1406,480155,1
1407,378480,0
1408,261063,1
1409,259190,1
1410,222902,1
1411,254515,1
1412,248564,1
1413,261161,1
1414,586545,0
1415,222943,1
1416,123165,1
1417,268272,1
1418,255041,1
1419,385974,1
1420,536012,0
1421,265433,1
1422,483262,1
1423,92064,0
1424,270927,1
1425,553166,1
1426,213588,1
1427,231874,1
1428,289919,0
1429,468444,0
1430,187555,1
1431,513330,1
1432,20469,1
1433,50574,0
1434,411808,0
1435,266195,1
1436,61495,0
1437,248380,1
1438,230631,0
1439,55289,1
1440,23791,1
1441,260908,1
1442,265481,1
1443,74140,1
1444,536125,0
1445,232833,1
1446,271030,1
1447,310413,0
1448,258103,1
1449,488874,1
1450,128899,1
1451,138815,0
1452,21573,1
1453,504492,1
1454,316461,0
1455,579894,0
1456,223808,1
1457,30539,1
1458,9383,1
1459,512197,1
1460,265884,1
1461,225361,1
1462,574373,0
1463,263959,1
1464,55575,1
1465,20225,1
1466,274231,1
1467,533506,0
1468,214265,1
1469,122557,0
1470,271566,1
1471,274177,1
1472,263902,1
1473,263371,1
1474,129667,1
1475,28679,1
1476,383704,0
1477,23569,1
1478,264025,1
1479,268821,1
1480,225035,1
1481,562978,1
1482,258997,1
1483,280075,0
1484,21835,1
1485,535995,0
1486,603187,0
1487,68182,0
1488,291398,1
1489,314723,0
1490,28818,0
1491,76250,1
1492,242654,1
1493,521247,0
1494,519167,0
1495,275743,1
1496,366315,0
1497,269982,1
1498,450470,0
1499,218960,1
1500,432618,0
1501,465935,1
1502,99458,1
1503,139964,0
1504,284692,0
1505,223956,1
1506,391585,0
1507,518982,1
1508,501137,0
1509,450057,1
1510,46940,1
1511,257552,1
1512,372019,0
1513,268595,1
1514,214991,1
1515,271135,1
1516,452337,0
1517,316664,1
1518,253590,1
1519,49742,0
1520,222953,1
1521,267423,1
1522,257152,1
1523,54092,0
1524,195644,0
1525,225940,1
1526,254828,1
1527,390361,1
1528,174902,0
1529,14881,1
1530,194312,0
1531,253022,1
1532,277720,1
1533,267544,1
1534,303490,1
1535,28919,1
1536,96176,0
1537,22669,1
1538,497185,1
1539,22845,1
1540,275734,1
1541,492238,1
1542,503694,0
1543,275679,1
1544,271855,1
1545,321146,1
1546,16579,1
1547,274081,1
1548,276354,1
1549,125288,0
1550,360320,1
1551,223631,1
1552,1533,0
1553,214174,1
1554,591690,0
1555,191135,0
1556,20701,1
1557,217189,1
1558,30969,1
1559,263516,1
1560,484907,1
1561,345965,0
1562,274169,1
1563,409160,0
1564,343901,1
1565,348612,1
1566,276800,1
1567,223632,1
1568,477125,0
1569,17667,1
1570,375562,1
1571,575477,0
1572,477016,0
1573,512351,0
1574,293384,0
1575,223106,1
1576,271309,1
1577,259506,1
1578,479388,0
1579,24226,1
1580,509885,0
1581,505641,1
1582,295872,0
1583,53249,0
1584,362432,1
1585,552266,1
1586,422549,1
1587,539658,0
1588,213559,1
1589,259487,1
1590,68243,0
1591,161258,0
1592,262575,1
1593,488471,1
1594,253947,1
1595,92582,1
1596,494069,1
1597,249845,1
1598,516931,1
1599,488645,1
1600,401104,1
1601,250591,1
1602,255807,1
1603,8926,0
1604,108834,1
1605,247413,1
1606,225856,1
1607,271156,1
1608,231818,1
1609,270880,1
1610,227323,1
1611,287231,0
1612,279945,0
1613,216466,1
1614,18121,1
1615,447982,0
1616,217332,1
1617,263483,1
1618,510758,0
1619,253674,1
1620,427583,0
1621,265009,1
1622,385953,0
1623,18588,1
1624,321802,1
1625,254535,1
1626,404586,0
1627,495490,1
1628,479988,1
1629,487249,1
1630,381094,0
1631,508927,0
1632,223382,1
1633,552422,1
1634,257189,1
1635,11169,1
1636,226293,1
1637,76260,1
1638,488028,0
1639,22910,1
1640,30973,1
1641,449504,0
1642,569552,1
1643,261138,1
1644,19546,1
1645,222291,1
1646,100220,0
1647,270938,1
1648,339540,1
1649,478603,0
1650,215108,1
1651,24010,1
1652,278357,1
1653,249253,1
1654,218032,1
1655,18220,1
1656,274392,1
1657,69003,0
1658,275243,1
1659,263795,1
1660,256065,1
1661,394335,1
1662,255275,1
1663,4794,1
1664,563202,1
1665,281022,1
1666,271894,1
1667,92011,0
1668,256974,1
1669,249158,1
1670,468399,0
1671,223911,1
1672,273918,1
1673,222062,1
1674,278098,1
1675,570241,0
1676,265807,1
1677,462,1
1678,21046,1
1679,585863,0
1680,226046,1
1681,310976,0
1682,257602,1
1683,57645,1
1684,260947,1
1685,276715,1
1686,218067,1
1687,214189,1
1688,269771,1
1689,252015,1
1690,606579,0
1691,505661,1
1692,555073,1
1693,370500,0
1694,20691,1
1695,245296,0
1696,222990,1
1697,21772,1
1698,515089,1
1699,570277,1
1700,222751,1
1701,139440,1
1702,270437,1
1703,454716,0
1704,478621,0
1705,215814,1
1706,600053,0
1707,249934,1
1708,213983,1
1709,22217,1
1710,491848,1
1711,229835,1
1712,260743,1
1713,250637,1
1714,372982,0
1715,274181,1
1716,248711,1
1717,226533,1
1718,18981,1
1719,525199,0
1720,18102,1
1721,277615,1
1722,291370,0
1723,229446,1
1724,491729,1
1725,22319,1
1726,223485,1
1727,283139,1
1728,218531,1
1729,74146,1
1730,271907,1
1731,23553,1
1732,249560,1
1733,85747,1
1734,214349,1
1735,288104,0
1736,351144,1
1737,72351,1
1738,322917,1
1739,575997,0
1740,541696,1
1741,216943,1
1742,262281,1
1743,155672,0
1744,5872,1
1745,277885,1
1746,351492,0
1747,256690,1
1748,137632,1
1749,483411,0
1750,483575,1
1751,249665,1
1752,542025,1
1753,24233,1
1754,212592,1
1755,30526,1
1756,95537,0
1757,222637,1
1758,134336,0
1759,352274,0
1760,211394,0
1761,67281,0
1762,225836,1
1763,607046,0
1764,275034,1
1765,278266,1
1766,498169,0
1767,190011,0
1768,270975,1
1769,503884,0
1770,222957,1
1771,139783,0
1772,15172,1
1773,277770,1
1774,470536,0
1775,21786,0
1776,13649,1
1777,500014,0
1778,482120,0
1779,326373,1
1780,264158,1
1781,223906,1
1782,222090,1
1783,96270,1
1784,259239,1
1785,395251,0
1786,249852,1
1787,339544,0
1788,248501,1
1789,67946,1
1790,268231,1
1791,16025,1
1792,390724,0
1793,345715,0
1794,250868,1
1795,277450,1
1796,399258,0
1797,40712,0
1798,20670,1
1799,473421,1
1800,388168,0
1801,367138,1
1802,267571,1
1803,24007,1
1804,547440,0
1805,276351,1
1806,391637,1
1807,256366,1
1808,260244,1
1809,277260,1
1810,214043,1
1811,529914,0
1812,267312,1
1813,214643,1
1814,248485,1
1815,263668,1
1816,315607,0
1817,251180,0
1818,492436,1
1819,263317,1
1820,332942,0
1821,194260,0
1822,276129,1
1823,218015,1
1824,268061,1
1825,67306,0
1826,267963,1
1827,366652,0
1828,190399,0
1829,460520,0
1830,138926,1
1831,91211,1
1832,226,0
1833,278220,1
1834,222245,1
1835,268078,1
1836,264244,1
1837,230900,1
1838,321037,0
1839,195400,1
1840,282521,1
1841,266365,1
1842,271606,1
1843,266160,1
1844,227561,1
1845,262064,0
1846,272090,1
1847,152499,0
1848,215170,1
1849,347306,0
1850,362284,0
1851,101392,1
1852,261747,0
1853,329880,1
1854,262075,0
1855,267361,1
1856,153161,0
1857,260279,1
1858,156215,0
1859,23743,1
1860,354770,0
1861,225383,1
1862,548903,1
1863,12032,1
1864,588555,1
1865,223566,1
1866,257588,1
1867,274554,0
1868,275234,1
1869,344611,1
1870,275622,1
1871,217919,1
1872,276780,1
1873,400629,0
