,id,response
759,535953,0
760,332942,0
761,175279,1
762,574373,0
763,221841,1
764,249278,1
765,278066,1
766,565197,1
767,375562,1
768,293564,1
769,266152,1
770,226055,1
771,286229,1
772,492312,1
773,256473,1
774,194312,0
775,137632,1
776,280169,1
777,13649,1
778,483161,1
779,251282,1
780,409160,0
781,494069,1
782,303454,1
783,18121,1
784,15821,1
785,274783,1
786,247598,1
787,485719,0
788,222943,1
789,20225,1
790,397042,0
791,268653,1
792,360320,1
793,222019,1
794,21845,1
795,259727,1
796,17751,1
797,455662,0
798,321580,0
799,399634,0
800,603060,0
801,146292,1
802,276780,1
803,275383,0
804,512351,0
805,19687,1
806,253947,1
807,392097,0
808,249852,1
809,21207,1
810,543699,0
811,247605,1
812,535752,0
813,218124,1
814,271759,1
815,349146,1
816,217110,1
817,258242,1
818,527706,0
819,405363,0
820,5546,1
821,354770,0
822,278099,1
823,494180,1
824,101392,1
825,256631,1
826,265523,1
827,266124,1
828,228080,1
829,153161,0
830,196639,0
831,36550,1
832,344912,1
833,252015,1
834,488874,1
835,270293,1
836,251580,1
837,268706,1
838,214189,1
839,268539,1
840,277966,1
841,18027,1
842,218194,1
843,335002,0
844,266119,1
845,68181,0
846,519167,0
847,507038,1
848,23944,1
849,166098,1
850,586822,0
851,504303,1
852,250937,1
853,276041,1
854,222275,1
855,449504,0
856,265625,1
857,216943,1
858,361324,1
859,225694,1
860,539658,0
861,508509,0
862,278280,1
863,271688,1
864,611411,0
865,216771,1
866,264773,1
867,577853,0
868,392695,1
869,21355,1
870,478718,1
871,248538,1
872,268918,1
873,529914,0
874,213983,1
875,231818,1
876,411808,0
877,226013,1
878,274259,1
879,222090,1
880,486327,1
881,588559,1
882,272090,1
883,270197,1
884,241281,0
885,229915,1
886,439958,0
887,256349,1
888,491848,1
889,259899,1
890,375518,1
891,276261,1
892,225364,1
893,273918,1
894,343675,0
895,61495,0
896,72722,0
897,258225,1
898,561614,0
899,262075,0
900,547440,0
901,215108,1
902,156215,0
903,190962,0
904,32847,0
905,261161,1
906,413452,1
907,223485,1
908,375392,0
909,108834,1
910,497355,1
911,21498,1
912,321037,0
913,303469,1
914,267292,1
915,22650,1
916,491248,1
917,145847,1
918,370500,0
919,569705,0
920,254722,1
921,324357,1
922,392546,0
923,331016,0
924,223615,1
925,488720,1
926,461225,0
927,200006,0
928,36031,0
929,152499,0
930,259406,1
931,45946,0
932,285902,0
933,343901,1
934,275679,1
935,76088,1
936,554151,0
937,217243,1
938,402368,0
939,334013,0
940,254515,1
941,190968,1
942,289919,0
943,263385,1
944,227997,1
945,563466,0
946,217178,1
947,227611,1
948,565454,0
949,22669,1
950,274907,1
951,605989,0
952,248417,1
953,225484,1
954,274181,1
955,106872,1
956,350778,1
957,246037,1
958,257665,1
959,468412,0
960,451972,1
961,403137,0
962,255041,1
963,212740,1
964,20626,1
965,23305,1
966,39327,1
967,206749,0
968,276790,1
969,372615,0
970,608821,0
971,274081,1
972,216466,1
973,492209,1
974,76039,0
975,100220,0
976,271894,1
977,223911,1
978,280151,0
979,45879,1
980,483411,0
981,488561,0
982,477016,0
983,213215,1
984,255018,1
985,2625,1
986,278357,1
987,161258,0
988,450057,1
989,20688,1
990,263311,1
991,257801,1
992,569552,1
993,67306,0
994,483262,1
995,262156,1
996,182130,0
997,347306,0
998,503833,0
999,129747,1
1000,72226,1
1001,548928,0
1002,259526,1
1003,266377,1
1004,470254,0
1005,116139,0
1006,108493,0
1007,263668,1
1008,213588,1
1009,598889,0
1010,44275,1
1011,248380,1
1012,43709,0
1013,247471,1
1014,262786,1
1015,33293,0
1016,276284,1
1017,277517,1
1018,513330,1
1019,430585,0
1020,265486,1
1021,33720,1
1022,2677,1
1023,582153,0
1024,248610,1
1025,216548,1
1026,264846,1
1027,254888,1
1028,57612,1
1029,213210,1
1030,259591,1
1031,108607,1
1032,222969,1
1033,275066,1
1034,283139,1
1035,265547,0
1036,478115,0
1037,226106,1
1038,571747,0
1039,230631,0
1040,190109,0
1041,531949,0
1042,24007,1
1043,267201,0
1044,250192,1
1045,204073,1
1046,499213,1
