,id,response
291,564106,0
292,260699,1
293,276262,1
294,505994,0
295,339637,0
296,276025,1
297,226279,1
298,450000,0
299,260248,1
300,271956,1
301,574554,0
302,248609,1
303,22953,1
304,222517,1
305,486863,0
306,74346,1
307,257732,1
308,22146,0
309,20924,1
310,223244,1
311,496142,0
312,214052,1
313,288531,1
314,505134,0
315,280030,1
316,268620,1
317,363307,0
318,376728,0
319,250463,0
320,9904,0
321,58433,0
322,254500,1
323,275138,1
324,217325,1
325,243643,0
326,532430,0
327,257457,1
328,415093,1
329,450632,0
330,276457,0
331,91183,0
332,173593,0
333,253001,1
334,390363,0
335,383755,0
336,414454,0
337,505307,0
338,271451,0
339,22745,1
340,504354,0
341,77571,0
342,260014,1
343,267586,1
344,483179,1
345,260943,1
346,492227,1
347,277865,1
348,214026,1
349,20286,0
350,213816,1
351,337040,0
352,256047,1
353,255168,0
354,221970,1
355,214757,1
356,227116,0
357,271300,1
358,498344,0
359,444751,0
360,485229,0
361,575997,0
362,466477,0
363,574533,0
364,352888,0
365,239560,0
366,264243,1
367,377204,0
368,493966,1
369,69357,1
370,354918,1
371,299348,0
372,321647,0
373,22505,0
374,273996,1
375,266054,1
376,207752,0
377,73508,0
378,248838,1
379,494453,0
380,488929,1
381,10205,0
382,275302,1
383,471370,1
384,227439,1
385,188434,0
386,19070,0
387,99101,0
388,470492,0
389,275370,0
390,165025,0
391,215079,1
392,499620,0
393,585298,0
394,305118,0
395,474513,0
396,212565,1
397,212749,1
398,397070,0
399,497102,0
400,254093,1
401,108011,0
402,251275,0
403,600060,0
404,257746,1
405,271870,1
406,286530,0
407,266057,1
408,256597,1
409,47125,0
410,505714,0
411,260875,1
412,183702,0
413,150658,0
414,277976,1
415,21299,1
416,538495,0
417,251503,1
418,18377,0
419,225011,1
420,515735,0
421,204059,0
422,267122,0
423,208146,0
424,263946,1
425,134099,0
426,23720,1
427,512380,0
428,219049,0
429,265624,0
430,216610,1
431,45970,0
432,478441,0
433,198753,0
434,20220,0
435,183172,0
436,244213,0
437,257881,1
438,19491,1
439,224075,1
440,217176,1
441,508395,1
442,487886,0
443,362811,0
444,123350,1
445,72302,1
446,499819,0
447,263258,1
448,483079,1
449,218335,1
450,237732,1
451,224951,1
452,216956,1
453,187875,0
454,249038,1
455,259906,1
456,21255,1
457,222525,1
458,3389,1
459,265379,1
460,503112,0
461,282578,0
462,372498,0
463,455873,0
464,222826,1
465,211796,0
466,563058,0
467,253665,0
468,544651,0
469,250771,1
470,348812,0
471,226717,0
472,256160,1
473,494451,1
474,496034,0
475,518710,0
476,505335,0
477,222151,1
478,72303,1
479,276437,1
480,49974,0
481,401066,1
482,466140,0
483,437001,0
484,307075,0
485,58270,1
486,284692,0
487,32289,0
488,189221,0
489,535151,0
490,241890,0
491,35751,0
492,93682,0
493,548255,1
494,344601,1
495,264323,1
496,220051,0
497,21536,1
498,221593,0
499,325148,0
500,213690,1
501,262397,1
502,286044,0
503,96747,0
504,221899,1
505,96302,0
506,334503,1
507,217829,1
508,257512,1
509,274285,1
510,260363,1
511,214518,1
512,321490,0
513,52163,0
514,383671,0
515,500160,1
516,259198,1
517,179640,0
518,214091,1
519,252983,1
520,257610,1
521,241407,0
522,393043,0
523,515897,0
524,216953,1
525,492201,1
526,377079,1
527,258339,1
528,258279,1
529,46168,0
530,227281,1
531,204324,0
532,586960,0
533,261142,1
534,263898,1
