,id,response
208,221495,0
209,488426,1
210,217992,1
211,383755,0
212,487851,0
213,552633,0
214,23720,1
215,229809,0
216,159245,0
217,217829,1
218,36842,0
219,272084,1
220,257521,1
221,476328,0
222,224118,1
223,249604,1
224,22146,0
225,213690,1
226,223244,1
227,248698,1
228,10205,0
229,485229,0
230,22522,1
231,258953,1
232,247625,1
233,256044,1
234,492298,1
235,284646,0
236,249038,1
237,224951,1
238,217640,1
239,212618,1
240,47125,0
241,199247,0
242,225499,1
243,152341,0
244,275302,1
245,129583,0
246,241890,0
247,535167,1
248,454313,0
249,467207,0
250,223284,1
251,271870,1
252,251503,1
253,274008,1
254,257935,1
255,267122,0
256,257746,1
257,270763,1
258,257451,1
259,283076,0
260,424450,0
261,228225,1
262,321814,1
263,18035,1
264,20924,1
265,480253,0
266,257674,1
267,21138,1
268,259198,1
269,21751,1
270,506832,0
271,503112,0
272,199316,0
273,392625,1
274,22288,1
275,274929,0
276,227170,1
277,565297,0
278,254521,1
279,399544,1
280,225746,1
281,20617,1
282,468324,0
283,165536,0
284,331246,0
285,585298,0
286,257512,1
287,290178,0
288,262305,1
289,20286,0
290,218335,1
291,214953,1
292,94517,0
293,58433,0
294,267507,1
295,496034,0
296,422061,0
297,444751,0
298,227984,0
299,96302,0
300,3278,1
301,74346,1
302,96747,0
303,261023,1
304,204777,1
305,327241,0
306,586499,0
307,461226,1
308,249557,0
309,378862,0
310,276262,1
311,258339,1
312,573142,0
313,276818,1
314,518708,0
315,535151,0
316,485014,0
317,99556,0
318,214078,1
319,227439,1
320,332950,1
321,226424,0
322,10976,1
323,252077,1
324,20539,0
325,207752,0
326,241407,0
327,158800,0
328,163792,0
329,300133,0
330,581177,0
331,131045,0
332,179640,0
333,561050,0
334,279986,0
335,321647,0
336,90890,1
337,244213,0
338,227884,1
339,479282,0
340,574148,0
341,504423,1
342,223737,1
343,276287,1
344,201742,0
345,89975,0
346,215118,1
347,256047,1
348,264200,1
349,540908,0
350,3389,1
351,497102,0
352,494315,1
353,227921,1
354,253001,1
355,19682,0
356,515897,0
357,19810,1
358,214518,1
359,275138,1
360,257994,1
361,30554,0
362,266833,0
363,406153,0
364,600060,0
365,215195,0
366,23951,1
367,214052,1
368,255011,1
369,234584,0
370,476386,0
371,176655,0
372,1687,0
373,227060,1
374,189221,0
375,262363,1
376,305118,0
377,225011,1
378,328455,0
379,211414,1
380,226429,1
381,212749,1
382,203456,0
383,247482,0
384,447264,0
385,216532,1
386,257457,1
387,192899,1
388,226279,1
389,277647,1
390,493859,0
391,251275,0
392,232625,1
393,271050,1
394,492533,0
395,401066,1
396,574533,0
397,21137,1
398,248561,1
399,248465,1
400,254500,1
401,334311,1
402,107654,0
403,508949,0
404,265389,1
405,23488,1
406,225452,1
407,377441,0
408,19491,1
409,250678,1
410,73508,0
411,260014,1
412,372857,0
413,544651,0
414,146354,0
415,225972,1
416,257610,1
417,142579,1
418,150658,0
419,222151,1
420,266057,1
421,508395,1
422,254660,1
423,585326,0
424,248640,1
425,223820,1
426,268335,1
427,6236,0
428,444320,0
429,256160,1
430,210799,1
431,385909,0
432,239560,0
433,504278,0
434,608554,0
435,277366,1
436,3416,1
437,248683,1
438,259906,1
439,268573,1
440,471369,1
441,129776,0
442,483179,1
443,222498,1
444,264323,1
445,276841,1
446,204059,0
447,425955,0
448,259323,1
449,49766,1
450,59276,0
451,259664,1
452,85259,0
453,178420,0
454,170473,0
455,58270,1
456,94884,0
457,274313,1
458,264473,1
459,218899,0
460,216953,1
461,352888,0
462,468038,0
463,339540,1
464,307075,0
465,466126,0
466,488427,0
467,254843,1
468,261737,0
469,214091,1
470,370421,0
471,299348,0
472,256332,0
473,13396,0
474,217876,1
475,33450,0
476,239410,1
477,217883,1
478,265379,1
479,488542,1
480,217115,1
481,465634,1
482,99146,0
483,528511,0
484,452201,0
485,575145,0
486,90909,0
487,270832,0
488,21710,1
489,363307,0
490,258242,1
491,23565,0
492,262397,1
493,518986,0
494,3863,0
495,47214,0
496,223710,1
497,255168,0
498,512380,0
499,586960,0
500,492227,1
501,543956,0
502,277466,1
503,271451,0
504,183172,0
505,326993,0
506,123350,1
507,466477,0
508,123001,0
509,274285,1
510,281009,0
511,493823,0
512,76405,0
513,20835,0
514,216592,0
515,263946,1
516,248627,1
517,279958,0
518,470492,0
519,249053,1
520,169022,0
521,214071,1
522,264878,1
523,385517,1
524,261142,1
525,251529,1
526,276437,1
527,248464,1
528,215079,1
529,282578,0
530,91161,1
531,887,1
532,499819,0
533,268625,1
534,21217,1
535,278428,0
536,237721,0
537,198753,0
538,369459,0
539,574554,0
540,257018,1
541,487704,0
542,282908,0
543,218004,1
544,321206,1
545,252175,1
546,67937,0
547,488387,0
548,493966,1
549,324490,0
550,18909,0
551,492201,1
552,233910,0
553,226905,0
554,273996,1
555,126306,0
556,334312,1
557,268799,1
558,222826,1
559,221970,1
560,488929,1
561,452101,0
562,264159,1
563,280473,0
564,166983,0
565,276046,1
566,288531,1
567,256597,1
568,89542,0
569,221916,1
570,69357,1
571,225834,1
572,208146,0
573,264243,1
574,518710,0
575,488891,1
576,264695,1
577,271300,1
578,334503,1
579,396628,0
580,222579,1
581,337040,0
582,573871,0
583,221593,0
584,450000,0
585,31823,0
586,266054,1
587,342256,0
588,254615,1
589,223290,0
590,227116,0
591,304808,0
592,19219,0
593,248903,1
594,512627,0
595,478441,0
596,180627,1
597,124172,1
598,262892,1
599,474513,0
600,500160,1
601,214684,1
602,19257,0
603,213816,1
604,250771,1
605,388018,0
606,505307,0
607,328702,0
608,227281,1
609,415093,1
610,203373,0
611,253180,1
612,224075,1
613,297834,0
614,244518,0
615,247455,1
616,183702,0
617,499620,0
618,223167,1
619,268620,1
620,260875,1
621,21339,1
622,153161,0
623,21046,1
624,212866,1
625,173593,0
626,466142,0
627,455873,0
628,251179,1
629,220051,0
630,217512,1
631,276457,0
632,605471,0
633,508661,1
634,20220,0
635,483911,0
636,18226,0
637,302740,1
638,253665,0
639,21255,1
640,217325,1
641,45970,0
642,607806,0
643,303789,1
644,162086,1
645,394561,0
646,214026,1
647,494453,0
648,554134,0
649,432368,1
650,270507,1
651,471370,1
652,362811,0
653,108011,0
654,249694,0
655,363622,1
656,249769,0
657,201283,0
658,280093,0
659,216956,1
660,348812,0
661,575997,0
662,377204,0
663,389924,0
664,260162,1
665,277865,1
666,260943,1
667,23197,1
668,217901,1
669,272038,1
670,259104,1
671,321490,0
672,265624,0
673,257881,1
674,268264,1
675,575638,0
676,243643,0
677,180977,0
678,527818,0
679,229098,0
680,505714,0
681,536018,0
682,439954,0
683,222813,1
684,266118,1
685,250463,0
686,572494,0
687,247620,1
688,270438,1
689,19070,0
690,280044,0
691,270195,1
692,6633,0
693,486863,0
694,263258,1
695,275933,1
696,503492,0
697,269803,0
698,264222,1
699,548255,1
700,219008,0
701,32289,0
702,74356,0
703,22250,1
704,221899,1
705,263925,1
706,503705,1
707,226108,0
708,276025,1
709,258235,1
710,259549,1
711,188434,0
712,248609,1
713,254332,0
714,42508,0
715,494451,1
716,49974,0
717,206436,0
718,564106,0
719,255792,1
720,216271,1
721,248927,1
722,248539,1
723,275606,1
724,67008,1
725,6559,0
726,22745,1
727,275575,1
728,91559,0
729,505335,0
730,264284,1
731,22505,0
732,416305,0
733,137633,1
734,603433,0
735,504354,0
736,195349,0
737,214757,1
738,212565,1
739,270454,1
740,227435,1
741,265316,1
742,514723,0
743,226106,1
744,257365,1
745,271720,1
746,264986,1
747,19085,0
