,id,response
231,492303,1
232,483079,1
233,230006,1
234,517591,0
235,196272,1
236,494315,1
237,265741,0
238,511420,0
239,248631,1
240,21553,1
241,21631,1
242,263928,1
243,362909,0
244,571593,0
245,467784,0
246,481547,0
247,36839,1
248,200831,0
249,83933,0
250,253694,1
251,226561,1
252,15850,0
253,342739,1
254,263380,1
255,19568,0
256,399663,0
257,267417,1
258,306879,0
259,19968,0
260,251060,1
261,91183,0
262,315975,0
263,400784,0
264,268527,1
265,20424,1
266,20684,1
267,255929,1
268,503186,0
269,590266,0
270,219020,0
271,483906,0
272,259323,1
273,280165,0
274,279978,0
275,251070,1
276,255874,1
277,401704,0
278,262311,0
279,278329,1
280,403498,0
281,225588,1
282,223485,1
283,363764,0
284,214364,1
285,55438,1
286,466158,1
287,128227,1
288,228056,1
289,22519,1
290,271535,1
291,270661,1
292,225982,1
293,264667,1
294,337663,1
295,564289,0
296,271440,0
297,222474,1
298,203192,0
299,578256,0
300,229901,0
301,271066,1
302,67937,0
303,214025,1
304,180623,1
305,512154,0
306,401066,1
307,224180,1
308,47259,0
309,603149,0
310,201157,0
311,20478,1
312,260527,1
313,85440,0
314,307726,0
315,45583,0
316,223407,1
317,145499,0
318,260161,1
319,430216,0
320,138482,0
321,275293,0
322,216409,1
323,483274,0
324,144582,0
325,89660,0
326,225547,1
327,569218,0
328,23105,1
329,289168,0
330,196883,0
331,515140,1
332,247935,0
333,195267,0
334,579576,0
335,511694,0
336,258955,1
337,612459,0
338,570451,0
339,307618,0
340,271881,1
341,19861,1
342,268250,0
343,276031,1
344,258241,1
345,89647,0
346,32317,0
347,255003,1
348,251018,0
349,493883,1
350,444278,0
351,21319,1
352,18899,0
353,476946,1
354,228629,0
355,256449,1
356,106867,0
357,63019,0
358,382274,0
359,500473,0
360,108891,0
361,498256,0
362,465885,1
363,349083,0
364,20925,1
365,214036,1
366,85750,1
367,205766,0
368,258039,1
369,90397,1
370,326916,0
371,216557,1
372,450470,0
373,488386,0
374,51262,0
375,437214,0
376,223592,1
377,600337,0
378,251254,0
379,212820,1
380,216284,1
381,390363,0
382,23798,0
383,286038,1
384,74310,1
385,411956,0
386,494440,1
387,300551,0
388,92019,0
389,228123,1
390,483018,0
391,380421,1
392,450999,1
393,253180,1
394,217067,1
395,223567,1
396,29662,0
397,560768,0
398,330440,0
399,198940,0
400,480253,0
401,420923,0
402,271298,1
403,23188,1
404,275597,1
405,269397,0
406,258034,1
407,270706,1
408,228031,1
409,339690,0
410,88328,1
411,217809,1
412,548776,0
413,214909,1
414,214301,1
415,101804,0
416,269204,0
417,19780,1
418,271017,1
419,277647,1
420,209891,0
421,506832,0
422,218286,1
423,271185,1
424,226173,0
425,262653,1
426,20219,1
427,266858,1
428,30631,0
429,93783,0
430,458648,0
431,46168,0
432,250582,0
433,262627,1
434,606839,0
435,271838,1
436,67518,0
437,274288,0
438,72079,0
439,389924,0
440,488960,1
441,497102,0
442,9635,1
443,497192,1
444,264790,0
445,39612,1
446,585092,0
447,285293,0
448,256160,1
449,214518,1
450,239370,0
451,228125,0
452,19892,1
453,31273,0
454,609987,0
455,448424,0
456,492242,1
457,259819,1
458,147937,1
459,137004,0
460,257403,1
461,401480,0
462,32562,0
463,585298,0
464,221874,1
465,288293,0
466,206749,0
467,265383,1
468,215816,0
469,41418,1
470,548362,0
471,295915,1
472,484948,0
473,223682,1
474,212915,1
475,138011,0
476,229405,0
477,274807,1
478,207952,1
479,166230,1
480,339370,0
481,346930,0
482,494305,1
483,249212,1
484,439794,0
485,276818,1
486,256976,1
487,221835,1
488,299298,0
489,224052,1
490,239095,0
491,308956,0
492,387924,0
493,483247,1
494,231023,0
495,467239,0
496,230028,0
497,538442,1
498,271910,1
499,275607,1
500,485014,0
501,271270,1
502,68182,0
503,332400,0
504,270809,1
505,525227,0
506,487203,0
507,250814,0
508,143986,0
509,213802,1
510,263964,1
511,226081,1
512,21578,1
513,28521,1
514,225431,1
515,488880,1
516,494113,1
517,21206,1
518,154542,0
519,93568,0
520,275772,1
521,365670,0
522,485295,0
523,230934,0
524,494529,0
525,227485,0
526,247563,0
527,409088,1
528,154988,0
529,494270,1
530,54895,0
531,206568,0
532,223979,1
533,266188,1
534,249145,1
535,140177,1
536,21227,1
537,379659,0
538,483010,0
539,249186,1
540,23450,1
541,254973,1
542,504111,1
543,510762,1
544,132977,0
545,122917,0
546,20234,0
547,248140,1
548,67850,0
549,576026,0
550,220051,0
551,266159,1
552,406351,0
553,257933,1
554,315516,0
555,516383,0
556,540156,0
557,491770,1
558,21588,1
559,20397,1
560,468433,0
561,541218,0
562,2488,0
563,458226,1
564,275821,1
565,254971,1
566,355831,0
567,255918,1
568,22131,1
569,488586,0
570,512634,0
571,274482,1
572,47006,0
573,251245,1
574,413403,0
575,257674,1
576,221936,1
577,160165,0
578,276025,1
579,260679,0
580,44277,0
581,286972,0
582,339276,0
583,481265,0
584,223535,1
585,45961,0
586,537657,1
587,248690,1
588,408794,1
589,483049,1
590,254095,1
591,211076,0
592,346330,0
593,601040,0
594,340320,0
595,248415,1
596,94821,1
597,249965,1
598,45530,0
599,275773,1
600,268564,1
601,18182,1
602,216592,0
603,212758,1
604,604403,0
605,239415,0
606,508022,0
607,223504,1
608,20559,1
609,551631,0
610,548188,1
611,274241,1
612,494233,1
613,226067,1
614,153896,0
615,276134,1
616,254843,1
617,269306,1
618,108058,1
619,275484,0
620,589661,0
621,20554,1
622,260577,0
623,267389,1
624,491751,0
625,223808,1
626,261082,1
627,226012,1
628,275138,1
629,501526,0
630,218949,0
631,434571,0
632,229417,0
633,502828,0
634,222942,1
635,250916,0
636,215258,0
637,85749,1
638,334315,1
639,213838,1
640,268681,1
641,487032,0
642,32014,0
643,214713,1
644,248894,1
645,268004,1
646,404661,0
647,483158,1
648,509573,1
649,253003,1
650,485316,0
651,229809,0
652,20282,0
653,221534,0
654,259829,1
655,268324,1
656,250678,1
657,201695,1
658,444390,0
659,158104,1
660,359180,0
661,93373,0
662,222122,1
663,475800,0
664,572904,0
665,261183,0
666,226586,0
667,214090,1
668,569233,0
669,487790,0
670,259388,1
671,20242,1
672,218282,1
673,218208,1
674,492259,1
675,3388,1
676,256700,1
677,229475,0
678,15212,0
679,479388,0
680,267627,1
681,332,0
682,24047,1
683,265594,0
684,466011,0
685,370500,0
686,483217,1
687,488934,1
688,124460,0
689,541899,1
690,556135,0
691,135985,1
692,44563,0
693,67369,1
694,249723,0
695,487174,0
696,183319,0
697,21213,1
698,337308,1
699,214792,1
700,259847,1
701,447164,0
702,608011,0
703,552136,0
704,274030,1
705,225046,1
706,284106,0
707,265715,1
708,558359,0
709,247494,0
710,28520,1
711,225798,1
712,261114,1
713,109898,0
714,221940,1
715,84087,0
716,76139,0
717,223242,1
718,233620,0
719,20728,1
720,84438,0
721,432622,0
722,54010,0
723,36413,0
724,555955,1
725,22521,1
726,267544,1
727,263525,1
728,478259,0
729,488674,1
730,271757,1
731,239549,0
732,277548,1
733,422286,0
734,264575,1
735,199247,0
736,263560,1
737,182365,0
738,255383,1
739,217665,1
740,224215,1
741,488447,1
742,223825,1
743,421324,0
744,16022,0
745,10287,0
746,262933,1
747,249542,1
748,434882,0
749,253101,1
750,248641,1
751,277388,1
752,263581,1
753,277324,1
754,509530,0
755,416543,1
756,520878,0
757,89489,0
758,196838,0
759,262913,0
760,264936,1
761,509667,0
762,218255,1
763,14839,0
764,278098,0
765,252067,0
766,138927,0
767,330473,0
768,247945,0
769,222231,1
770,225045,1
771,210476,0
772,216566,1
773,222078,1
774,75631,0
775,29004,1
776,310520,0
777,555940,1
778,263331,1
779,316851,0
780,259697,1
781,271168,1
782,20224,0
783,493430,0
784,452380,0
785,541568,0
786,269178,0
787,44641,0
788,390599,1
789,217209,1
790,565336,0
791,505868,0
792,264466,1
793,263768,1
794,250328,0
795,214914,0
796,377028,0
797,264036,1
798,248111,1
799,222986,1
800,227085,0
801,18127,1
802,328361,0
803,590902,0
804,5044,0
805,597486,0
806,413870,0
807,321814,1
808,561096,0
809,532037,0
810,142549,0
811,22308,1
812,192622,0
813,271253,1
814,32221,0
815,499594,0
816,248622,1
817,265999,1
818,488662,1
819,329352,0
820,46088,1
821,486277,1
822,222194,1
823,217651,1
824,273714,0
825,506580,1
826,262743,1
827,213836,1
828,472273,0
829,48288,0
830,274171,1
831,225822,1
832,216360,1
833,204807,0
834,31643,0
835,525029,0
836,263718,1
837,252932,0
838,552595,0
839,295921,1
840,253050,1
841,266156,1
842,257053,1
843,264216,1
844,488771,1
845,569617,0
846,40335,1
847,466107,0
848,20672,1
849,352411,0
850,214392,1
851,250212,0
852,155657,0
853,312137,0
854,375000,0
855,269509,0
856,45879,1
857,248669,1
858,225726,1
859,105073,0
860,17930,0
861,457823,0
862,19350,1
863,497380,0
864,216815,0
865,82835,1
866,21217,1
867,142457,0
868,134987,0
869,72700,0
870,268680,1
871,274177,1
872,475417,0
873,132766,0
874,71783,0
875,398282,0
876,340597,0
877,493972,0
878,22506,1
879,213514,0
880,190995,0
881,275887,1
882,588985,0
883,16120,0
884,509906,0
885,543215,1
886,348452,0
887,494156,1
888,28794,0
889,229826,0
890,191799,0
891,271208,1
892,225083,1
893,215045,1
894,603056,0
895,121154,0
896,20660,1
897,129770,1
898,20553,1
899,260162,1
900,85620,0
901,505418,0
902,499535,0
903,249039,1
904,262439,1
905,218052,1
906,277635,1
907,434248,0
908,249992,1
909,453910,0
910,103506,0
911,483133,0
912,344604,1
913,279022,0
914,226235,0
915,486242,0
916,23788,0
917,611941,0
918,307524,0
919,444866,0
920,261742,0
921,277520,1
922,254879,1
923,271198,1
924,403106,0
925,69342,0
926,67438,1
927,498927,0
928,583333,0
929,436916,0
930,487851,0
931,254830,1
932,214122,1
933,251399,0
934,522289,0
935,1938,0
936,3227,0
937,100263,0
938,260594,1
939,274200,1
940,81763,0
941,229516,1
942,217490,1
943,311629,0
944,375867,1
945,57563,0
946,217350,1
947,16280,0
948,111295,1
949,221510,1
950,217304,1
951,254105,1
952,21290,1
953,23682,0
954,43684,0
955,217819,1
956,218004,1
957,69410,0
958,249704,0
959,137178,0
960,392503,0
961,227072,0
962,184814,1
963,422303,0
964,265496,1
965,221452,0
966,23304,1
967,484652,0
968,264591,1
969,528439,1
970,257845,1
971,226108,0
972,259099,1
973,62686,0
974,605696,0
975,453573,0
976,311643,0
977,260900,1
978,495525,0
979,451000,1
980,278026,1
981,226536,1
982,223516,1
983,316514,0
984,264932,1
985,17334,1
986,263722,1
987,206250,0
988,217042,1
989,254066,1
990,313345,1
991,228254,1
992,130390,0
993,118498,0
994,488808,1
995,493840,1
996,216401,1
997,227570,1
998,382756,0
999,51614,0
1000,218062,1
1001,364005,1
1002,314452,0
1003,321648,0
1004,423088,0
1005,22775,1
1006,413476,0
1007,275131,1
1008,232574,0
1009,225445,1
1010,534064,0
1011,260821,1
1012,341654,0
1013,261033,1
1014,129851,0
1015,272957,0
1016,76116,0
1017,256797,1
1018,362058,0
1019,570722,0
1020,297171,0
1021,274386,0
1022,452201,0
1023,18249,0
1024,280055,1
1025,58607,0
1026,518923,0
1027,265849,0
1028,271720,1
1029,571753,1
1030,214373,1
1031,370309,0
1032,195374,0
1033,15096,1
1034,284577,0
1035,275463,1
1036,391907,1
1037,134817,0
1038,18549,1
1039,57159,0
1040,275979,1
1041,268403,1
1042,251615,0
1043,264538,1
1044,2357,0
1045,24238,1
1046,335083,0
1047,214113,1
1048,250744,1
1049,155983,1
1050,178318,0
1051,492533,0
1052,274851,0
1053,246484,0
1054,494707,0
1055,511575,0
1056,141499,0
1057,217829,1
1058,258224,1
1059,167307,0
1060,271756,1
1061,48894,0
1062,267581,1
1063,276133,1
1064,28776,1
1065,226476,0
1066,266314,0
1067,481958,0
1068,270737,1
1069,497107,0
1070,494136,0
1071,214782,1
1072,179253,0
1073,227477,1
1074,570241,0
1075,274417,1
1076,163012,0
1077,223197,1
1078,508920,0
1079,255849,0
1080,215280,0
1081,260942,1
1082,226263,1
1083,218479,1
1084,215056,1
1085,273995,1
1086,247572,0
1087,101825,0
1088,264950,1
1089,263622,1
1090,9638,0
1091,550329,0
1092,547887,0
1093,196639,0
1094,190389,0
1095,482071,0
1096,248511,1
1097,269901,0
1098,390962,0
1099,387053,0
1100,48796,0
1101,276291,1
1102,192269,0
1103,28678,1
1104,264104,1
1105,217016,0
1106,15284,1
1107,272166,1
1108,20373,1
1109,20385,1
1110,183668,0
1111,253863,0
1112,492425,1
1113,345610,1
1114,253039,1
1115,248693,1
1116,23197,1
1117,375400,0
1118,18199,1
1119,249604,1
1120,289117,1
1121,491585,0
1122,23250,0
1123,262915,1
1124,271897,1
1125,472989,1
1126,24272,1
1127,225063,1
1128,539442,0
1129,526114,0
1130,226033,1
1131,587215,0
1132,223641,1
1133,214043,1
1134,21281,1
1135,494554,0
1136,308924,0
1137,315606,0
1138,597360,0
1139,20658,1
1140,322013,0
1141,270603,1
1142,482254,0
1143,128706,0
1144,290589,0
1145,137146,1
1146,137138,0
1147,277576,1
1148,390169,0
1149,256404,1
1150,610629,0
1151,108791,0
1152,91668,0
1153,306893,1
1154,16221,1
1155,252180,1
1156,444903,0
1157,49005,1
1158,518762,1
1159,212777,1
1160,435096,0
1161,488862,1
1162,218961,1
1163,387467,1
1164,28586,1
1165,456338,0
1166,16025,0
1167,264475,1
1168,277915,1
1169,63879,0
1170,575120,0
1171,589959,0
1172,606705,0
1173,260322,1
1174,259532,1
1175,218392,1
1176,246162,0
1177,20899,1
1178,358496,0
1179,213033,1
1180,260697,1
1181,222663,1
1182,498928,0
1183,259716,1
1184,590350,0
1185,258274,1
1186,288362,0
1187,138889,0
1188,248119,1
1189,225394,1
1190,409173,0
1191,332669,1
1192,256583,1
1193,303793,0
1194,223379,1
1195,218206,1
1196,170401,0
1197,229677,1
1198,145844,0
1199,257451,1
1200,270626,1
1201,466000,1
1202,401397,0
1203,156101,0
1204,271043,1
1205,247448,0
1206,19955,1
1207,276408,0
1208,495304,0
1209,33978,0
1210,247456,1
1211,2505,0
1212,602913,0
1213,201742,0
1214,254224,1
1215,280092,0
1216,260482,1
1217,20411,1
1218,377084,1
1219,259027,1
1220,258205,1
1221,271246,1
1222,495407,0
1223,175383,0
1224,218974,1
1225,19298,0
1226,215081,1
1227,511944,0
1228,341398,0
1229,248813,1
1230,262135,0
1231,563040,0
1232,85335,0
1233,275501,1
1234,21307,1
1235,206336,0
1236,573089,0
1237,213853,1
1238,136659,0
1239,272030,1
1240,502853,0
1241,493725,0
1242,218952,0
1243,361165,0
1244,269330,1
1245,499934,0
1246,276221,1
1247,108070,0
1248,586832,0
1249,252175,1
1250,366828,0
1251,276762,0
1252,211757,0
1253,218172,1
1254,259009,1
1255,363103,0
1256,305454,1
1257,270331,1
1258,487663,0
1259,12370,1
1260,302968,0
1261,252983,1
1262,265841,1
1263,225335,1
1264,21551,1
1265,256135,0
1266,279975,0
1267,260234,1
1268,351530,0
1269,539913,0
1270,213834,1
1271,573612,0
1272,607143,0
1273,247370,0
1274,257677,1
1275,261127,1
1276,175555,0
1277,502745,0
1278,45946,0
1279,73571,1
1280,562271,0
1281,228103,0
1282,553536,1
1283,149703,0
1284,247538,1
1285,205808,0
1286,439614,0
1287,534343,0
1288,23426,1
1289,277922,1
1290,248692,1
1291,522316,0
1292,307403,0
1293,355704,0
1294,218236,1
1295,470499,0
1296,256590,1
1297,214966,1
1298,507306,0
1299,20426,1
1300,575982,0
1301,18143,1
1302,204079,1
1303,213986,1
1304,257671,1
1305,214704,1
1306,261051,1
1307,276330,1
1308,202596,1
1309,590152,0
1310,22162,0
1311,401067,1
1312,258242,1
1313,553312,0
1314,238496,1
1315,392517,1
1316,21240,1
1317,270510,1
1318,268868,0
1319,137324,0
1320,610317,0
1321,220258,0
1322,223538,1
1323,217388,1
1324,77122,0
1325,179200,0
1326,260014,1
1327,535090,0
1328,268434,1
1329,47011,0
1330,219595,1
1331,176289,0
1332,378179,0
1333,92376,0
1334,92590,0
1335,221948,1
1336,24023,1
1337,363287,0
1338,248149,1
1339,226870,0
1340,24125,1
1341,96535,0
1342,16806,0
1343,504464,0
1344,253627,1
1345,262909,1
1346,262486,1
1347,222641,1
1348,478626,0
1349,533320,1
1350,224890,1
1351,364045,0
1352,514721,0
1353,264042,1
1354,223709,1
1355,270937,1
1356,268285,1
1357,569231,0
1358,1687,0
1359,212934,1
1360,260169,1
1361,270764,1
1362,257761,0
1363,20652,1
1364,281009,0
1365,259245,1
1366,191547,0
1367,345353,0
1368,260160,1
1369,249254,1
1370,15451,0
1371,222647,1
1372,9882,0
1373,15921,0
1374,250719,1
1375,262155,0
1376,212987,1
1377,465629,0
1378,22378,1
1379,263325,1
1380,223990,1
1381,266296,0
1382,312063,0
1383,223924,1
1384,586518,0
1385,487152,0
1386,73649,1
1387,95200,0
1388,274232,1
1389,221997,1
1390,250142,0
1391,17935,0
1392,260391,1
1393,565939,0
1394,248448,1
1395,269738,1
1396,224998,1
1397,275786,1
1398,264312,1
1399,22225,1
1400,478634,0
1401,536152,0
1402,214412,1
1403,227129,0
1404,194373,0
1405,501141,1
1406,223255,1
1407,255853,0
1408,263911,1
1409,272550,0
1410,390325,1
1411,222579,1
1412,212745,1
1413,223583,1
1414,16433,0
1415,268430,1
1416,553315,0
1417,67475,0
1418,223956,1
1419,336733,0
1420,227461,0
1421,272873,0
1422,115615,1
1423,217843,1
1424,603235,0
1425,61237,0
1426,597319,0
1427,223542,1
1428,541697,0
1429,135893,0
1430,147902,0
1431,69225,0
1432,246042,0
1433,460844,0
1434,76273,1
1435,236427,0
1436,532743,0
1437,248561,1
1438,539788,0
1439,492361,1
1440,151233,0
1441,44018,0
1442,523591,0
1443,376998,0
1444,225003,1
1445,439919,0
1446,517,0
1447,270518,1
1448,277864,1
1449,260372,1
1450,257935,1
1451,603216,0
1452,348995,0
1453,253289,1
1454,278350,1
1455,503642,0
1456,576022,0
1457,518983,0
1458,513210,0
1459,250586,1
1460,275868,1
1461,222515,1
1462,224162,1
1463,494234,1
1464,222723,1
1465,270328,1
1466,488763,1
1467,270763,1
1468,258187,1
1469,280054,1
1470,330740,0
1471,508395,1
1472,251134,0
1473,256080,1
1474,223789,1
1475,276842,0
1476,327895,0
1477,270712,1
1478,216497,1
1479,447174,0
1480,360769,0
1481,216412,1
1482,344812,0
1483,346409,0
1484,257646,1
1485,281034,0
1486,595181,0
1487,242465,0
1488,255083,1
1489,414755,0
1490,610159,0
1491,249038,1
1492,251315,0
1493,478618,0
1494,276414,0
1495,477825,0
1496,222664,1
1497,248742,1
1498,214452,1
1499,337040,0
1500,235612,0
1501,267179,1
1502,248763,1
1503,215179,1
1504,255088,1
1505,533306,0
1506,255380,1
1507,256553,1
1508,280186,0
1509,264179,1
1510,260316,1
1511,40738,0
1512,276300,1
1513,425216,0
1514,230898,0
1515,259574,1
1516,44593,1
1517,341513,0
1518,249314,0
1519,155926,1
1520,550588,0
1521,22555,1
1522,439598,0
1523,19577,0
1524,257062,1
1525,290925,0
1526,508661,1
1527,234765,0
1528,22821,1
1529,225630,1
1530,20455,1
1531,134972,1
1532,264102,1
1533,277885,1
1534,2749,0
1535,608075,0
1536,276052,1
1537,179640,0
1538,241468,0
1539,465876,0
1540,276109,1
1541,161206,0
1542,515090,1
1543,264002,1
1544,248483,1
1545,21147,1
1546,460417,0
1547,210380,0
1548,488427,0
1549,443905,0
1550,176751,0
1551,226213,1
1552,539828,0
1553,260597,1
1554,47332,0
1555,277765,1
1556,494177,1
1557,71084,0
1558,528346,0
1559,11843,0
1560,215170,1
1561,377014,0
1562,5117,0
1563,331710,0
1564,266030,1
1565,227555,0
1566,213721,1
1567,214555,1
1568,257421,1
1569,24077,1
1570,137874,0
1571,354142,0
1572,216901,1
1573,483544,0
1574,391451,0
1575,218089,1
1576,533311,0
1577,361190,0
1578,269707,0
1579,275002,1
1580,487731,0
1581,275094,1
1582,259048,1
1583,265495,1
1584,452293,0
1585,278518,1
1586,607806,0
1587,42289,0
1588,225416,1
1589,276389,1
1590,606609,0
1591,261081,1
1592,228284,0
1593,416631,0
1594,256301,0
1595,217176,1
1596,21471,1
1597,94056,0
1598,443930,0
1599,18990,0
1600,211422,1
1601,217378,1
1602,386676,0
1603,257512,1
1604,390723,0
1605,254126,1
1606,254498,1
1607,176888,0
1608,289761,0
1609,535359,0
1610,20632,1
1611,316283,0
1612,198616,0
1613,260442,1
1614,227474,1
1615,259828,1
1616,228880,0
1617,225869,1
1618,487673,0
1619,416442,0
1620,169341,0
1621,412927,0
1622,259958,1
1623,554969,1
1624,483112,0
1625,210786,1
1626,481428,1
1627,401316,0
1628,552503,0
1629,22309,1
1630,276013,1
1631,268612,1
1632,389243,0
1633,491333,0
1634,517027,0
1635,6559,0
1636,212582,1
1637,21480,1
1638,214099,1
1639,95288,1
1640,63707,0
1641,258001,1
1642,361542,0
1643,3436,1
1644,465850,1
1645,260671,0
1646,274255,0
1647,508706,0
1648,214407,1
1649,248821,1
1650,252988,1
1651,501139,1
1652,468008,0
1653,1555,0
1654,304116,0
1655,23413,1
1656,22818,0
1657,253671,1
1658,471369,1
1659,381105,0
1660,264800,0
1661,408953,0
1662,21731,1
1663,390023,0
1664,163924,0
1665,249540,1
1666,321771,0
1667,483426,0
1668,518726,1
1669,274805,1
1670,219360,0
1671,55735,1
1672,383501,0
1673,21445,1
1674,259592,1
1675,190460,0
1676,267574,1
1677,226282,1
1678,271945,0
1679,262857,0
1680,267945,1
1681,28963,1
1682,520460,0
1683,6256,0
1684,158161,1
1685,227030,1
1686,123350,1
1687,337110,0
1688,222215,1
1689,32064,0
1690,229642,0
1691,562744,0
1692,17789,0
1693,109015,0
1694,351638,0
1695,294683,1
1696,137583,1
1697,264413,1
1698,42493,0
1699,98178,0
1700,476591,0
1701,3152,0
1702,17198,0
1703,317066,1
1704,21710,1
1705,254508,1
1706,217357,1
1707,266013,1
1708,253000,1
1709,256392,1
1710,20825,1
1711,364238,0
1712,257912,1
1713,24045,1
1714,267354,1
1715,270581,1
1716,254985,1
1717,258235,1
1718,276679,0
1719,274229,1
1720,271346,1
1721,274185,1
1722,100864,0
1723,279963,0
1724,213591,1
1725,226184,0
1726,19514,1
1727,226836,0
1728,7872,0
1729,253845,1
1730,483643,1
1731,221557,0
1732,108556,0
1733,212712,1
1734,274136,1
1735,257463,1
1736,270902,0
1737,422190,1
1738,364915,0
1739,210764,0
1740,409665,0
1741,249608,1
1742,267982,1
1743,263195,1
1744,518820,0
1745,435808,0
1746,562215,0
1747,176102,0
1748,500160,1
1749,154574,0
1750,469969,0
1751,500766,0
1752,257750,1
1753,476349,1
1754,518995,0
1755,63699,1
1756,450341,0
1757,511253,0
1758,190064,0
1759,40013,0
1760,262688,1
1761,190990,0
1762,508694,0
1763,71053,0
1764,547332,0
1765,220898,0
1766,573295,1
1767,215992,0
1768,253665,0
1769,213347,0
1770,271510,1
1771,264276,1
1772,15875,0
1773,265529,1
1774,62890,0
1775,268306,1
1776,448328,1
1777,219026,0
1778,255368,1
1779,266103,1
1780,8153,0
1781,375707,0
1782,257601,1
1783,558352,0
1784,425830,0
1785,215195,0
1786,563058,0
1787,542118,0
1788,436497,0
1789,217552,1
1790,67439,1
1791,336333,0
1792,475395,0
1793,276663,1
1794,334873,0
1795,218886,0
1796,401403,0
1797,22321,1
1798,223541,1
1799,593971,0
1800,267336,0
1801,72444,0
1802,256597,1
1803,2063,0
1804,576179,0
1805,221811,0
1806,218340,1
1807,388889,1
1808,252077,1
1809,237588,0
1810,223703,1
1811,277727,1
1812,255976,1
1813,255120,1
1814,249694,0
1815,247548,1
1816,258287,1
1817,225351,1
1818,214897,1
1819,19590,0
1820,661,0
1821,221077,0
1822,519114,0
1823,316233,0
1824,351159,1
1825,234286,1
1826,227566,0
1827,505227,1
1828,270601,1
1829,225195,1
1830,222781,1
1831,51912,0
1832,447390,0
1833,249137,1
1834,66899,0
1835,257468,1
1836,219058,0
1837,19144,0
1838,271973,1
1839,260364,1
1840,263908,1
1841,20194,0
1842,2623,0
1843,56037,1
1844,391862,0
1845,213029,1
1846,24001,1
1847,280071,0
1848,278180,0
1849,223655,1
1850,50519,0
1851,67232,0
1852,265389,1
1853,214744,1
1854,454349,0
1855,217992,1
1856,251844,0
1857,444677,0
1858,227708,0
1859,101351,0
1860,251604,0
1861,552356,0
1862,223616,1
1863,590672,0
1864,132264,1
1865,222971,1
1866,265403,1
1867,263004,1
1868,68187,1
1869,492144,0
1870,221593,0
1871,2933,0
1872,505134,0
1873,466181,0
