,id,response
321,226312,1
322,8148,0
323,316233,0
324,265806,1
325,420923,0
326,256644,1
327,253827,0
328,297999,0
329,250499,0
330,596879,0
331,269509,0
332,147665,0
333,223384,1
334,481913,0
335,280992,1
336,265152,0
337,491515,0
338,336053,0
339,345934,0
340,468266,0
341,413403,0
342,243641,0
343,216736,1
344,501703,1
345,216464,1
346,277329,1
347,411954,0
348,261174,1
349,67942,1
350,465887,1
351,225129,1
352,21298,1
353,19187,1
354,483278,0
355,246096,0
356,475013,0
357,467208,0
358,488504,0
359,266302,0
360,422671,1
361,311803,0
362,259280,1
363,211462,1
364,565874,0
365,263219,1
366,260551,0
367,483281,1
368,278374,1
369,255851,1
370,278422,1
371,265372,1
372,198930,0
373,412914,0
374,248127,1
375,900,0
376,255337,1
377,215652,0
378,227916,1
379,512487,1
380,253782,1
381,271616,1
382,251097,0
383,262298,1
384,268714,1
385,408977,1
386,391636,0
387,268738,1
388,274001,1
389,215275,0
390,360231,0
391,253209,1
392,344931,0
393,117768,0
394,225614,1
395,222448,1
396,359940,1
397,389155,0
398,259236,1
399,28987,1
400,262655,1
401,511234,0
402,49612,0
403,251597,0
404,225375,1
405,2756,0
406,76098,0
407,253684,1
408,609155,0
409,372864,1
410,543137,0
411,256663,1
412,399653,0
413,113202,0
414,191622,0
415,218552,1
416,222461,1
417,495967,1
418,239398,0
419,307714,0
420,22368,1
421,390962,0
422,247630,1
423,259378,1
424,278235,1
425,11850,1
426,374236,0
427,262766,0
428,217082,1
429,265511,0
430,275697,1
431,258009,1
432,260995,1
433,269254,0
434,388820,1
435,276165,1
436,265347,1
437,226222,1
438,271265,1
439,194260,0
440,521000,0
441,260885,1
442,224262,1
443,248911,1
444,45530,0
445,221962,1
446,498369,1
447,257356,1
448,21442,1
449,516856,0
450,216362,1
451,304973,1
452,574342,1
453,166920,0
454,268745,1
455,493522,0
456,482123,0
457,47671,0
458,550735,0
459,89894,0
460,23175,1
461,152887,0
462,135619,0
463,465671,1
464,222783,1
465,494604,0
466,82000,0
467,503819,0
468,138927,0
469,487853,0
470,45131,1
471,255295,1
472,280957,0
473,256151,1
474,93848,0
475,277355,1
476,260555,1
477,218999,0
478,256708,1
479,278601,0
480,595731,0
481,216159,0
482,376018,0
483,213780,1
484,273062,1
485,225925,1
486,276378,1
487,34392,1
488,261168,1
489,66911,0
490,137645,0
491,254192,1
492,255817,1
493,212936,1
494,21045,1
495,403112,0
496,270254,1
497,208356,0
498,443887,0
499,14691,0
500,21547,1
501,235883,1
502,531940,0
503,16607,0
504,212743,1
505,251002,1
506,485113,0
507,269873,1
508,472895,0
509,269974,0
510,517323,0
511,316591,0
512,228087,0
513,257517,1
514,21012,1
515,222055,1
516,222425,1
517,570052,0
518,101393,1
519,101804,0
520,213729,1
521,28515,1
522,222437,1
523,17334,1
524,271970,1
525,83068,0
526,533464,0
527,252681,1
528,216982,1
529,322007,0
530,257849,1
531,264734,1
532,261959,0
533,256667,1
534,228256,1
535,253207,1
536,596862,0
537,249248,1
538,264732,1
539,216339,1
540,224909,1
541,410952,0
542,342218,0
543,94812,0
544,488895,1
545,450991,0
546,267342,0
547,67343,1
548,327,0
549,561096,0
550,214465,1
551,373183,0
552,225533,1
553,218438,1
554,415133,0
555,573357,0
556,250910,0
557,17232,0
558,225695,1
559,529840,0
560,47358,0
561,260261,1
562,533678,0
563,182801,0
564,134793,0
565,315853,0
566,506542,0
567,195520,0
568,270451,1
569,548387,0
570,261044,1
571,465593,0
572,94547,1
573,498318,0
574,139887,1
575,263977,1
576,270466,1
577,263369,1
578,21989,1
579,488960,1
580,424329,0
581,50597,0
582,467558,1
583,268614,1
584,258246,1
585,596360,0
586,214606,1
587,257684,1
588,223367,1
589,387747,0
590,461134,0
591,114640,0
592,539438,0
593,23919,0
594,35225,0
595,459400,0
596,444392,0
597,259646,1
598,24088,1
599,237588,0
600,277562,1
601,216903,1
602,247446,1
603,554163,1
604,416035,0
605,170021,0
606,265345,1
607,20638,1
608,274118,1
609,277409,1
610,264898,1
611,254291,1
612,260928,1
613,423096,0
614,214711,1
615,268950,1
616,222380,1
617,589804,0
618,492516,1
619,224988,1
620,257950,0
621,208921,0
622,492168,1
623,274241,1
624,273993,1
625,455884,0
626,225222,1
627,102924,0
628,565433,0
629,492210,1
630,222468,1
631,23078,0
632,541974,0
633,272135,1
634,541106,0
635,612144,0
636,188346,0
637,89448,0
638,486253,0
639,44594,1
640,507293,0
641,156674,0
642,212839,1
643,225968,1
644,30660,0
645,211402,0
646,261125,1
647,18503,1
648,249892,0
649,64095,0
650,465633,1
651,277668,1
652,218045,1
653,22067,0
654,426697,0
655,558359,0
656,270407,1
657,592604,0
658,269869,1
659,214010,1
660,316931,0
661,214030,1
662,260608,1
663,248228,0
664,10974,0
665,265495,1
666,277641,1
667,489022,1
668,342245,1
669,512749,0
670,252969,0
671,271847,1
672,262868,0
673,32847,0
674,497,0
675,261573,0
676,492511,0
677,262148,0
678,118038,1
679,262121,0
680,496597,0
681,270447,0
682,255979,1
683,83777,1
684,502131,1
685,206049,0
686,344605,0
687,410954,0
688,275839,1
689,483651,1
690,265350,1
691,257193,1
692,256087,0
693,590083,0
694,333418,0
695,257263,1
696,348325,0
697,486695,0
698,225253,1
699,374411,0
700,466153,0
701,262259,0
702,267971,0
703,274426,1
704,32057,0
705,583038,0
706,15889,1
707,40894,0
708,534697,0
709,223420,1
710,216509,1
711,108576,0
712,86630,0
713,283231,0
714,24045,1
715,222021,1
716,225609,1
717,321710,0
718,277344,1
719,18156,1
720,96270,0
721,254939,1
722,275385,0
723,270395,1
724,272062,1
725,494346,1
726,467525,0
727,235889,0
728,258089,1
729,218364,1
730,35784,0
731,261621,0
732,139710,0
733,264373,1
734,228201,1
735,226288,1
736,272059,1
737,21711,1
738,259968,0
739,269145,0
740,470261,0
741,390541,1
742,227901,1
743,33307,0
744,20444,1
745,266443,0
746,544811,0
747,272210,0
748,149687,0
749,494163,1
750,491856,0
751,67907,0
752,19806,1
753,222599,1
754,569280,0
755,276676,1
756,243407,1
757,3997,0
758,536800,0
759,8245,0
760,498359,0
761,271241,1
762,2864,0
763,214084,1
764,276375,1
765,552505,0
766,251200,0
767,158285,0
768,223968,1
769,273023,0
770,228332,0
771,217369,1
772,264674,1
773,19063,0
774,495960,0
775,321799,0
776,274167,1
777,216780,1
778,22525,1
779,134341,0
780,90892,0
781,259329,1
782,256642,1
783,274989,0
784,421969,0
785,273991,1
786,212783,1
787,270219,1
788,250775,0
789,453855,0
790,214183,1
791,436565,0
792,214808,1
793,20651,1
794,16288,0
795,283137,0
796,330101,1
797,216622,1
798,260335,1
799,255296,1
800,253197,1
801,217929,1
802,307868,0
803,544566,0
804,496151,0
805,265407,1
806,191848,0
807,554822,0
808,51067,0
809,388917,0
810,70658,0
811,543410,0
812,202647,0
813,63023,0
814,184963,0
815,138161,0
816,158806,1
817,255293,1
818,259699,1
819,469523,0
820,277356,1
821,16022,0
822,262054,1
823,607132,0
824,259118,1
825,223793,1
826,225201,1
827,257867,0
828,216844,1
829,321959,0
830,494444,1
831,444038,0
832,386014,1
833,264902,1
834,505307,0
835,583742,0
836,553421,0
837,83806,1
838,250623,1
839,592793,0
840,76021,0
841,30451,0
842,281027,0
843,67887,0
844,263772,1
845,273983,1
846,292899,0
847,23782,1
848,97505,0
849,362669,0
850,401832,0
851,21321,1
852,277957,1
853,233535,0
854,355508,0
855,609118,0
856,217104,1
857,539247,0
858,217838,1
859,480271,0
860,214897,1
861,21739,1
862,544578,0
863,364496,0
864,375867,1
865,359794,0
866,586960,0
867,213973,1
868,222208,1
869,260958,1
870,122557,0
871,160936,0
872,251857,1
873,138541,1
874,465879,0
875,262730,1
876,121154,0
877,15926,0
878,29487,0
879,478479,0
880,396607,0
881,203452,0
882,503405,0
883,227440,0
884,215050,1
885,140099,0
886,391297,1
887,104343,0
888,35405,0
889,302099,0
890,214313,1
891,532004,0
892,374671,0
893,355518,1
894,492232,1
895,84480,0
896,270619,1
897,190219,0
898,250871,1
899,548815,0
900,262557,1
901,218164,1
902,351281,0
903,609221,0
904,249922,1
905,263868,1
906,257449,1
907,265489,1
908,401074,1
909,268778,1
910,253151,1
911,153894,0
912,223782,1
913,49703,0
914,294810,0
915,494109,0
916,147911,0
917,221520,1
918,262828,0
919,399987,0
920,439795,0
921,535169,1
922,15720,0
923,21562,1
924,211765,0
925,264963,1
926,575977,0
927,248201,1
928,272018,1
929,486461,0
930,187441,1
931,225416,1
932,288293,0
933,264382,1
934,217747,0
935,176506,1
936,262656,1
937,254220,1
938,611183,0
939,465657,0
940,217142,1
941,237716,0
942,259953,0
943,261264,0
944,235133,0
945,261657,0
946,479991,0
947,371840,0
948,31876,0
949,344877,0
950,254898,1
951,366695,1
952,390433,1
953,506250,0
954,218039,1
955,316521,0
956,262606,1
957,214561,1
958,373028,1
959,531957,0
960,260140,1
961,487859,0
962,210472,0
963,172315,0
964,5111,0
965,467174,0
966,525665,0
967,22257,1
968,246035,1
969,221464,1
970,247486,1
971,215949,0
972,262705,1
973,263995,1
974,411847,0
975,51977,0
976,292690,0
977,222866,1
978,28800,0
979,254484,1
980,222165,1
981,266011,0
982,255365,1
983,602939,0
984,249038,1
985,270546,1
986,16478,0
987,271041,1
988,16272,0
989,12384,1
990,486754,0
991,29929,0
992,216474,1
993,585070,0
994,222104,1
995,271510,1
996,261029,1
997,481934,0
998,139964,0
999,224008,1
1000,224913,1
1001,444155,0
1002,483217,1
1003,483098,1
1004,9299,0
1005,230361,0
1006,263081,1
1007,401847,1
1008,274417,1
1009,22240,1
1010,254253,1
1011,465674,0
1012,99836,0
1013,351283,1
1014,217795,1
1015,183210,0
1016,548397,0
1017,223505,1
1018,274467,1
1019,270516,1
1020,22955,0
1021,465898,1
1022,232014,0
1023,248560,1
1024,257667,1
1025,138908,0
1026,225969,1
1027,262315,1
1028,331016,0
1029,253610,1
1030,488321,0
1031,90876,0
1032,49583,0
1033,259380,0
1034,259165,1
1035,256416,1
1036,321051,0
1037,217021,1
1038,223826,1
1039,248532,1
1040,569836,0
1041,257353,1
1042,590894,0
1043,544739,0
1044,213636,1
1045,64256,0
1046,217889,1
1047,217710,1
1048,605331,0
1049,555217,0
1050,217131,1
1051,270179,1
1052,257333,1
1053,316605,1
1054,375066,0
1055,20416,1
1056,1389,0
1057,354187,0
1058,18319,1
1059,23613,1
1060,1613,0
1061,594063,0
1062,257870,1
1063,129491,0
1064,543708,0
1065,486456,0
1066,210511,0
1067,50567,0
1068,275750,1
1069,184241,1
1070,227555,0
1071,364994,1
1072,581829,0
1073,272166,1
1074,260448,1
1075,237729,1
1076,459175,0
1077,216334,1
1078,20186,1
1079,278382,1
1080,207210,0
1081,254186,1
1082,218383,1
1083,278934,0
1084,84643,1
1085,21571,1
1086,483580,0
1087,269772,1
1088,260239,1
1089,158800,0
1090,66887,0
1091,164278,0
1092,272061,1
1093,503142,0
1094,350281,0
1095,139690,0
1096,215217,0
1097,503848,0
1098,321709,0
1099,256100,0
1100,160209,0
1101,22824,1
1102,214108,1
1103,259664,1
1104,216442,1
1105,291332,0
1106,35811,0
1107,469717,0
1108,218567,0
1109,259427,1
1110,216551,1
1111,394102,0
1112,22357,1
1113,225215,1
1114,22206,0
1115,176220,0
1116,335012,0
1117,283504,0
1118,227727,1
1119,11857,0
1120,272560,0
1121,276553,1
1122,226880,1
1123,453121,0
1124,17551,1
1125,155720,0
1126,454058,0
1127,492408,1
1128,266319,0
1129,492477,0
1130,260513,1
1131,228322,1
1132,124460,0
1133,390327,1
1134,476056,0
1135,214333,1
1136,260827,1
1137,16631,0
1138,20358,1
1139,120780,0
1140,225436,1
1141,376528,0
1142,274019,1
1143,30371,0
1144,597212,0
1145,476268,0
1146,581250,0
1147,222503,1
1148,492502,1
1149,214400,1
1150,128221,0
1151,172320,0
1152,304128,0
1153,506082,0
1154,23080,0
1155,483044,1
1156,611394,0
1157,321742,0
1158,3465,0
1159,299025,0
1160,104897,0
1161,228018,0
1162,41657,0
1163,494040,0
1164,31546,0
1165,207073,0
1166,363510,1
1167,508877,0
1168,266198,1
1169,225775,1
1170,386006,0
1171,248736,1
1172,225338,1
1173,17463,0
1174,327750,0
1175,586745,0
1176,23674,0
1177,206436,0
1178,254433,1
1179,316568,0
1180,218403,1
1181,16515,0
1182,32548,0
1183,465550,0
1184,135897,0
1185,263533,1
1186,404026,0
1187,298870,0
1188,270241,1
1189,225722,1
1190,291425,1
1191,221411,0
1192,498169,0
1193,356441,0
1194,21,0
1195,271465,1
1196,411351,1
1197,541251,1
1198,226512,1
1199,227890,1
1200,476323,0
1201,257122,1
1202,276372,1
1203,137296,1
1204,214818,1
1205,271259,1
1206,263246,1
1207,263713,1
1208,485069,0
1209,256444,1
1210,193704,0
1211,216796,1
1212,268308,1
1213,5387,0
1214,248458,1
1215,467823,0
1216,255255,1
1217,162205,0
1218,215146,1
1219,139913,0
1220,29602,1
1221,267603,1
1222,389331,1
1223,548900,0
1224,272666,0
1225,539392,0
1226,88988,0
1227,52641,0
1228,454713,0
1229,257764,1
1230,268545,1
1231,23669,0
1232,255975,1
1233,124372,0
1234,254382,1
1235,91228,0
1236,363177,0
1237,213688,1
1238,350688,0
1239,260757,1
1240,223283,1
1241,227337,0
1242,34367,0
1243,500636,0
1244,224000,1
1245,248199,0
1246,479995,0
1247,254861,0
1248,267230,0
1249,265010,1
1250,481453,0
1251,19821,0
1252,223664,1
1253,217347,1
1254,255209,1
1255,214004,1
1256,494302,1
1257,255292,1
1258,222450,1
1259,166338,0
1260,224182,1
1261,255122,1
1262,611906,0
1263,42497,0
1264,277980,1
1265,554937,1
1266,483009,0
1267,249029,1
1268,123144,0
1269,265305,1
1270,248414,0
1271,275470,1
1272,260330,1
1273,465503,0
1274,277302,1
1275,330162,0
1276,363532,1
1277,488828,1
1278,452337,0
1279,34678,0
1280,216776,0
1281,321802,1
1282,250012,1
1283,270993,1
1284,271879,1
1285,266857,1
1286,570032,0
1287,183895,1
1288,216773,1
1289,35868,1
1290,73081,0
1291,222800,1
1292,89426,1
1293,264909,1
1294,376508,1
1295,542918,0
1296,223712,1
1297,228077,0
1298,474186,0
1299,228283,1
1300,377657,1
1301,127889,0
1302,20525,1
1303,509697,1
1304,353911,0
1305,276457,0
1306,492198,1
1307,255913,0
1308,194377,0
1309,3405,1
1310,280053,0
1311,80262,0
1312,277293,1
1313,569540,0
1314,223239,1
1315,137328,0
1316,278618,0
1317,222249,1
1318,108416,0
1319,248523,1
1320,516291,0
1321,262350,1
1322,255840,1
1323,408952,0
1324,404660,0
1325,315635,0
1326,493992,0
1327,268398,1
1328,282995,0
1329,486484,0
1330,222875,1
1331,493772,1
1332,533976,0
1333,515518,0
1334,342268,0
1335,275588,1
1336,39608,0
1337,57383,0
1338,258043,1
1339,22349,1
1340,135295,0
1341,483055,0
1342,500439,1
1343,486095,0
1344,257203,1
1345,503058,0
1346,253842,1
1347,29868,1
1348,244104,0
1349,49776,0
1350,257075,1
1351,374264,0
1352,35028,1
1353,248419,1
1354,67330,0
1355,249381,0
1356,604459,0
1357,222963,1
1358,286579,0
1359,264655,1
1360,597381,0
1361,492474,1
1362,216373,1
1363,32326,0
1364,76379,0
1365,262590,1
1366,8112,0
1367,268041,1
1368,250382,0
1369,225370,1
1370,292031,0
1371,204536,0
1372,225704,1
1373,592323,0
1374,502404,0
1375,423200,0
1376,205968,0
1377,387895,0
1378,259652,1
1379,272160,0
1380,265623,0
1381,483189,1
1382,247590,1
1383,205792,0
1384,224256,1
1385,203305,1
1386,250420,0
1387,21816,1
1388,268809,1
1389,548776,0
1390,259396,1
1391,262722,1
1392,231207,1
1393,260454,1
1394,262334,1
1395,259919,1
1396,270286,1
1397,483239,1
1398,62905,1
1399,64872,1
1400,619053,1
1401,316665,1
1402,482270,0
1403,563026,0
1404,279687,0
1405,84090,1
1406,29922,0
1407,271586,1
1408,35151,0
1409,348080,0
1410,21359,1
1411,274088,1
1412,242679,0
1413,248997,1
1414,260485,1
1415,123197,0
1416,268560,1
1417,57859,0
1418,1620,0
1419,590615,0
1420,446312,0
1421,21289,1
1422,221882,1
1423,248731,1
1424,218316,1
1425,406111,0
1426,196173,0
1427,518969,0
1428,259406,1
1429,101811,0
1430,35878,0
1431,11924,0
1432,316331,0
1433,261564,0
1434,68218,0
1435,492500,0
1436,19554,1
1437,492413,1
1438,346582,0
1439,607121,0
1440,447865,0
1441,277571,1
1442,137192,1
1443,355448,0
1444,266230,1
1445,460776,0
1446,519174,0
1447,268837,0
1448,274077,1
1449,206548,1
1450,466572,0
1451,332876,0
1452,362500,0
1453,348880,1
1454,532562,1
1455,609114,0
1456,139431,0
1457,494519,1
1458,483193,1
1459,23140,0
1460,265923,0
1461,227842,0
1462,343905,1
1463,370416,0
1464,214417,1
1465,298868,0
1466,248902,0
1467,260734,1
1468,273941,1
1469,570515,0
1470,339881,0
1471,1079,0
1472,3510,0
1473,341281,0
1474,216507,1
1475,516022,0
1476,186823,0
1477,222891,1
1478,225235,1
1479,268277,1
1480,254309,1
1481,235834,1
1482,275057,1
1483,265220,1
1484,610321,0
1485,234675,0
1486,67455,0
1487,215007,1
1488,21524,1
1489,259728,1
1490,143137,0
1491,47359,0
1492,252972,1
1493,260198,1
1494,218525,1
1495,556308,0
1496,62010,0
1497,48309,0
1498,472565,0
1499,314333,0
1500,61106,0
1501,529573,0
1502,264190,1
1503,216759,1
1504,220388,0
1505,512065,0
1506,250731,1
1507,293138,0
1508,286140,0
1509,24055,1
1510,270181,1
1511,503129,1
1512,223282,1
1513,500380,0
1514,253161,1
1515,602793,0
1516,47054,0
1517,276640,0
1518,253795,1
1519,491965,0
1520,104041,0
1521,250769,1
1522,271309,1
1523,268022,1
1524,401491,1
1525,534262,0
1526,221496,0
1527,265216,1
1528,392096,0
1529,273995,1
1530,107652,0
1531,155926,1
1532,224890,1
1533,23671,0
1534,461436,0
1535,17156,0
1536,275231,0
1537,15839,0
1538,224974,1
1539,250666,1
1540,216854,1
1541,19305,1
1542,450111,0
1543,544936,1
1544,309207,0
1545,276534,0
1546,211803,1
1547,533506,0
1548,578151,0
1549,393051,0
1550,221092,0
1551,353267,0
1552,256385,1
1553,4908,0
1554,257645,1
1555,248158,1
1556,37328,0
1557,353811,1
1558,244870,1
1559,67302,0
1560,521078,0
1561,257725,1
1562,358459,1
1563,260446,1
1564,207446,0
1565,487858,0
1566,230268,0
1567,483426,0
1568,316083,0
1569,225712,1
1570,240198,0
1571,392757,0
1572,437581,1
1573,18039,0
1574,520234,0
1575,383343,0
1576,248213,1
1577,263902,1
1578,263338,1
1579,275431,0
1580,375627,0
1581,257751,1
1582,486601,0
1583,401073,1
1584,321393,0
1585,271508,1
1586,64282,1
1587,225929,1
1588,219,0
1589,65718,0
1590,487723,0
1591,270242,1
1592,223499,1
1593,180625,1
1594,389497,0
1595,67332,0
1596,22642,0
1597,251289,1
1598,532481,0
1599,315197,0
1600,438404,0
1601,23360,0
1602,266402,1
1603,482383,1
1604,267767,0
1605,127215,0
1606,527322,0
1607,256974,1
1608,274916,1
1609,211412,0
1610,267846,0
1611,259196,1
1612,270142,1
1613,270633,1
1614,223719,1
1615,377902,0
1616,270291,1
1617,223806,1
1618,214449,1
1619,250218,1
1620,19158,0
1621,228085,0
1622,2267,0
1623,262376,1
1624,296071,0
1625,264172,1
1626,484209,0
1627,345463,0
1628,227272,1
1629,252191,0
1630,28815,1
1631,211608,0
1632,321579,0
1633,272028,1
1634,267473,1
1635,265022,1
1636,214811,1
1637,24225,1
1638,510805,1
1639,339637,0
1640,265962,1
1641,193859,0
1642,69093,0
1643,492427,1
1644,345858,0
1645,435096,0
1646,461350,0
1647,240165,0
1648,453106,0
1649,263504,1
1650,124421,0
1651,488639,1
1652,289348,0
1653,216427,1
1654,206113,0
1655,533956,0
1656,466952,0
1657,21039,1
1658,509633,1
1659,217218,1
1660,483185,1
1661,21239,1
1662,225150,1
1663,49650,0
1664,214126,1
1665,508848,0
1666,214745,1
1667,252078,1
1668,261091,1
1669,364498,0
1670,271671,1
1671,65008,0
1672,29606,1
1673,214323,1
1674,445738,0
1675,250604,0
1676,465846,1
1677,192540,0
1678,270863,0
1679,263872,1
1680,307132,0
1681,125124,0
1682,248469,1
1683,250664,1
1684,70377,0
1685,255230,1
1686,569935,1
1687,250059,0
1688,214112,1
1689,260440,1
1690,187107,0
1691,219594,0
1692,412008,0
1693,447133,0
1694,271199,1
1695,212675,1
1696,536220,0
1697,242855,0
1698,217876,1
1699,478456,0
1700,570450,1
1701,248121,1
1702,302724,0
1703,488987,1
1704,364903,0
1705,208285,0
1706,226328,1
1707,24016,1
1708,265461,0
1709,261760,1
1710,260344,1
1711,326997,0
1712,214460,1
1713,218408,1
1714,609256,0
1715,548937,0
1716,227965,0
1717,263347,1
1718,330869,0
1719,489009,1
1720,224197,1
1721,493535,0
1722,218222,1
1723,376476,0
1724,480955,0
1725,171297,0
1726,14975,0
1727,262785,1
1728,41757,0
1729,368710,0
1730,527521,0
1731,264116,1
1732,224173,1
1733,570023,0
1734,228357,1
1735,495015,0
1736,111307,0
1737,216233,1
1738,160756,0
1739,221593,0
1740,86623,0
1741,548238,0
1742,229881,0
1743,12037,1
1744,256994,1
1745,485662,0
1746,20392,1
1747,278256,1
1748,254444,1
1749,6394,0
1750,147918,0
1751,249910,0
1752,357014,1
1753,218092,1
1754,157800,0
1755,537575,0
1756,81634,0
1757,372575,1
1758,266309,1
1759,508662,0
1760,230994,0
1761,247511,0
1762,6919,0
1763,507787,0
1764,264692,1
1765,265027,1
1766,49732,0
1767,21090,1
1768,253355,0
1769,263860,1
1770,588559,1
1771,449997,0
1772,46905,0
1773,218577,1
1774,218376,1
1775,249153,1
1776,248131,0
1777,491735,0
1778,229941,1
1779,19477,1
1780,268249,0
1781,224111,1
1782,186824,0
1783,216588,1
1784,264323,1
1785,215063,1
1786,183137,0
1787,525519,1
1788,263324,1
1789,376240,1
1790,483347,1
1791,276063,1
1792,221322,1
1793,258120,1
1794,216834,1
1795,563831,0
1796,351131,0
1797,24067,1
1798,22351,1
1799,263340,1
1800,203842,0
1801,74145,1
1802,401350,0
1803,198998,0
1804,375608,0
1805,59237,0
1806,154850,0
1807,225628,1
1808,266407,1
1809,336727,1
1810,512625,1
1811,476574,0
1812,227889,1
1813,1304,0
1814,260282,1
1815,456273,0
1816,271624,1
1817,375837,0
1818,137676,1
1819,356664,0
1820,7659,0
1821,250589,1
1822,23851,0
1823,69374,1
1824,547440,0
1825,342740,1
1826,549951,0
1827,260974,1
1828,570487,0
1829,603202,0
1830,491283,1
1831,508919,0
1832,262475,1
1833,589168,0
1834,268918,0
1835,93321,0
1836,223321,1
1837,253055,1
1838,76281,1
1839,249046,1
1840,222384,1
1841,212584,1
1842,548923,0
1843,222251,1
1844,257205,1
1845,228136,0
1846,375727,0
1847,61478,0
1848,264796,1
1849,213673,0
1850,541395,0
1851,277961,1
1852,20390,1
1853,496529,0
1854,42445,0
1855,191115,1
1856,227691,0
1857,429245,0
1858,223792,1
1859,30570,0
1860,97302,1
1861,249991,1
1862,271496,1
1863,270655,1
1864,223125,1
1865,503109,1
1866,259323,1
1867,280178,0
1868,357095,0
1869,250734,1
1870,251508,1
1871,493771,1
1872,505994,0
1873,266513,0
