,id,response
183,17780,0
184,504354,0
185,190400,0
186,270189,1
187,248407,1
188,391451,0
189,217529,1
190,233588,0
191,249971,0
192,573871,0
193,21299,1
194,482588,0
195,225834,1
196,249604,1
197,248838,1
198,18249,0
199,217595,1
200,259525,1
201,483280,1
202,42508,0
203,340484,0
204,516948,0
205,225011,1
206,270763,1
207,467272,1
208,22387,1
209,231060,0
210,216532,1
211,383501,0
212,359847,0
213,264802,1
214,227515,1
215,260923,1
216,229676,1
217,222640,1
218,183126,1
219,225871,1
220,487646,0
221,389155,0
222,217829,1
223,72064,0
224,509477,0
225,357302,0
226,581177,0
227,570006,0
228,543956,0
229,23199,1
230,244213,0
231,20441,1
232,263717,1
233,260248,1
234,211414,1
235,414454,0
236,3425,1
237,23565,0
238,91183,0
239,468611,0
240,364904,1
241,274185,1
242,327125,0
243,603235,0
244,225499,1
245,258154,1
246,47358,0
247,392548,0
248,266113,1
249,265855,1
250,129674,0
251,154824,0
252,536555,0
253,217496,1
254,58433,0
255,67289,0
256,263323,1
257,423819,0
258,480149,1
259,248730,1
260,228234,1
261,260440,1
262,375867,1
263,214147,1
264,537760,0
265,256553,1
266,276818,1
267,273900,0
268,342255,1
269,53523,0
270,264036,1
271,160833,0
272,471851,1
273,214275,1
274,216775,1
275,514723,0
276,277976,1
277,222826,1
278,264744,1
279,215161,1
280,248310,0
281,508661,1
282,487704,0
283,564106,0
284,213908,0
285,252998,1
286,1677,1
287,218335,1
288,586960,0
289,466126,0
290,326993,0
291,214091,1
292,251106,0
293,413913,0
294,217512,1
295,94537,0
296,98508,0
297,24045,1
298,253824,1
299,94610,0
300,438466,0
301,254521,1
302,351147,0
303,145980,0
304,363502,0
305,278360,1
306,23257,0
307,503845,0
308,409796,0
309,254843,1
310,14244,0
311,609974,0
312,3416,1
313,538495,0
314,453249,0
315,396628,0
316,450000,0
317,552251,0
318,49974,0
319,19967,1
320,183112,0
321,96408,0
322,484923,0
323,275576,1
324,257732,1
325,21137,1
326,443991,0
327,303319,0
328,108005,0
329,387053,0
330,375565,0
331,5711,0
332,147937,1
333,217378,1
334,223244,1
335,9904,0
336,249769,0
337,19590,0
338,477743,0
339,120913,0
340,271859,1
341,216566,1
342,258074,1
343,17985,0
344,488891,1
345,253058,1
346,259323,1
347,225519,1
348,322443,1
349,504020,0
350,212866,1
351,268620,1
352,264362,1
353,223812,0
354,128221,0
355,204777,1
356,129776,0
357,225318,1
358,388018,0
359,363841,0
360,248627,1
361,553482,0
362,348848,0
363,259353,1
364,246096,0
365,214953,1
366,532516,0
367,519315,0
368,211462,1
369,476662,1
370,45760,0
371,218440,1
372,531940,0
373,508924,0
374,1618,0
375,264284,1
376,23197,1
377,10976,1
378,23488,1
379,257766,1
380,348812,0
381,30186,0
382,474078,0
383,262615,1
384,136105,0
385,262155,0
386,226502,1
387,254609,1
388,214526,1
389,467537,0
390,259391,1
391,177898,0
392,422190,1
393,250463,0
394,226981,1
395,380260,0
396,572904,0
397,2749,0
398,215195,0
399,214224,1
400,268547,1
401,270105,0
402,223551,1
403,485066,1
404,268628,1
405,101804,0
406,217852,1
407,554699,0
408,583359,0
409,272220,0
410,192466,0
411,506901,0
412,22374,1
413,223516,1
414,520773,0
415,226717,0
416,49761,0
417,214590,1
418,262921,1
419,21710,1
420,227603,0
421,487851,0
422,16673,0
423,254875,1
424,266235,1
425,544011,0
426,189292,0
427,90175,0
428,58543,0
429,257057,1
430,385909,0
431,495304,0
432,249077,1
433,563869,0
434,321571,1
435,470960,0
436,492408,1
437,256640,1
438,270299,1
439,85749,1
440,191845,0
441,165025,0
442,259819,1
443,264813,1
444,271585,1
445,278056,1
446,213828,1
447,425350,0
448,494356,1
449,261003,1
450,266153,1
451,532177,0
452,256404,1
453,354918,1
454,226905,0
455,47214,0
456,268455,1
457,587653,0
458,257881,1
459,6236,0
460,18199,1
461,137823,0
462,280145,0
463,19744,1
464,20541,1
465,275667,1
466,257870,1
467,375033,0
468,216804,1
469,253001,1
470,262725,1
471,263132,1
472,570806,0
473,121091,0
474,599927,0
475,222383,1
476,458648,0
477,470499,0
478,225746,1
479,369459,0
480,225083,1
481,95200,0
482,386603,0
483,3483,0
484,309025,0
485,470235,0
486,483911,0
487,198501,0
488,377002,0
489,252175,1
490,539875,0
491,253845,1
492,257403,1
493,19491,1
494,142575,0
495,343857,1
496,213210,0
497,255265,1
498,253607,1
499,192143,0
500,217876,1
501,260162,1
502,413422,0
503,253418,0
504,221899,1
505,579570,0
506,249663,1
507,270494,1
508,108070,0
509,259561,1
510,271031,1
511,363125,0
512,228052,0
513,466122,0
514,437023,0
515,67907,0
516,535834,0
517,263925,1
518,112714,0
519,411002,0
520,270518,1
521,481915,0
522,141499,0
523,46301,0
524,190389,0
525,465892,1
526,362811,0
527,247625,1
528,262589,1
529,271259,1
530,223603,1
531,346370,0
532,585298,0
533,131045,0
534,30403,0
535,204059,0
536,559498,0
537,334503,1
538,599030,0
539,282908,0
540,430216,0
541,348358,0
542,605622,0
543,258955,1
544,152870,0
545,221916,1
546,19729,0
547,275586,1
548,260321,1
549,217403,1
550,465593,0
551,254093,1
552,447178,0
553,21527,1
554,22745,1
555,277749,0
556,494276,1
557,264540,1
558,354960,0
559,493977,1
560,212556,1
561,522235,0
562,4308,0
563,271457,1
564,277466,1
565,276262,1
566,277385,1
567,403355,0
568,311629,0
569,348623,0
570,277968,1
571,268264,1
572,272697,0
573,228225,1
574,504107,0
575,494057,1
576,494113,1
577,70256,0
578,495859,0
579,276419,0
580,156126,0
581,218315,1
582,217640,1
583,250771,1
584,275600,1
585,260699,1
586,465729,0
587,227037,1
588,13350,0
589,262526,1
590,256047,1
591,452215,1
592,270554,1
593,596213,0
594,549773,0
595,268856,0
596,170006,0
597,239445,0
598,2588,1
599,508395,1
600,15358,0
601,467187,0
602,255792,1
603,33108,0
604,466183,0
605,15793,1
606,290191,0
607,390434,0
608,23707,1
609,276437,1
610,21627,1
611,11164,0
612,251519,1
613,123350,1
614,225253,1
615,494190,0
616,277647,1
617,223030,1
618,518726,1
619,216134,0
620,266027,1
621,329505,0
622,399544,1
623,503594,1
624,488387,0
625,216943,0
626,213568,0
627,3278,1
628,265379,1
629,587081,0
630,217337,1
631,239560,0
632,20924,1
633,129583,0
634,262543,1
635,450656,0
636,260083,1
637,504278,0
638,247468,0
639,225452,1
640,224949,1
641,254190,1
642,228160,0
643,282291,0
644,249492,0
645,249171,1
646,61756,1
647,249602,1
648,260799,1
649,47050,1
650,150658,0
651,574554,0
652,231555,0
653,342256,0
654,496151,0
655,248798,1
656,509707,0
657,503705,1
658,228031,1
659,270197,1
660,516277,0
661,275188,1
662,265246,1
663,327241,0
664,256370,1
665,221495,0
666,332515,0
667,145844,0
668,401066,1
669,603433,0
670,590672,0
671,282610,1
672,223155,1
673,444037,0
674,274750,0
675,581781,0
676,480124,0
677,496142,0
678,4109,1
679,201502,1
680,211216,0
681,18173,1
682,488948,1
683,272038,1
684,21138,1
685,224075,1
686,225892,1
687,260466,1
688,558543,0
689,192536,1
690,260186,1
691,296766,1
692,274014,1
693,250683,1
694,72302,1
695,274353,0
696,248698,1
697,497107,0
698,254486,1
699,269777,1
700,214129,1
701,275370,0
702,31823,0
703,363307,0
704,542562,1
705,222115,1
706,20461,1
707,468033,0
708,89975,0
709,217992,1
710,21339,1
711,272084,1
712,476398,0
713,470241,0
714,379137,0
715,343853,0
716,224188,1
717,19257,0
718,84378,0
719,231114,0
720,332950,1
721,19190,1
722,99101,0
723,286044,0
724,411640,0
725,225609,1
726,67008,1
727,465971,1
728,96747,0
729,500478,0
730,321960,0
731,481517,0
732,425955,0
733,266054,1
734,505335,0
735,223489,1
736,234406,0
737,535640,1
738,250959,1
739,256804,1
740,499819,0
741,467582,0
742,213578,1
743,195349,0
744,265707,1
745,138224,0
746,18377,0
747,223378,1
748,18035,1
749,352837,0
750,253180,1
751,321537,1
752,257108,1
753,213690,1
754,542857,0
755,22345,1
756,30570,0
757,257910,1
758,288531,1
759,263361,1
760,259528,1
761,393043,0
762,234919,1
763,575638,0
764,468324,0
765,494189,1
766,481959,0
767,363622,1
768,399258,0
769,390596,0
770,483177,1
771,90909,0
772,260363,1
773,213816,1
774,260943,1
775,131592,0
776,299348,0
777,339637,0
778,341513,0
779,21217,1
780,214261,1
781,268403,1
782,267356,1
783,554134,0
784,261737,0
785,493725,0
786,263445,1
787,259400,1
788,362447,0
789,145845,0
790,241890,0
791,49766,1
792,248900,1
793,214757,1
794,271452,1
795,22315,1
796,107654,0
797,264518,1
798,550110,0
799,310965,0
800,257610,1
801,488929,1
802,9166,1
803,511650,0
804,170473,0
805,18090,0
806,254884,1
807,205995,1
808,146354,0
809,270507,1
810,461226,1
811,84460,1
812,125124,0
813,58312,1
814,215258,0
815,294683,1
816,219008,0
817,385472,0
818,59276,0
819,270836,0
820,515897,0
821,225567,1
822,254244,1
823,210873,1
824,270349,1
825,225046,1
826,539200,0
827,504423,1
828,363304,0
829,214138,1
830,281647,0
831,410526,0
832,29730,0
833,286530,0
834,22965,1
835,280044,0
836,247620,1
837,58746,0
838,7132,0
839,250723,1
840,19219,0
841,229826,0
842,52163,0
843,135394,0
844,443872,1
845,171505,0
846,239410,1
847,280473,0
848,239469,1
849,221914,1
850,563241,0
851,190444,0
852,569552,0
853,158163,1
854,214908,1
855,278582,0
856,492236,1
857,486882,0
858,257451,1
859,250856,1
860,5236,0
861,91559,0
862,302740,1
863,214148,1
864,334410,1
865,535090,0
866,284692,0
867,32315,1
868,254132,1
869,187875,0
870,227506,1
871,226399,1
872,564358,0
873,129511,0
874,259047,1
875,574533,0
876,345611,1
877,75364,0
878,119749,0
879,247482,0
880,553826,0
881,503830,0
882,252586,0
883,575997,0
884,222456,1
885,572136,0
886,111157,0
887,190192,0
888,210786,1
889,507027,0
890,226279,1
891,376728,0
892,169022,0
893,255028,1
894,506824,0
895,3420,1
896,492194,1
897,275138,1
898,19334,1
899,260932,1
900,28776,1
901,269686,0
902,260198,1
903,249825,0
904,619066,0
905,223563,1
906,165536,0
907,219362,0
908,387947,0
909,575145,0
910,395421,0
911,605471,0
912,548929,0
913,465559,0
914,263216,1
915,270832,0
916,474513,0
917,258274,1
918,316230,1
919,300133,0
920,512380,0
921,216880,0
922,130285,1
923,266118,1
924,488969,1
925,265951,1
926,266057,1
927,223718,1
928,493966,1
929,275933,1
930,80260,0
931,261641,0
932,14226,0
933,239569,0
934,611298,0
935,382274,0
936,261142,1
937,101757,0
938,271937,1
939,222578,1
940,248465,1
941,222147,1
942,18961,1
943,547236,0
944,220051,0
945,316519,0
946,22288,1
947,14808,0
948,2341,0
949,216963,1
950,437001,0
951,263930,0
952,227116,0
953,381060,0
954,16281,0
955,203373,0
956,539666,0
957,249557,0
958,21685,1
959,81241,0
960,542298,0
961,22522,1
962,217325,1
963,222834,1
964,10026,1
965,276770,1
966,569687,0
967,261023,1
968,342753,0
969,248861,1
970,251503,1
971,450991,0
972,267446,1
973,290178,0
974,474468,1
975,581046,0
976,265389,1
977,274361,1
978,391648,0
979,271870,1
980,466140,0
981,491746,0
982,444415,0
983,270446,1
984,347967,0
985,173593,0
986,496830,0
987,494547,1
988,256044,1
989,223055,1
990,162086,1
991,402122,0
992,256052,0
993,16010,0
994,276046,1
995,334311,1
996,275628,1
997,465634,1
998,485297,0
999,339437,0
1000,324490,0
1001,105194,0
1002,9593,0
1003,124172,1
1004,244519,0
1005,214190,1
1006,67509,1
1007,262114,0
1008,270934,0
1009,264268,1
1010,302565,0
1011,248903,1
1012,257365,1
1013,199247,0
1014,257120,1
1015,3409,1
1016,32106,0
1017,346409,0
1018,458148,0
1019,23541,1
1020,339636,0
1021,278935,0
1022,233910,0
1023,358496,0
1024,257528,1
1025,265475,1
1026,262427,1
1027,218218,1
1028,260138,1
1029,265094,0
1030,304838,0
1031,262734,1
1032,94884,0
1033,264159,1
1034,223556,1
1035,479282,0
1036,29734,0
1037,135893,0
1038,1687,0
1039,21059,1
1040,394561,0
1041,394493,0
1042,390981,0
1043,206436,0
1044,570251,1
1045,259241,1
1046,260952,1
1047,402715,0
1048,466477,0
1049,570052,0
1050,388168,0
1051,503354,0
1052,612086,0
1053,261081,1
1054,483073,0
1055,255813,1
1056,214026,1
1057,609204,0
1058,158800,0
1059,266060,1
1060,275031,1
1061,362395,0
1062,31473,0
1063,257018,1
1064,222517,1
1065,391782,0
1066,544651,0
1067,162151,0
1068,268439,1
1069,227984,0
1070,355761,0
1071,255094,1
1072,281009,0
1073,147458,0
1074,231546,0
1075,555078,1
1076,143491,0
1077,184831,0
1078,258953,1
1079,277665,1
1080,4647,0
1081,404110,0
1082,70187,0
1083,212718,1
1084,278426,0
1085,405860,0
1086,420790,0
1087,14735,0
1088,483130,1
1089,71802,1
1090,259104,1
1091,249836,1
1092,386676,0
1093,361190,0
1094,72303,1
1095,237721,0
1096,281895,0
1097,257521,1
1098,20539,0
1099,488837,1
1100,480155,1
1101,23670,0
1102,259198,1
1103,49765,1
1104,218200,1
1105,276408,0
1106,256597,1
1107,221970,1
1108,325148,0
1109,483018,0
1110,492227,1
1111,460903,0
1112,518986,0
1113,249220,1
1114,428493,0
1115,259336,1
1116,254085,1
1117,278428,0
1118,316161,0
1119,21274,1
1120,92376,0
1121,497892,0
1122,268335,1
1123,254246,0
1124,250883,1
1125,261962,1
1126,353927,0
1127,377441,0
1128,227281,1
1129,540952,0
1130,237588,0
1131,503071,1
1132,256546,1
1133,214903,1
1134,264473,1
1135,609273,0
1136,412988,0
1137,498344,0
1138,460520,0
1139,142579,1
1140,467207,0
1141,264323,1
1142,260875,1
1143,361011,0
1144,225722,1
1145,216211,1
1146,306910,0
1147,548255,1
1148,20990,1
1149,256940,1
1150,271865,1
1151,264667,1
1152,223290,0
1153,576775,0
1154,74356,0
1155,222902,1
1156,19682,0
1157,30555,0
1158,226108,0
1159,20336,1
1160,375720,0
1161,35883,0
1162,248889,1
1163,529903,0
1164,19769,1
1165,108011,0
1166,251179,1
1167,307075,0
1168,214050,1
1169,223575,1
1170,80320,0
1171,73110,0
1172,352888,0
1173,267507,1
1174,574148,0
1175,495525,0
1176,8408,0
1177,265940,1
1178,276841,1
1179,262623,1
1180,5117,0
1181,277416,0
1182,226032,1
1183,218911,0
1184,218544,0
1185,407242,0
1186,248927,1
1187,263928,1
1188,31947,0
1189,108774,0
1190,214078,1
1191,277378,1
1192,254500,1
1193,215079,1
1194,331246,0
1195,468017,0
1196,380608,0
1197,274929,0
1198,218018,1
1199,268901,1
1200,488943,1
1201,492201,1
1202,218940,0
1203,6559,0
1204,259134,1
1205,225210,1
1206,223019,1
1207,444320,0
1208,20050,0
1209,59232,0
1210,270454,1
1211,251527,1
1212,108407,0
1213,96194,0
1214,328455,0
1215,214007,1
1216,298200,0
1217,352373,0
1218,67332,0
1219,276297,1
1220,276025,1
1221,199992,0
1222,586365,0
1223,259355,1
1224,372857,0
1225,483179,1
1226,289919,0
1227,213046,0
1228,35751,0
1229,453855,0
1230,232625,1
1231,84459,1
1232,90890,1
1233,307301,0
1234,217883,1
1235,452101,0
1236,69357,1
1237,23970,1
1238,374637,0
1239,535151,0
1240,194463,1
1241,252077,1
1242,563473,1
1243,416305,0
1244,224127,1
1245,268411,1
1246,491727,1
1247,251275,0
1248,223059,1
1249,129770,1
1250,239417,0
1251,158105,1
1252,512627,0
1253,253665,0
1254,40883,0
1255,351130,0
1256,225105,1
1257,45311,0
1258,241407,0
1259,258235,1
1260,532430,0
1261,19810,1
1262,268625,1
1263,217100,1
1264,341420,0
1265,275606,1
1266,491271,1
1267,444269,0
1268,264502,1
1269,439954,0
1270,509573,1
1271,21431,1
1272,549742,0
1273,275491,1
1274,400001,0
1275,63914,0
1276,346481,1
1277,217116,1
1278,455873,0
1279,439598,0
1280,213674,1
1281,160795,0
1282,264243,1
1283,216246,1
1284,268782,1
1285,491394,0
1286,182831,0
1287,211796,0
1288,321816,1
1289,264863,1
1290,19687,1
1291,512415,0
1292,466142,0
1293,307855,0
1294,358529,0
1295,267179,1
1296,253097,1
1297,21631,1
1298,154351,0
1299,265624,0
1300,257512,1
1301,96378,0
1302,548402,0
1303,187328,0
1304,271614,1
1305,250943,0
1306,123001,0
1307,185288,0
1308,16129,0
1309,32059,0
1310,257761,0
1311,549746,0
1312,339540,1
1313,265201,1
1314,268058,0
1315,305118,0
1316,232698,0
1317,247455,1
1318,265317,1
1319,226106,1
1320,253238,1
1321,99556,0
1322,214684,1
1323,488426,1
1324,600060,0
1325,267302,1
1326,543884,1
1327,19577,0
1328,471370,1
1329,258133,1
1330,125361,0
1331,89542,0
1332,45970,0
1333,505994,0
1334,20286,0
1335,214360,1
1336,286408,0
1337,212579,1
1338,610010,1
1339,62793,0
1340,223744,1
1341,321814,1
1342,509181,0
1343,565297,0
1344,201283,0
1345,487277,0
1346,545309,0
1347,253007,1
1348,267449,1
1349,229809,0
1350,534567,0
1351,270512,1
1352,21046,1
1353,586518,0
1354,4163,0
1355,68203,1
1356,277864,1
1357,278046,0
1358,298013,0
1359,222796,1
1360,179200,0
1361,316599,0
1362,606937,0
1363,481428,1
1364,178420,0
1365,518708,0
1366,215118,1
1367,363687,0
1368,266725,0
1369,619065,0
1370,267586,1
1371,503754,1
1372,139263,0
1373,242745,0
1374,222194,1
1375,559334,0
1376,478631,0
1377,192899,1
1378,153161,0
1379,273972,1
1380,235686,0
1381,257970,1
1382,268714,1
1383,221860,1
1384,257621,1
1385,123416,1
1386,216474,1
1387,227435,1
1388,287947,1
1389,214854,1
1390,256394,1
1391,508949,0
1392,270981,1
1393,225972,1
1394,506274,0
1395,179640,0
1396,216289,1
1397,216773,1
1398,18909,0
1399,532583,0
1400,276048,1
1401,211405,1
1402,444751,0
1403,19968,0
1404,349085,0
1405,262890,1
1406,188434,0
1407,260849,1
1408,377204,0
1409,255225,1
1410,535270,0
1411,29010,1
1412,248603,1
1413,227060,1
1414,536018,0
1415,443905,0
1416,12483,0
1417,223607,1
1418,218163,1
1419,222624,1
1420,18532,1
1421,276713,1
1422,19101,0
1423,222151,1
1424,392625,1
1425,77281,0
1426,437105,0
1427,453666,0
1428,326078,1
1429,225724,1
1430,413447,0
1431,485316,0
1432,125641,1
1433,207752,0
1434,500160,1
1435,276457,0
1436,252983,1
1437,212651,1
1438,504243,0
1439,456380,1
1440,505867,0
1441,264725,1
1442,266513,0
1443,572494,0
1444,503413,0
1445,271050,1
1446,256415,1
1447,282563,0
1448,401107,1
1449,488397,0
1450,570451,0
1451,505307,0
1452,218004,1
1453,250710,1
1454,389924,0
1455,503711,0
1456,237732,1
1457,69648,0
1458,263898,1
1459,282578,0
1460,69225,0
1461,189221,0
1462,217331,1
1463,253948,0
1464,277511,1
1465,80457,1
1466,276826,1
1467,17218,0
1468,574664,0
1469,375947,0
1470,271444,1
1471,257955,0
1472,544566,0
1473,243643,0
1474,460884,0
1475,247623,0
1476,155474,1
1477,193931,0
1478,212878,1
1479,478441,0
1480,217114,1
1481,274398,1
1482,298474,0
1483,249038,1
1484,46972,1
1485,365623,0
1486,250666,1
1487,255168,0
1488,406153,0
1489,494275,0
1490,257149,1
1491,227921,1
1492,253776,1
1493,515735,0
1494,267992,1
1495,249119,1
1496,212758,1
1497,56631,0
1498,265506,1
1499,351501,0
1500,262305,1
1501,274484,1
1502,249227,1
1503,257994,1
1504,22505,0
1505,262363,1
1506,29015,1
1507,226395,1
1508,265282,1
1509,223137,1
1510,274313,1
1511,19085,0
1512,271294,1
1513,537657,1
1514,257935,1
1515,260956,1
1516,262698,1
1517,283076,0
1518,276358,1
1519,483079,1
1520,454313,0
1521,256332,0
1522,21497,1
1523,216953,1
1524,223511,1
1525,146833,0
1526,506064,0
1527,266237,1
1528,223288,1
1529,217406,1
1530,337040,0
1531,219049,0
1532,260014,1
1533,562215,0
1534,251226,0
1535,605785,0
1536,295921,1
1537,9425,0
1538,210799,1
1539,14773,0
1540,15845,0
1541,278225,1
1542,518710,0
1543,593223,0
1544,225959,1
1545,77261,0
1546,487240,1
1547,216254,1
1548,502069,0
1549,73508,0
1550,276211,1
1551,223820,1
1552,523107,0
1553,138932,0
1554,94517,0
1555,222098,1
1556,251587,1
1557,248541,1
1558,264222,1
1559,149708,0
1560,272957,0
1561,361786,0
1562,264695,1
1563,225313,1
1564,263058,1
1565,105267,0
1566,274851,0
1567,22824,1
1568,84198,0
1569,9859,1
1570,21255,1
1571,256160,1
1572,259247,1
1573,274285,1
1574,223250,1
1575,481516,0
1576,214071,1
1577,321206,1
1578,250678,1
1579,254615,1
1580,275462,1
1581,214052,1
1582,480168,0
1583,226429,1
1584,542815,0
1585,493823,0
1586,540908,0
1587,266833,0
1588,360322,0
1589,540622,0
1590,33450,0
1591,263258,1
1592,460174,0
1593,586812,0
1594,402746,0
1595,288293,0
1596,21536,1
1597,328231,0
1598,226088,1
1599,497102,0
1600,21281,1
1601,268306,1
1602,363162,0
1603,217648,1
1604,262916,1
1605,22187,0
1606,275302,1
1607,259236,1
1608,563058,0
1609,275474,1
1610,424450,0
1611,203456,0
1612,257068,1
1613,30554,0
1614,494217,1
1615,96302,0
1616,258996,0
1617,255251,1
1618,247613,1
1619,135110,1
1620,271637,0
1621,535167,1
1622,470292,0
1623,180627,1
1624,336735,1
1625,106874,0
1626,72720,0
1627,391879,0
1628,377079,1
1629,471689,0
1630,183172,0
1631,227170,1
1632,265525,1
1633,508694,0
1634,249510,0
1635,262970,1
1636,309207,0
1637,271451,0
1638,23951,1
1639,558350,0
1640,385517,1
1641,19904,0
1642,147902,0
1643,217253,1
1644,231585,0
1645,29842,1
1646,273996,1
1647,3388,1
1648,9160,0
1649,271246,1
1650,358209,0
1651,229098,0
1652,422061,0
1653,214000,1
1654,226122,1
1655,222552,1
1656,366093,0
1657,497666,0
1658,217698,1
1659,128899,0
1660,226023,1
1661,267122,0
1662,270833,0
1663,227958,1
1664,19070,0
1665,199362,0
1666,214580,1
1667,275743,1
1668,249154,0
1669,271426,1
1670,216205,0
1671,257506,1
1672,18226,0
1673,257470,1
1674,195644,0
1675,277529,1
1676,485014,0
1677,252180,1
1678,212749,1
1679,253557,0
1680,69419,0
1681,64571,0
1682,558244,0
1683,195372,0
1684,263896,1
1685,499620,0
1686,183018,0
1687,333313,0
1688,262541,1
1689,427349,0
1690,509581,0
1691,542918,0
1692,321647,0
1693,228207,0
1694,254660,1
1695,126306,0
1696,506832,0
1697,401106,1
1698,488630,0
1699,124875,0
1700,195638,0
1701,23484,1
1702,262992,1
1703,461427,0
1704,137967,1
1705,218356,1
1706,408079,1
1707,22247,1
1708,276684,1
1709,253646,1
1710,264342,1
1711,259204,1
1712,470492,0
1713,276287,1
1714,400768,0
1715,339701,0
1716,155008,1
1717,488763,1
1718,410818,0
1719,23525,1
1720,332942,0
1721,217567,1
1722,279958,0
1723,272556,0
1724,262666,1
1725,175774,0
1726,486863,0
1727,201742,0
1728,214895,1
1729,269586,0
1730,225559,1
1731,76405,0
1732,528500,0
1733,3945,0
1734,58270,1
1735,275575,1
1736,544072,0
1737,20220,0
1738,222872,1
1739,255371,1
1740,494112,1
1741,414285,0
1742,10205,0
1743,248539,1
1744,572057,0
1745,20730,1
1746,137626,1
1747,267800,0
1748,19732,1
1749,175519,0
1750,492298,1
1751,215020,1
1752,450632,0
1753,198753,0
1754,222813,1
1755,315516,0
1756,267578,1
1757,487789,0
1758,277560,1
1759,223981,1
1760,75308,1
1761,180977,0
1762,248464,1
1763,487886,0
1764,253077,1
1765,432368,1
1766,217901,1
1767,221940,1
1768,264200,1
1769,207976,0
1770,223710,1
1771,227884,1
1772,216184,1
1773,484597,1
1774,331621,1
1775,85862,0
1776,269875,1
1777,277737,1
1778,239503,1
1779,212862,1
1780,228004,0
1781,228214,1
1782,262397,1
1783,248392,0
1784,248561,1
1785,23206,1
1786,273995,1
1787,223167,1
1788,58589,0
1789,248503,1
1790,271986,1
1791,262313,1
1792,234584,0
1793,412877,0
1794,479388,0
1795,227098,1
1796,608920,0
1797,218899,0
1798,218122,1
1799,22250,1
1800,255432,1
1801,271720,1
1802,268707,1
1803,538586,0
1804,23720,1
1805,23866,1
1806,502581,0
1807,249694,0
1808,359130,0
1809,3423,1
1810,214306,1
1811,494451,1
1812,271916,1
1813,259906,1
1814,268799,1
1815,518204,0
1816,501141,1
1817,77571,0
1818,337062,0
1819,297834,0
1820,248631,1
1821,542933,0
1822,216515,1
1823,223066,1
1824,270648,1
1825,343843,1
1826,104044,0
1827,488746,1
1828,279903,0
1829,508920,0
1830,159245,0
1831,334312,1
1832,183702,0
1833,20426,1
1834,415079,0
1835,198932,0
1836,246058,1
1837,52460,0
1838,249858,0
1839,385597,0
1840,213764,1
1841,30631,0
1842,396456,0
1843,271863,1
1844,257746,1
1845,487696,0
1846,259178,1
1847,259664,1
1848,225173,1
1849,18206,1
1850,263977,1
1851,225044,1
1852,503824,0
1853,214084,1
1854,251600,1
1855,263945,1
1856,248610,1
1857,226012,1
1858,13647,0
1859,277865,1
1860,211422,1
1861,1589,0
1862,263033,1
1863,397070,0
1864,488469,1
1865,259549,1
1866,257117,1
1867,166983,0
1868,279959,0
1869,52175,1
1870,108556,0
1871,222767,1
1872,258174,1
