,id,response
391,481959,0
392,195372,0
393,277385,1
394,59232,0
395,534539,1
396,223778,1
397,266284,1
398,619045,0
399,274185,1
400,262320,1
401,608920,0
402,515140,1
403,21431,1
404,246687,0
405,543746,0
406,254884,1
407,494189,1
408,147903,0
409,420997,0
410,137967,1
411,204548,0
412,381103,0
413,252175,1
414,277529,1
415,215111,1
416,328231,0
417,222188,1
418,225039,1
419,496026,0
420,217325,1
421,487696,0
422,503829,0
423,270565,1
424,541900,0
425,274427,1
426,497666,0
427,45311,0
428,14773,0
429,362828,0
430,21820,1
431,174807,0
432,223556,1
433,316519,0
434,169253,0
435,49325,0
436,575122,1
437,160023,0
438,222569,1
439,4109,1
440,293121,0
441,310965,0
442,415022,0
443,22146,0
444,226039,1
445,33108,0
446,225062,1
447,265383,1
448,278271,1
449,22509,0
450,95387,1
451,249603,1
452,230062,0
453,229606,1
454,259391,1
455,532516,0
456,274381,1
457,257426,1
458,216544,1
459,278935,0
460,364116,0
461,30792,1
462,3388,1
463,253077,1
464,251149,0
465,262495,1
466,474140,1
467,328042,0
468,353893,0
469,36990,0
470,505307,0
471,540156,0
472,29720,0
473,275600,1
474,249557,0
475,260476,1
476,585852,0
477,221985,1
478,250805,0
479,535270,0
480,488252,0
481,327903,0
482,377534,1
483,217567,1
484,256592,1
485,191845,0
486,253135,1
487,481678,0
488,212890,1
489,241407,0
490,93361,1
491,408624,0
492,216953,1
493,271269,1
494,268468,1
495,267578,1
496,254535,1
497,67181,0
498,8677,0
499,609974,0
500,121612,0
501,201502,1
502,484364,0
503,396449,1
504,268359,0
505,248140,1
506,286347,0
507,270584,1
508,258067,1
509,258074,1
510,277749,0
511,262675,1
512,297634,0
513,251070,1
514,498121,0
515,42493,0
516,379657,0
517,255862,1
518,230994,0
519,222383,1
520,268455,1
521,113805,0
522,248813,1
523,270638,1
524,271046,1
525,263258,1
526,334311,1
527,20050,0
528,284096,0
529,272556,0
530,589129,0
531,443872,1
532,507297,1
533,124205,0
534,249008,1
535,259697,1
536,257970,1
537,156408,0
538,23525,1
539,218122,1
540,511211,0
541,436512,1
542,262968,1
543,213559,1
544,542670,0
545,94517,0
546,216453,1
547,212869,1
548,493847,0
549,259641,1
550,363125,0
551,30570,0
552,32059,0
553,413447,0
554,275608,1
555,84198,0
556,261023,1
557,215170,1
558,267586,1
559,214007,1
560,271103,1
561,278245,1
562,222579,1
563,586499,0
564,505099,0
565,7132,0
566,494176,0
567,488969,1
568,224099,1
569,385466,0
570,224951,1
571,128221,0
572,256700,1
573,259134,1
574,366040,1
575,264762,1
576,89489,0
577,270512,1
578,605622,0
579,519161,1
580,225313,1
581,267377,1
582,258281,1
583,264312,1
584,212938,1
585,360322,0
586,249034,0
587,222231,1
588,411683,0
589,266877,0
590,200831,0
591,217514,1
592,223035,1
593,274047,1
594,67516,0
595,249038,1
596,41452,0
597,581037,0
598,559304,0
599,223737,1
600,216289,1
601,81241,0
602,45970,0
603,293608,0
604,262915,1
605,226518,1
606,416860,0
607,587653,0
608,254510,1
609,338898,0
610,239561,0
611,69225,0
612,271785,1
613,172431,0
614,570241,0
615,20603,1
616,269185,0
617,70256,0
618,173593,0
619,195388,0
620,213882,0
621,488581,0
622,497462,0
623,443963,0
624,1687,0
625,176301,1
626,216837,1
627,8408,0
628,228160,0
629,237166,0
630,270688,1
631,11409,0
632,421938,1
633,267951,0
634,249612,1
635,217496,1
636,226247,1
637,259353,1
638,55614,1
639,24045,1
640,480155,1
641,266215,1
642,265611,0
643,280473,0
644,261117,1
645,436594,0
646,24109,1
647,223837,1
648,605159,0
649,268827,1
650,248868,1
651,275469,1
652,276243,1
653,223272,1
654,24023,1
655,17904,1
656,256305,1
657,396776,0
658,20220,0
659,539820,1
660,266076,1
661,270329,1
662,493977,1
663,272065,1
664,141984,0
665,257130,1
666,61756,1
667,582216,0
668,248631,1
669,298013,0
670,224215,1
671,503490,0
672,223682,1
673,9904,0
674,550949,0
675,273996,1
676,564403,0
677,259651,1
678,249492,0
679,23325,1
680,491746,0
681,263102,0
682,222192,1
683,111295,1
684,222444,1
685,321771,0
686,223086,1
687,352049,0
688,222803,1
689,251587,1
690,465716,1
691,527521,0
692,136659,0
693,599220,0
694,270331,1
695,21454,1
696,325148,0
697,302968,0
698,221854,1
699,215118,1
700,496034,0
701,266412,1
702,264453,1
703,376509,0
704,80260,0
705,254486,1
706,488701,0
707,20589,1
708,361786,0
709,254609,1
710,256890,0
711,13350,0
712,211216,0
713,501772,1
714,145844,0
715,29037,0
716,35751,0
717,569225,0
718,404110,0
719,361542,0
720,256804,1
721,506020,1
722,46168,0
723,467944,0
724,254500,1
725,342256,0
726,517591,0
727,217406,1
728,260186,1
729,217301,1
730,259240,1
731,257446,1
732,257062,1
733,263629,1
734,20539,0
735,256189,0
736,23493,1
737,214993,1
738,276031,1
739,226482,1
740,249461,0
741,272024,1
742,494547,1
743,223066,1
744,265594,0
745,223291,0
746,67297,0
747,323740,0
748,356947,0
749,228207,0
750,340500,0
751,468036,0
752,233800,0
753,503896,0
754,217252,1
755,22474,1
756,374444,0
757,222097,1
758,222844,1
759,272054,1
760,63586,0
761,355892,0
762,246369,0
763,223563,1
764,349175,0
765,468121,0
766,264932,1
767,500478,0
768,268564,1
769,492511,0
770,582129,0
771,223379,1
772,268483,1
773,3152,0
774,23199,1
775,466126,0
776,276039,1
777,312220,0
778,488891,1
779,256491,1
780,89542,0
781,265346,1
782,497685,0
783,511253,0
784,402746,0
785,222852,1
786,84378,0
787,20536,1
788,153161,0
789,139263,0
790,257053,1
791,225495,1
792,244021,0
793,253097,1
794,520160,0
795,610185,0
796,266314,0
797,411002,0
798,359926,0
799,475419,1
800,154824,0
801,134336,0
802,81785,0
803,534972,0
804,302782,1
805,40663,0
806,492328,1
807,487726,0
808,379763,0
809,470536,0
810,267118,0
811,509581,0
812,6967,0
813,569436,0
814,99556,0
815,265944,0
816,481926,1
817,21746,1
818,55125,1
819,223477,1
820,241618,1
821,274326,1
822,227060,1
823,377150,0
824,183702,0
825,300133,0
826,250185,0
827,488540,1
828,176655,0
829,270152,1
830,276419,0
831,231818,0
832,277434,1
833,271426,1
834,155657,0
835,389249,1
836,248392,0
837,386983,0
838,467272,1
839,542825,0
840,45880,0
841,52039,0
842,135394,0
843,21723,1
844,321512,1
845,427572,1
846,342255,1
847,276262,1
848,592568,0
849,585711,0
850,508936,0
851,586812,0
852,218200,1
853,263416,1
854,225650,1
855,226063,1
856,58280,0
857,22345,1
858,468051,0
859,151774,0
860,497892,0
861,24024,1
862,505714,0
863,263762,1
864,21319,1
865,554691,0
866,250147,0
867,255371,1
868,262892,1
869,218904,0
870,51262,0
871,73647,0
872,252190,0
873,217417,1
874,535385,0
875,46986,1
876,407472,0
877,476476,1
878,217791,1
879,494360,1
880,212796,1
881,30747,0
882,196272,1
883,276457,0
884,416897,0
885,253063,1
886,608998,0
887,493902,0
888,212129,0
889,222619,1
890,253152,1
891,231486,0
892,264342,1
893,137823,0
894,165361,0
895,71802,1
896,254920,1
897,214593,1
898,256408,1
899,265273,1
900,225982,1
901,260167,1
902,279937,0
903,128706,0
904,248503,1
905,21138,1
906,507743,1
907,268058,0
908,214755,1
909,257947,1
910,32289,0
911,215313,1
912,262526,1
913,271092,1
914,514914,0
915,271031,1
916,213578,1
917,160990,0
918,201452,0
919,158800,0
920,268787,1
921,390434,0
922,430858,0
923,354960,0
924,280026,1
925,227597,0
926,262486,1
927,478117,0
928,249542,1
929,223260,1
930,271870,1
931,493823,0
932,230932,0
933,183216,1
934,163792,0
935,248903,1
936,223744,1
937,208733,0
938,311629,0
939,321403,0
940,17951,0
941,272006,1
942,344552,1
943,98429,0
944,316608,0
945,325618,0
946,134298,1
947,256546,1
948,389924,0
949,488943,1
950,492154,1
951,253737,1
952,260322,1
953,488015,0
954,260417,1
955,270763,1
956,247625,1
957,465634,1
958,251122,1
959,447677,0
960,496151,0
961,187427,0
962,217407,1
963,558519,0
964,176751,0
965,256533,1
966,275758,1
967,266417,1
968,541581,0
969,458773,0
970,294661,0
971,223403,1
972,430216,0
973,534827,0
974,269327,1
975,214784,1
976,226122,1
977,538893,0
978,228410,1
979,270299,1
980,225892,1
981,214490,1
982,101356,0
983,267179,1
984,214580,1
985,93924,1
986,213568,0
987,532430,0
988,363162,0
989,106867,0
990,270761,1
991,370505,0
992,277388,1
993,265855,1
994,194463,1
995,492227,1
996,274373,0
997,214203,1
998,268335,1
999,223920,1
1000,351638,0
1001,162086,1
1002,277304,1
1003,412877,0
1004,203373,0
1005,29736,1
1006,253261,1
1007,486863,0
1008,468011,0
1009,491271,1
1010,269759,0
1011,275434,0
1012,24055,1
1013,436819,0
1014,261741,1
1015,275576,1
1016,91161,1
1017,494278,1
1018,19274,1
1019,216597,1
1020,177898,0
1021,227581,1
1022,413716,0
1023,223155,1
1024,225722,1
1025,532177,0
1026,95036,0
1027,494113,1
1028,261737,0
1029,223799,1
1030,439921,0
1031,28647,1
1032,575145,0
1033,17510,0
1034,255869,1
1035,466477,0
1036,74166,0
1037,264996,1
1038,275491,1
1039,153588,0
1040,265849,0
1041,348358,0
1042,248962,0
1043,257746,1
1044,253776,1
1045,260943,1
1046,261620,0
1047,96747,0
1048,226700,0
1049,272038,1
1050,227087,1
1051,266243,1
1052,259447,1
1053,414454,0
1054,505640,0
1055,271749,1
1056,267552,1
1057,30403,0
1058,90124,1
1059,77281,0
1060,391907,1
1061,561050,0
1062,238164,0
1063,223115,1
1064,265805,0
1065,21736,1
1066,201742,0
1067,17789,0
1068,491794,0
1069,21468,1
1070,30555,0
1071,256047,1
1072,225255,1
1073,211462,1
1074,256527,1
1075,20988,1
1076,253114,1
1077,259104,1
1078,456322,0
1079,416529,0
1080,225411,1
1081,17233,0
1082,434908,0
1083,570824,1
1084,23645,0
1085,352373,0
1086,495859,0
1087,553484,1
1088,214546,1
1089,264725,1
1090,127037,0
1091,126553,0
1092,256640,1
1093,361011,0
1094,214306,1
1095,147937,1
1096,92376,0
1097,77188,0
1098,199362,0
1099,326951,0
1100,275547,1
1101,2357,0
1102,309025,0
1103,256952,0
1104,215179,1
1105,229826,0
1106,263033,1
1107,264413,1
1108,263552,1
1109,569701,0
1110,266296,0
1111,278426,0
1112,192896,0
1113,210799,1
1114,267446,1
1115,365657,0
1116,212866,1
1117,495590,0
1118,214815,1
1119,485066,1
1120,255314,1
1121,508138,0
1122,223551,1
1123,22250,1
1124,249199,1
1125,260932,1
1126,213672,1
1127,234765,0
1128,446538,0
1129,362058,0
1130,211411,0
1131,31273,0
1132,19903,1
1133,205501,0
1134,277511,1
1135,225871,1
1136,482483,0
1137,22741,0
1138,342467,0
1139,280971,1
1140,390981,0
1141,28901,0
1142,223949,1
1143,248702,1
1144,214138,1
1145,2955,0
1146,255251,1
1147,118579,0
1148,53982,1
1149,250506,0
1150,253144,1
1151,467992,0
1152,331246,0
1153,390363,0
1154,265029,1
1155,233588,0
1156,211757,0
1157,117226,0
1158,392508,0
1159,267588,1
1160,265473,1
1161,494590,0
1162,600060,0
1163,251029,0
1164,255423,1
1165,19219,0
1166,584289,0
1167,20947,1
1168,351130,0
1169,121091,0
1170,226562,0
1171,258341,1
1172,221593,0
1173,257120,1
1174,268306,1
1175,261003,1
1176,619066,0
1177,391592,0
1178,217257,1
1179,212688,1
1180,304808,0
1181,5135,0
1182,571306,0
1183,2933,0
1184,66864,0
1185,308956,0
1186,258243,1
1187,216802,0
1188,262890,1
1189,248801,1
1190,21811,1
1191,439954,0
1192,225707,1
1193,263818,1
1194,214914,0
1195,174896,1
1196,262507,1
1197,535640,1
1198,21304,1
1199,223346,1
1200,15597,0
1201,273900,0
1202,539260,0
1203,22555,1
1204,227672,0
1205,224075,1
1206,529915,0
1207,256347,1
1208,492242,1
1209,558537,0
1210,224042,1
1211,254843,1
1212,354918,1
1213,223281,1
1214,124249,0
1215,226717,0
1216,267122,0
1217,420781,0
1218,506869,0
1219,274363,1
1220,222874,1
1221,390023,0
1222,467187,0
1223,58589,0
1224,420983,0
1225,465843,1
1226,224073,1
1227,217388,1
1228,251639,0
1229,229427,0
1230,237639,1
1231,215028,1
1232,316908,1
1233,217595,1
1234,86440,0
1235,252180,1
1236,277745,1
1237,380321,1
1238,31473,0
1239,468425,0
1240,227603,0
1241,277366,1
1242,497380,0
1243,483674,1
1244,569617,0
1245,259561,1
1246,190539,0
1247,276414,0
1248,266340,1
1249,231060,0
1250,270438,1
1251,231533,0
1252,254017,0
1253,497182,1
1254,175519,0
1255,217275,1
1256,321960,0
1257,275249,0
1258,244213,0
1259,85749,1
1260,249971,0
1261,250149,1
1262,56037,1
1263,171505,0
1264,226114,0
1265,494016,0
1266,257245,1
1267,21096,1
1268,268628,1
1269,268625,1
1270,269767,0
1271,21200,1
1272,19612,0
1273,225959,1
1274,271859,1
1275,503594,1
1276,249096,1
1277,213802,1
1278,188434,0
1279,587081,0
1280,486882,0
1281,18902,1
1282,316640,0
1283,231003,0
1284,225739,1
1285,214261,1
1286,254262,1
1287,577433,0
1288,175547,0
1289,213809,1
1290,17463,0
1291,265560,1
1292,147936,1
1293,275242,0
1294,458648,0
1295,30631,0
1296,558551,0
1297,221510,1
1298,253636,1
1299,21675,1
1300,216821,1
1301,508948,0
1302,212724,1
1303,75308,1
1304,229631,0
1305,250274,1
1306,270322,1
1307,22537,1
1308,15845,0
1309,28808,1
1310,391005,0
1311,570451,0
1312,70379,1
1313,267125,0
1314,264518,1
1315,23137,1
1316,258955,1
1317,198622,0
1318,217854,0
1319,20438,1
1320,288362,0
1321,389,0
1322,264253,1
1323,255235,1
1324,28941,1
1325,483328,0
1326,320947,0
1327,266235,1
1328,375674,0
1329,153581,0
1330,525968,0
1331,237588,0
1332,444089,0
1333,523226,0
1334,532445,0
1335,488496,1
1336,265389,1
1337,465727,0
1338,37035,0
1339,247769,0
1340,377463,1
1341,270123,1
1342,19896,0
1343,248683,1
1344,226972,1
1345,277655,1
1346,403852,0
1347,494361,0
1348,466019,0
1349,391451,0
1350,253180,1
1351,275474,1
1352,146424,0
1353,264104,1
1354,222647,1
1355,504334,0
1356,262114,0
1357,321816,1
1358,503839,0
1359,252998,1
1360,248939,1
1361,522235,0
1362,21255,1
1363,222503,1
1364,275494,1
1365,214518,1
1366,598884,0
1367,225834,1
1368,270189,1
1369,303469,1
1370,137324,0
1371,257767,1
1372,414285,0
1373,606732,0
1374,253001,1
1375,552312,0
1376,223603,1
1377,300427,0
1378,275667,1
1379,497193,0
1380,251103,1
1381,227515,1
1382,22824,1
1383,468246,0
1384,263884,1
1385,242745,0
1386,374857,0
1387,412988,0
1388,108070,0
1389,250703,0
1390,426292,0
1391,30507,0
1392,275628,1
1393,98135,0
1394,263717,1
1395,18909,0
1396,161,0
1397,553460,0
1398,21627,1
1399,346341,0
1400,17218,0
1401,70498,1
1402,390548,0
1403,255265,1
1404,363307,0
1405,499433,1
1406,352888,0
1407,275979,1
1408,476586,0
1409,215079,1
1410,19216,1
1411,268620,1
1412,225559,1
1413,346358,0
1414,84460,1
1415,450632,0
1416,483056,0
1417,259712,1
1418,264878,1
1419,95339,0
1420,279959,0
1421,465962,1
1422,59225,0
1423,474336,0
1424,226570,0
1425,20225,1
1426,497280,0
1427,264323,1
1428,223511,1
1429,251850,0
1430,22953,1
1431,571593,0
1432,409796,0
1433,194029,0
1434,69474,0
1435,247360,1
1436,493725,0
1437,217495,1
1438,494026,1
1439,343909,1
1440,271452,1
1441,496543,0
1442,275105,1
1443,57617,0
1444,333634,1
1445,264065,0
1446,381127,0
1447,218163,1
1448,350017,0
1449,249694,0
1450,255274,1
1451,225374,1
1452,141,0
1453,272454,0
1454,260364,1
1455,264442,1
1456,229612,0
1457,517341,0
1458,479388,0
1459,100775,0
1460,22718,0
1461,175774,0
1462,212862,1
1463,277976,1
1464,268617,1
1465,106874,0
1466,250012,1
1467,535841,0
1468,572057,0
1469,227170,1
1470,378370,0
1471,225257,1
1472,214576,1
1473,169022,0
1474,375076,0
1475,168282,1
1476,334563,0
1477,279958,0
1478,485229,0
1479,213308,0
1480,21118,1
1481,268446,1
1482,264054,1
1483,405860,0
1484,572136,0
1485,21050,1
1486,260596,1
1487,29010,1
1488,274829,0
1489,23698,1
1490,271113,1
1491,554266,0
1492,138299,0
1493,535834,0
1494,251179,1
1495,594369,0
1496,168843,0
1497,465571,1
1498,563831,0
1499,305404,0
1500,67907,0
1501,223288,1
1502,216775,1
1503,294085,0
1504,53911,0
1505,386600,0
1506,483079,1
1507,258287,1
1508,216532,1
1509,321153,0
1510,256113,1
1511,210380,0
1512,266158,1
1513,214903,1
1514,284646,0
1515,214360,1
1516,213908,0
1517,223030,1
1518,225724,1
1519,2063,0
1520,270775,1
1521,170401,0
1522,275751,1
1523,47358,0
1524,227984,0
1525,241890,0
1526,270721,1
1527,12044,0
1528,4314,0
1529,218455,1
1530,239569,0
1531,376728,0
1532,247466,1
1533,225037,1
1534,218526,0
1535,316083,0
1536,503830,0
1537,271675,1
1538,22187,0
1539,247468,0
1540,478634,0
1541,254105,1
1542,269875,1
1543,218010,1
1544,264502,1
1545,275305,0
1546,506815,1
1547,157958,0
1548,201678,0
1549,217135,1
1550,262921,1
1551,21217,1
1552,460702,0
1553,239417,0
1554,302102,0
1555,155491,0
1556,21710,1
1557,254572,1
1558,22380,1
1559,250624,1
1560,283156,0
1561,225360,1
1562,502069,0
1563,281163,0
1564,267356,1
1565,263654,1
1566,230849,1
1567,212579,1
1568,191547,0
1569,226516,1
1570,255286,1
1571,458068,1
1572,255210,0
1573,573416,0
1574,458395,0
1575,569456,0
1576,198501,0
1577,278603,0
1578,528511,0
1579,553312,0
1580,276818,1
1581,227098,1
1582,404117,0
1583,94884,0
1584,257437,1
1585,52045,1
1586,23848,0
1587,206077,1
1588,258083,1
1589,264475,1
1590,274190,1
1591,219624,0
1592,518710,0
1593,251600,1
1594,156126,0
1595,244625,0
1596,264602,1
1597,183018,0
1598,494238,1
1599,199992,0
1600,451157,1
1601,270937,1
1602,29646,0
1603,293835,0
1604,547236,0
1605,19799,1
1606,491284,1
1607,250723,1
1608,16129,0
1609,257509,1
1610,62636,1
1611,483280,1
1612,225089,1
1613,223489,1
1614,30971,1
1615,477098,0
1616,16295,0
1617,264852,1
1618,242855,0
1619,259899,1
1620,474709,0
1621,217640,1
1622,379709,0
1623,21536,1
1624,253687,0
1625,247551,0
1626,601040,0
1627,603216,0
1628,212682,1
1629,506968,0
1630,256301,0
1631,278344,1
1632,294207,0
1633,305118,0
1634,517276,0
1635,492408,1
1636,334410,1
1637,540908,0
1638,21435,1
1639,558359,0
1640,265814,1
1641,415079,0
1642,257528,1
1643,256052,0
1644,325628,0
1645,230955,0
1646,504308,1
1647,147570,0
1648,237016,0
1649,264213,1
1650,494005,1
1651,1087,0
1652,579570,0
1653,222517,1
1654,268856,0
1655,543956,0
1656,152341,0
1657,145980,0
1658,251226,0
1659,477743,0
1660,18090,0
1661,248179,1
1662,218356,1
1663,277865,1
1664,558302,0
1665,352396,0
1666,16029,1
1667,530338,0
1668,260487,1
1669,238496,1
1670,256378,1
1671,443905,0
1672,458386,0
1673,140667,0
1674,255429,1
1675,216522,1
1676,375727,0
1677,256357,1
1678,265201,1
1679,20607,1
1680,253072,1
1681,105267,0
1682,378838,0
1683,271744,1
1684,467201,0
1685,263373,1
1686,79595,0
1687,346566,0
1688,217532,1
1689,259537,1
1690,219008,0
1691,266049,1
1692,31283,0
1693,257222,1
1694,255432,1
1695,222525,1
1696,20523,1
1697,271850,1
1698,277466,1
1699,217469,1
1700,139978,0
1701,250212,0
1702,218912,0
1703,30186,0
1704,393375,0
1705,24065,1
1706,262623,1
1707,596798,0
1708,147835,0
1709,575967,0
1710,264268,1
1711,380260,0
1712,476057,0
1713,53498,0
1714,223451,1
1715,64555,0
1716,276211,1
1717,473283,0
1718,542298,0
1719,210786,1
1720,277350,1
1721,255355,1
1722,218509,0
1723,262074,1
1724,30327,0
1725,255094,1
1726,515897,0
1727,277472,1
1728,295724,0
1729,258242,1
1730,443962,0
1731,226424,0
1732,263361,1
1733,5117,0
1734,2341,0
1735,250683,1
1736,4308,0
1737,519024,0
1738,264350,1
1739,573871,0
1740,207952,1
1741,91263,0
1742,344759,0
1743,528500,0
1744,62284,0
1745,216871,1
1746,215952,0
1747,55959,0
1748,258970,1
1749,505994,0
1750,265005,1
1751,36420,0
1752,160795,0
1753,270836,0
1754,261641,0
1755,270793,1
1756,223252,1
1757,263013,1
1758,450775,0
1759,215217,0
1760,196826,0
1761,74346,1
1762,276335,1
1763,488387,0
1764,607806,0
1765,275462,1
1766,496544,1
1767,470235,0
1768,223242,1
1769,19833,0
1770,247505,0
1771,140009,0
1772,108791,0
1773,475422,0
1774,77571,0
1775,535167,1
1776,158163,1
1777,142549,0
1778,267449,1
1779,247600,1
1780,19201,1
1781,93568,0
1782,170006,0
1783,484607,0
1784,227904,1
1785,23257,0
1786,46948,1
1787,160350,1
1788,19425,0
1789,265423,1
1790,179200,0
1791,531996,0
1792,90397,1
1793,461427,0
1794,22488,0
1795,306910,0
1796,258299,1
1797,260945,1
1798,608554,0
1799,264114,1
1800,233910,0
1801,222624,1
1802,73508,0
1803,5388,0
1804,264036,1
1805,498342,1
1806,224029,1
1807,494305,1
1808,248563,1
1809,485617,0
1810,406410,0
1811,252586,0
1812,266118,1
1813,451049,1
1814,16010,0
1815,19901,1
1816,226279,1
1817,266323,0
1818,543412,0
1819,250849,1
1820,259620,1
1821,483018,0
1822,483130,1
1823,101353,0
1824,250352,0
1825,555078,1
1826,123285,0
1827,268782,1
1828,265316,1
1829,274361,1
1830,17989,0
1831,262734,1
1832,484058,0
1833,277751,1
1834,582340,0
1835,494515,1
1836,99483,0
1837,137963,1
1838,409088,1
1839,253845,1
1840,400223,0
1841,248904,1
1842,14662,0
1843,535151,0
1844,465666,1
1845,264520,1
1846,22505,0
1847,226108,0
1848,270239,1
1849,589801,0
1850,183126,1
1851,20982,1
1852,453730,0
1853,225941,1
1854,544072,0
1855,261962,1
1856,216804,1
1857,439614,0
1858,75364,0
1859,259624,1
1860,346248,0
1861,217346,1
1862,540622,0
1863,20646,1
1864,203927,0
1865,352837,0
1866,526114,0
1867,258984,1
1868,519244,0
1869,450113,0
1870,217114,1
1871,214870,1
1872,263017,1
1873,493992,0
