,id,response
384,250153,1
385,537470,0
386,253845,1
387,274484,1
388,260152,1
389,149133,0
390,57852,0
391,108556,0
392,9899,0
393,390723,0
394,130285,1
395,80320,0
396,23502,1
397,271956,1
398,542363,0
399,262968,1
400,488756,1
401,508500,0
402,254616,1
403,29669,1
404,242832,0
405,275031,1
406,496543,0
407,280995,0
408,493966,1
409,316083,0
410,357281,0
411,605785,0
412,270310,0
413,118448,1
414,230932,0
415,526724,1
416,493824,1
417,264200,1
418,571962,0
419,264607,1
420,503829,0
421,488963,1
422,363568,1
423,588,0
424,574836,0
425,346566,0
426,249602,1
427,265927,0
428,246560,0
429,257915,1
430,214091,1
431,264270,1
432,249053,1
433,270648,1
434,365670,0
435,266235,1
436,251844,0
437,570037,0
438,263858,1
439,248683,1
440,223108,1
441,387924,0
442,217297,1
443,91210,0
444,255049,1
445,3418,1
446,494278,1
447,40883,0
448,570313,0
449,324490,0
450,257881,1
451,24023,1
452,253684,1
453,249123,1
454,467201,0
455,326404,1
456,609969,0
457,599220,0
458,223480,1
459,217540,1
460,268547,1
461,21710,1
462,400172,0
463,222844,1
464,175938,0
465,562978,0
466,121721,0
467,274326,1
468,307617,0
469,222267,1
470,80548,0
471,387947,0
472,570451,0
473,217219,1
474,31283,0
475,259216,1
476,270179,1
477,263598,1
478,238164,0
479,23710,1
480,213809,1
481,202617,0
482,458148,0
483,413077,0
484,392130,0
485,266049,1
486,565338,0
487,218329,1
488,28704,1
489,226199,1
490,532445,0
491,20194,0
492,223935,1
493,192466,0
494,327895,0
495,255131,1
496,542298,0
497,14735,0
498,278184,1
499,260819,1
500,503180,1
501,346341,0
502,214369,1
503,505714,0
504,20658,1
505,294867,0
506,57159,0
507,277647,1
508,183702,0
509,217171,1
510,554902,0
511,227098,1
512,508936,0
513,212815,1
514,264750,1
515,276414,0
516,342452,0
517,82341,0
518,488746,1
519,452215,1
520,217698,1
521,216946,1
522,212823,0
523,71904,1
524,20495,1
525,138299,0
526,277560,1
527,185463,0
528,507297,1
529,183131,1
530,14244,0
531,458163,1
532,46703,0
533,492202,1
534,203305,1
535,140009,0
536,261957,1
537,558350,0
538,267290,0
539,178428,0
540,223753,1
541,264342,1
542,483176,1
543,590501,0
544,538495,0
545,279474,0
546,487704,0
547,506064,0
548,270570,1
549,321525,0
550,262623,1
551,533320,1
552,227439,1
553,257610,1
554,248889,1
555,412927,0
556,217571,1
557,229265,1
558,514918,0
559,217325,1
560,217301,1
561,223776,1
562,363103,0
563,76435,0
564,492227,1
565,497425,0
566,268390,1
567,255083,1
568,270322,1
569,603092,0
570,507880,0
571,223812,0
572,217852,1
573,450656,0
574,529910,0
575,112714,0
576,9299,0
577,259528,1
578,152871,0
579,225318,1
580,496142,0
581,271744,1
582,416442,0
583,276684,1
584,48152,0
585,229415,0
586,503754,1
587,226489,1
588,260487,1
589,222973,1
590,257498,1
591,68305,0
592,225372,1
593,263361,1
594,268335,1
595,278206,1
596,267624,1
597,582216,0
598,247718,0
599,248057,0
600,331621,1
601,555078,1
602,315607,0
603,483274,0
604,383501,0
605,259091,1
606,216775,1
607,23866,1
608,272064,1
609,383755,0
610,262501,1
611,14662,0
612,321403,0
613,138074,0
614,90397,1
615,337058,0
616,406180,0
617,390264,0
618,215122,1
619,93568,0
620,29345,0
621,180627,1
622,552589,0
623,451157,1
624,19577,0
625,271863,1
626,211402,0
627,528346,0
628,349175,0
629,271916,1
630,19009,0
631,21306,1
632,18177,0
633,260764,1
634,564058,0
635,504278,0
636,263896,1
637,212729,1
638,335001,0
639,128289,1
640,254808,1
641,455534,0
642,267611,1
643,540622,0
644,390596,0
645,46971,0
646,611298,0
647,396626,0
648,22807,1
649,247360,1
650,607134,0
651,439614,0
652,29842,1
653,611987,0
654,247455,1
655,289919,0
656,381781,0
657,20436,1
658,195374,0
659,135380,0
660,359847,0
661,375721,1
662,275249,0
663,277683,1
664,20478,1
665,354949,0
666,259407,1
667,585827,0
668,350778,0
669,217502,1
670,18035,1
671,596838,0
672,271847,1
673,92376,0
674,224179,1
675,152870,0
676,485888,0
677,493923,1
678,274455,1
679,265036,1
680,487851,0
681,22206,0
682,223062,1
683,279994,0
684,217259,1
685,12483,0
686,209851,0
687,262389,1
688,363901,1
689,255355,1
690,248609,1
691,465843,1
692,259641,1
693,159245,0
694,212705,1
695,214715,1
696,391685,0
697,547571,0
698,479388,0
699,210085,0
700,218069,1
701,227963,0
702,503770,0
703,333727,0
704,244625,0
705,339637,0
706,225650,1
707,506901,0
708,501144,0
709,269801,0
710,222366,1
711,218378,1
712,20286,0
713,498268,0
714,270630,1
715,346369,0
716,21471,1
717,497913,0
718,511524,0
719,504109,0
720,266412,1
721,214545,1
722,6228,0
723,258244,1
724,22402,0
725,483073,0
726,211422,1
727,278582,0
728,167307,0
729,264281,0
730,483241,1
731,496852,1
732,569747,1
733,252978,1
734,274192,1
735,137446,0
736,1357,0
737,594369,0
738,455114,1
739,69149,0
740,548255,1
741,497462,0
742,20652,1
743,225011,1
744,265284,1
745,19879,0
746,505378,0
747,22297,1
748,422303,0
749,256741,1
750,563058,0
751,264985,1
752,363307,0
753,248465,1
754,227730,0
755,242745,0
756,225722,1
757,254522,1
758,271691,1
759,251600,1
760,73508,0
761,4163,0
762,488833,1
763,277865,1
764,375720,0
765,592569,0
766,271752,1
767,20744,1
768,327980,0
769,496842,1
770,473167,0
771,439949,0
772,21022,1
773,225349,1
774,22522,1
775,29545,1
776,86440,0
777,172949,0
778,261958,1
779,231533,0
780,219595,1
781,494148,1
782,271740,1
783,251796,1
784,248907,1
785,514284,0
786,278603,0
787,34916,0
788,217700,1
789,217809,1
790,232625,1
791,516308,0
792,139989,0
793,210750,1
794,275046,1
795,217608,1
796,258994,1
797,312284,1
798,214854,1
799,585298,0
800,34339,0
801,218911,0
802,255411,1
803,354344,0
804,53498,0
805,280145,0
806,552599,0
807,12044,0
808,263717,1
809,250878,1
810,21811,1
811,460252,0
812,423819,0
813,268787,1
814,86655,0
815,19612,0
816,294699,1
817,222663,1
818,217435,1
819,96408,0
820,15298,0
821,261081,1
822,558519,0
823,262486,1
824,158242,1
825,90786,1
826,256404,1
827,277472,1
828,260138,1
829,76405,0
830,494276,1
831,495506,0
832,108868,0
833,217696,1
834,268455,1
835,251226,0
836,444017,0
837,494547,1
838,492446,0
839,7434,1
840,251619,1
841,229631,0
842,278034,1
843,494156,1
844,555940,1
845,254877,1
846,264713,1
847,270105,0
848,486296,0
849,234406,0
850,275175,0
851,223685,1
852,223924,1
853,256489,1
854,19489,1
855,165025,0
856,227921,1
857,253039,1
858,532583,0
859,493857,1
860,247466,1
861,257573,1
862,222184,1
863,363152,0
864,525544,0
865,253135,1
866,216254,1
867,304838,0
868,501526,0
869,582022,0
870,215952,0
871,226012,1
872,500649,0
873,287060,0
874,211750,0
875,217168,1
876,353876,1
877,260186,1
878,214437,1
879,40914,0
880,215179,1
881,485297,0
882,385959,0
883,244021,0
884,266023,1
885,250582,0
886,255423,1
887,370447,1
888,268888,0
889,509597,1
890,256592,1
891,263757,1
892,77188,0
893,222874,1
894,548020,1
895,101802,0
896,16062,0
897,537444,1
898,221971,1
899,263798,1
900,40765,0
901,444232,0
902,277326,1
903,286802,0
904,514189,0
905,21217,1
906,385996,1
907,257955,0
908,359194,0
909,482384,1
910,136659,0
911,267122,0
912,494590,0
913,227998,1
914,216522,1
915,291345,0
916,266877,0
917,267440,1
918,523226,0
919,250988,1
920,276344,1
921,137178,0
922,256370,1
923,222953,1
924,585434,0
925,484581,0
926,587582,0
927,581250,0
928,256379,1
929,260777,1
930,264667,1
931,266340,1
932,222103,1
933,250212,0
934,268075,0
935,518187,0
936,84460,1
937,183319,0
938,225511,1
939,470248,1
940,497685,0
941,288388,0
942,543261,0
943,253114,1
944,239445,0
945,3278,1
946,98470,0
947,204059,0
948,369237,0
949,283922,0
950,298366,0
951,475014,0
952,316455,0
953,106874,0
954,480149,1
955,247559,0
956,19186,1
957,98508,0
958,474374,0
959,23778,1
960,214441,1
961,265933,1
962,157958,0
963,558249,0
964,227448,1
965,19810,1
966,468038,0
967,590672,0
968,117226,0
969,257212,1
970,260433,1
971,270784,1
972,29068,0
973,262308,1
974,619150,1
975,482560,0
976,9904,0
977,274368,1
978,260699,1
979,278098,0
980,18090,0
981,271970,1
982,514768,0
983,271984,1
984,387396,0
985,260473,1
986,250688,1
987,183126,1
988,409088,1
989,202219,0
990,239410,1
991,235881,1
992,4702,1
993,487708,0
994,263114,0
995,333272,0
996,249875,0
997,349085,0
998,260364,1
999,256398,1
1000,222473,1
1001,237732,1
1002,471370,1
1003,410286,0
1004,507320,0
1005,609976,0
1006,223524,1
1007,274956,1
1008,214051,1
1009,466158,1
1010,498347,0
1011,264043,1
1012,218267,1
1013,248508,1
1014,244488,0
1015,19201,1
1016,218163,1
1017,512256,0
1018,488837,1
1019,45766,1
1020,250574,1
1021,214078,1
1022,268306,1
1023,263395,1
1024,261092,1
1025,221927,1
1026,257970,1
1027,378171,0
1028,249167,0
1029,189221,0
1030,72302,1
1031,536643,0
1032,227457,1
1033,224029,1
1034,407472,0
1035,258074,1
1036,277562,1
1037,533338,0
1038,497107,0
1039,497018,1
1040,214625,1
1041,223276,1
1042,90129,0
1043,278329,1
1044,448424,0
1045,549782,0
1046,274255,0
1047,481464,0
1048,16165,0
1049,512081,0
1050,17233,0
1051,97881,0
1052,253646,1
1053,494176,0
1054,19209,0
1055,222506,1
1056,72720,0
1057,275002,1
1058,539875,0
1059,270832,0
1060,358620,0
1061,572494,0
1062,217622,1
1063,436650,0
1064,258279,1
1065,532177,0
1066,22474,1
1067,259924,1
1068,346469,0
1069,119950,0
1070,254404,1
1071,281922,0
1072,263820,1
1073,572149,0
1074,262810,1
1075,369459,0
1076,272048,1
1077,223272,1
1078,589801,0
1079,265805,0
1080,283026,0
1081,493820,0
1082,444029,0
1083,20617,1
1084,275471,1
1085,225007,1
1086,195408,0
1087,582340,0
1088,539820,1
1089,248631,1
1090,248698,1
1091,141673,0
1092,275302,1
1093,569184,0
1094,257521,1
1095,444415,0
1096,198745,0
1097,22328,1
1098,455873,0
1099,90909,0
1100,465962,1
1101,327903,0
1102,224160,1
1103,589129,0
1104,575441,0
1105,270239,1
1106,340500,0
1107,212749,1
1108,251917,1
1109,256069,1
1110,512956,0
1111,19863,1
1112,344759,0
1113,364007,1
1114,268714,1
1115,262921,1
1116,137577,1
1117,586782,0
1118,67425,1
1119,222522,1
1120,276053,1
1121,268408,1
1122,211796,0
1123,370421,0
1124,269890,1
1125,230642,1
1126,227904,1
1127,491333,0
1128,275746,1
1129,607143,0
1130,40602,1
1131,271246,1
1132,270638,1
1133,249174,1
1134,286062,0
1135,22484,0
1136,570759,1
1137,266249,1
1138,218530,0
1139,372101,0
1140,253687,0
1141,208733,0
1142,48796,0
1143,225203,1
1144,263940,1
1145,268856,0
1146,579047,0
1147,22526,1
1148,444037,0
1149,255782,0
1150,276124,1
1151,216963,1
1152,272665,0
1153,443906,0
1154,277862,1
1155,600060,0
1156,229676,1
1157,550110,0
1158,206001,0
1159,610351,0
1160,179631,0
1161,106867,0
1162,28647,1
1163,461180,0
1164,278405,1
1165,346353,0
1166,515891,0
1167,28803,1
1168,503839,0
1169,15599,0
1170,254992,1
1171,212761,1
1172,270991,1
1173,322443,1
1174,202642,0
1175,18521,0
1176,271808,1
1177,266835,1
1178,214050,1
1179,216214,1
1180,212814,1
1181,111272,0
1182,129755,0
1183,458068,1
1184,257506,1
1185,244035,1
1186,138120,0
1187,156121,0
1188,450632,0
1189,278428,0
1190,270521,1
1191,547736,0
1192,444132,0
1193,136105,0
1194,573295,1
1195,270215,1
1196,218315,1
1197,46930,0
1198,499145,0
1199,247448,0
1200,22146,0
1201,264236,1
1202,577433,0
1203,410818,0
1204,223556,1
1205,400351,0
1206,214407,1
1207,250173,1
1208,375565,0
1209,443962,0
1210,247482,0
1211,188337,0
1212,262849,0
1213,248791,1
1214,222852,1
1215,21148,1
1216,264065,0
1217,271113,1
1218,293608,0
1219,210950,0
1220,467998,0
1221,28941,1
1222,227030,1
1223,241890,0
1224,274427,1
1225,223289,1
1226,218886,0
1227,10379,0
1228,263639,1
1229,217872,1
1230,22271,1
1231,372513,0
1232,253001,1
1233,122912,0
1234,69825,0
1235,493777,0
1236,275449,0
1237,275585,1
1238,499430,0
1239,465971,1
1240,256104,0
1241,483182,1
1242,57614,0
1243,278245,1
1244,22516,1
1245,264502,1
1246,255248,0
1247,191407,0
1248,585881,0
1249,491354,0
1250,76088,0
1251,391879,0
1252,483098,1
1253,250010,1
1254,503832,0
1255,217664,1
1256,492269,1
1257,604403,0
1258,257517,1
1259,263373,1
1260,72070,0
1261,274451,1
1262,259008,1
1263,275306,1
1264,270763,1
1265,212893,1
1266,504354,0
1267,350909,0
1268,259810,1
1269,470499,0
1270,263009,1
1271,251697,0
1272,390023,0
1273,273876,1
1274,354415,0
1275,268543,1
1276,558262,0
1277,19101,0
1278,274047,1
1279,226664,1
1280,70177,0
1281,367106,1
1282,60932,1
1283,16129,0
1284,215600,1
1285,250883,1
1286,266182,1
1287,270390,1
1288,407515,0
1289,263017,1
1290,226570,0
1291,225499,1
1292,456322,0
1293,361061,0
1294,539248,0
1295,2470,0
1296,3483,0
1297,5236,0
1298,223981,1
1299,260697,1
1300,234342,1
1301,226309,1
1302,273062,1
1303,33108,0
1304,559345,0
1305,248773,1
1306,216424,1
1307,512634,0
1308,18499,0
1309,444724,1
1310,558359,0
1311,492194,1
1312,212796,1
1313,177917,0
1314,69092,0
1315,508694,0
1316,129620,0
1317,214580,1
1318,263560,1
1319,20646,1
1320,30631,0
1321,249077,1
1322,376603,0
1323,263140,1
1324,227116,0
1325,269465,0
1326,278360,1
1327,609925,0
1328,247500,1
1329,278344,1
1330,19332,1
1331,520160,0
1332,250703,0
1333,226833,0
1334,277914,1
1335,91205,0
1336,467540,0
1337,476534,0
1338,386712,0
1339,275607,1
1340,488416,0
1341,227461,0
1342,228357,1
1343,264695,1
1344,20287,0
1345,69129,0
1346,491742,0
1347,504334,0
1348,569962,0
1349,207578,0
1350,321967,0
1351,249510,0
1352,257206,1
1353,215031,1
1354,321960,0
1355,246484,0
1356,470263,0
1357,67937,0
1358,239503,1
1359,83761,1
1360,254884,1
1361,257510,1
1362,69357,1
1363,542825,0
1364,214576,1
1365,214148,1
1366,276070,1
1367,578195,0
1368,260546,1
1369,121612,0
1370,260976,1
1371,254246,0
1372,92579,1
1373,372997,1
1374,247367,0
1375,268403,1
1376,506020,1
1377,274277,0
1378,139729,0
1379,363622,1
1380,255883,0
1381,219648,0
1382,137191,1
1383,162086,1
1384,221586,0
1385,21059,1
1386,22187,0
1387,48894,0
1388,304303,0
1389,283229,0
1390,574467,1
1391,87843,0
1392,388114,0
1393,288051,0
1394,493789,0
1395,259529,1
1396,223778,1
1397,222231,1
1398,229966,0
1399,351130,0
1400,263461,1
1401,167285,0
1402,256047,1
1403,420818,0
1404,470292,0
1405,67428,0
1406,217986,1
1407,451046,1
1408,217495,1
1409,311629,0
1410,311643,0
1411,275447,0
1412,488397,0
1413,46950,1
1414,430858,0
1415,476051,0
1416,268439,1
1417,569260,0
1418,19334,1
1419,250856,1
1420,250921,1
1421,263004,1
1422,184814,1
1423,24109,1
1424,230641,0
1425,20413,1
1426,497111,0
1427,277359,1
1428,467620,0
1429,260208,1
1430,226247,1
1431,267552,1
1432,24113,1
1433,249147,1
1434,267507,1
1435,277366,1
1436,107543,1
1437,13592,1
1438,447264,0
1439,257470,1
1440,263451,1
1441,500478,0
1442,14773,0
1443,259247,1
1444,214815,1
1445,352837,0
1446,265346,1
1447,569617,0
1448,223332,1
1449,13719,1
1450,452205,0
1451,271046,1
1452,399578,0
1453,225255,1
1454,217901,1
1455,391592,0
1456,586032,0
1457,225313,1
1458,289160,0
1459,269777,1
1460,217504,0
1461,277749,0
1462,569239,0
1463,214713,1
1464,402322,0
1465,444263,0
1466,539450,0
1467,72677,0
1468,255874,1
1469,270701,1
1470,1087,0
1471,248962,0
1472,275092,1
1473,160833,0
1474,466241,0
1475,17904,1
1476,562215,0
1477,21179,1
1478,248140,1
1479,260428,1
1480,321504,0
1481,521028,0
1482,20443,1
1483,212653,1
1484,376479,0
1485,223195,1
1486,268768,1
1487,225444,1
1488,353927,0
1489,51260,1
1490,363333,0
1491,217967,1
1492,74166,0
1493,494270,1
1494,204548,0
1495,297555,0
1496,217409,1
1497,229475,0
1498,147903,0
1499,345594,1
1500,263582,1
1501,328042,0
1502,413207,1
1503,222399,1
1504,453249,0
1505,22818,0
1506,362447,0
1507,46301,0
1508,274943,1
1509,570006,0
1510,2341,0
1511,32289,0
1512,275707,1
1513,212658,0
1514,226391,0
1515,160796,0
1516,98178,0
1517,262892,1
1518,223789,1
1519,91161,1
1520,23325,1
1521,267647,1
1522,376725,1
1523,28656,1
1524,191866,0
1525,526114,0
1526,270745,1
1527,262313,1
1528,522305,1
1529,284381,0
1530,544217,0
1531,224146,1
1532,579289,0
1533,274881,0
1534,494429,1
1535,213764,1
1536,17889,0
1537,547937,0
1538,263489,1
1539,601040,0
1540,16515,0
1541,321934,0
1542,348848,0
1543,253139,1
1544,272073,1
1545,488502,0
1546,401067,1
1547,214612,1
1548,155657,0
1549,266060,1
1550,225301,1
1551,367141,1
1552,247620,1
1553,233800,0
1554,6559,0
1555,36842,0
1556,223918,1
1557,276167,1
1558,542081,0
1559,315990,0
1560,259104,1
1561,447617,0
1562,224998,1
1563,23720,1
1564,257988,1
1565,255310,0
1566,214943,1
1567,40090,0
1568,28917,1
1569,222836,1
1570,58607,0
1571,4692,0
1572,469969,0
1573,250735,1
1574,214064,1
1575,65751,0
1576,254396,1
1577,443991,0
1578,362058,0
1579,248903,1
1580,482845,0
1581,67240,0
1582,386983,0
1583,574148,0
1584,570293,0
1585,275521,1
1586,95416,0
1587,265029,1
1588,482355,0
1589,262730,1
1590,492073,0
1591,399544,1
1592,296763,1
1593,549742,0
1594,247600,1
1595,32303,1
1596,220898,0
1597,308996,0
1598,132994,0
1599,237721,0
1600,576182,0
1601,267528,1
1602,129674,0
1603,269909,1
1604,40013,0
1605,239549,0
1606,266833,0
1607,273934,1
1608,98125,1
1609,195522,1
1610,375836,1
1611,217176,1
1612,487247,0
1613,465716,1
1614,265094,0
1615,21097,1
1616,214374,1
1617,513195,0
1618,428493,0
1619,263672,1
1620,555955,1
1621,257457,1
1622,277968,1
1623,416551,0
1624,586794,0
1625,272957,0
1626,408779,0
1627,128221,0
1628,259664,1
1629,199268,0
1630,359130,0
1631,532565,1
1632,23541,1
1633,64555,0
1634,249679,0
1635,69022,0
1636,223349,1
1637,515140,1
1638,220863,0
1639,248868,1
1640,497182,1
1641,223504,1
1642,508924,0
1643,276243,1
1644,261073,1
1645,550831,0
1646,354918,1
1647,268476,1
1648,15454,0
1649,213733,1
1650,400947,0
1651,23257,0
1652,262074,1
1653,263949,1
1654,225940,1
1655,55577,1
1656,275078,1
1657,223019,1
1658,387951,0
1659,600058,0
1660,21096,1
1661,22288,1
1662,29646,0
1663,247453,1
1664,22824,1
1665,450087,0
1666,268329,0
1667,212556,1
1668,217294,1
1669,343154,0
1670,266417,1
1671,488943,1
1672,265014,1
1673,583333,0
1674,248392,0
1675,232574,0
1676,41697,0
1677,212579,1
1678,39932,0
1679,258078,1
1680,142549,0
1681,214478,1
1682,271033,1
1683,217496,1
1684,254244,1
1685,138648,0
1686,9593,0
1687,222834,1
1688,317213,0
1689,549746,0
1690,532567,0
1691,267356,1
1692,227435,1
1693,314767,0
1694,574533,0
1695,408079,1
1696,363904,0
1697,14857,0
1698,257149,1
1699,268026,1
1700,223344,1
1701,218440,1
1702,258154,1
1703,249254,1
1704,259394,1
1705,363227,0
1706,268045,1
1707,147995,0
1708,216871,1
1709,493859,0
1710,392546,0
1711,488542,1
1712,21688,1
1713,275636,1
1714,227672,0
1715,218966,0
1716,227061,0
1717,277548,1
1718,223603,1
1719,210799,1
1720,216773,1
1721,471798,1
1722,218356,1
1723,87918,0
1724,156677,0
1725,176690,0
1726,494177,1
1727,543746,0
1728,454318,0
1729,69474,0
1730,505783,0
1731,262128,0
1732,225319,1
1733,548929,0
1734,225513,1
1735,467567,0
1736,22765,1
1737,35751,0
1738,494217,1
1739,62905,1
1740,95985,0
1741,268359,0
1742,228168,1
1743,468008,0
1744,223837,1
1745,215948,0
1746,460141,0
1747,432247,0
1748,249293,0
1749,382170,0
1750,176299,0
1751,24125,1
1752,586812,0
1753,270507,1
1754,218168,1
1755,171911,0
1756,242851,0
1757,212700,1
1758,506274,0
1759,487373,0
1760,263293,1
1761,260156,1
1762,581177,0
1763,507671,0
1764,260875,1
1765,488904,1
1766,262315,1
1767,260597,1
1768,226399,1
1769,611492,0
1770,264390,1
1771,6236,0
1772,216983,1
1773,251558,1
1774,325946,0
1775,166231,0
1776,283076,0
1777,248603,1
1778,43731,0
1779,413870,0
1780,30747,0
1781,258136,1
1782,374857,0
1783,250586,1
1784,554915,1
1785,533366,0
1786,270757,1
1787,175774,0
1788,363161,0
1789,483172,0
1790,257910,1
1791,238496,1
1792,224042,1
1793,20554,1
1794,316473,0
1795,20539,0
1796,263654,1
1797,268756,1
1798,264055,1
1799,216406,1
1800,275370,0
1801,269481,0
1802,294661,0
1803,536018,0
1804,247649,1
1805,19088,0
1806,263437,1
1807,15471,0
1808,264718,1
1809,550529,0
1810,554255,0
1811,170023,0
1812,21711,1
1813,257509,1
1814,264158,1
1815,471368,1
1816,375966,0
1817,363163,0
1818,271574,1
1819,251166,1
1820,105103,0
1821,105053,0
1822,19838,1
1823,278293,1
1824,265473,1
1825,565602,0
1826,183191,0
1827,73790,0
1828,28813,1
1829,220779,1
1830,597797,0
1831,379701,0
1832,262273,1
1833,354960,0
1834,256638,1
1835,220288,0
1836,226107,1
1837,89652,0
1838,2623,0
1839,569701,0
1840,136546,0
1841,222344,1
1842,212129,0
1843,272024,1
1844,461226,1
1845,16875,0
1846,56631,0
1847,260680,0
1848,92664,0
1849,222525,1
1850,486318,0
1851,267574,1
1852,258036,1
1853,69648,0
1854,512610,0
1855,532460,0
1856,228275,0
1857,255028,1
1858,214392,1
1859,264655,1
1860,612086,0
1861,432622,0
1862,375559,0
1863,494238,1
1864,3409,1
1865,29015,1
1866,274363,1
1867,20541,1
1868,218094,1
1869,281647,0
1870,468036,0
1871,443987,0
1872,274750,0
