,id,response
405,73648,1
406,494360,1
407,331245,0
408,497193,0
409,548464,0
410,255344,1
411,376963,0
412,121310,0
413,540548,0
414,254745,1
415,5125,0
416,257963,0
417,15346,1
418,221524,1
419,244530,0
420,255935,1
421,175667,0
422,432137,0
423,267274,0
424,570241,0
425,21343,1
426,361677,0
427,223103,1
428,412841,0
429,250344,0
430,606689,0
431,219815,0
432,265718,1
433,83761,1
434,393043,0
435,249061,1
436,249507,0
437,217292,1
438,259568,1
439,226346,1
440,503101,0
441,470499,0
442,569261,0
443,275515,0
444,244620,0
445,12476,0
446,219058,0
447,536414,0
448,265200,1
449,255996,1
450,258088,1
451,39347,1
452,385266,0
453,362058,0
454,98721,0
455,217827,1
456,326915,1
457,570483,0
458,511096,0
459,532399,0
460,514532,1
461,215645,0
462,217618,1
463,458166,1
464,251149,0
465,43704,0
466,264384,1
467,257342,1
468,254818,1
469,262927,1
470,95269,0
471,505636,1
472,271644,1
473,229535,0
474,244213,0
475,5424,0
476,246275,0
477,146495,0
478,260831,1
479,259529,1
480,204083,1
481,22226,1
482,225037,1
483,217566,1
484,217001,0
485,189636,1
486,227048,1
487,569625,0
488,68288,0
489,482133,0
490,63465,1
491,334297,0
492,466152,0
493,316233,0
494,223596,1
495,221811,0
496,216721,0
497,16562,0
498,238164,0
499,484146,0
500,532573,0
501,257400,1
502,248987,0
503,488490,1
504,20746,1
505,226119,1
506,266254,1
507,264154,1
508,338,1
509,262429,1
510,531294,0
511,41640,0
512,214497,1
513,563403,0
514,214702,1
515,270276,1
516,138912,0
517,264971,1
518,608920,0
519,280961,1
520,20358,1
521,223759,1
522,78219,0
523,369985,1
524,265814,1
525,269805,0
526,261231,0
527,531276,0
528,233862,1
529,556308,0
530,257867,0
531,329880,0
532,367697,0
533,191859,1
534,223838,1
535,270259,1
536,447384,0
537,444011,0
538,337062,0
539,201200,0
540,263132,1
541,294867,0
542,34339,0
543,278100,0
544,228336,0
545,247379,1
546,533366,0
547,270681,1
548,2582,1
549,464,1
550,558350,0
551,23262,0
552,225334,1
553,222211,1
554,227162,0
555,515905,1
556,363619,1
557,274499,0
558,74540,0
559,363149,0
560,17292,0
561,218097,1
562,15508,0
563,569354,1
564,68182,0
565,250398,1
566,384672,0
567,279996,0
568,375725,0
569,255039,1
570,116148,0
571,264526,1
572,250861,1
573,477144,1
574,248697,0
575,29604,0
576,563140,0
577,608998,0
578,55542,0
579,225315,1
580,69409,0
581,513667,0
582,260681,0
583,4647,0
584,444820,0
585,547060,0
586,520773,0
587,259303,1
588,334451,0
589,256838,1
590,277923,1
591,344641,1
592,97321,0
593,225703,1
594,564360,0
595,492410,1
596,21702,1
597,321191,0
598,326914,0
599,269294,0
600,135071,1
601,19180,1
602,241380,0
603,276848,1
604,254461,1
605,522305,1
606,465865,1
607,124372,0
608,213840,1
609,56034,1
610,278408,1
611,216421,1
612,251726,1
613,229543,0
614,535989,0
615,250604,0
616,364029,0
617,20392,1
618,550225,0
619,77771,0
620,555707,0
621,66981,1
622,255124,0
623,271286,1
624,139978,0
625,221865,1
626,277301,1
627,400396,1
628,55571,0
629,249367,1
630,208252,0
631,501609,0
632,180190,0
633,277390,1
634,214659,1
635,451748,0
636,593943,0
637,264386,1
638,263656,1
639,262807,1
640,498833,0
641,228127,0
642,493911,1
643,248827,1
644,485291,0
645,21098,1
646,264347,1
647,261097,1
648,62870,1
649,276552,1
650,307873,0
651,278211,1
652,225349,1
653,265864,1
654,21690,1
655,2585,0
656,291623,1
657,266377,1
658,226701,0
659,455581,0
660,299447,0
661,360347,0
662,275504,1
663,222827,1
664,271139,1
665,252077,1
666,262391,1
667,223814,1
668,213545,0
669,518982,0
670,450108,1
671,95985,0
672,260849,1
673,85049,0
674,216443,1
675,307889,0
676,166319,0
677,504113,0
678,275790,1
679,278618,0
680,250876,1
681,277645,1
682,21225,1
683,260618,0
684,190363,0
685,321807,1
686,216880,0
687,5092,0
688,492403,1
689,212761,1
690,167100,0
691,263208,1
692,213210,0
693,64718,0
694,253615,0
695,426671,0
696,603190,0
697,275563,1
698,307592,0
699,487654,0
700,483164,1
701,390363,0
702,481921,1
703,91228,0
704,270480,1
705,487726,0
706,23184,1
707,222970,1
708,256730,1
709,214043,1
710,255838,1
711,226578,0
712,386004,0
713,603034,0
714,275256,1
715,264720,1
716,128,0
717,263851,1
718,515108,1
719,225867,1
720,494319,1
721,253682,1
722,7578,0
723,504411,0
724,352383,0
725,504271,0
726,69500,1
727,252067,0
728,264700,1
729,221998,1
730,261750,1
731,213816,1
732,177233,0
733,108129,0
734,214457,1
735,218551,1
736,29296,1
737,219267,0
738,228086,1
739,226032,1
740,556266,0
741,165659,0
742,98423,0
743,17821,1
744,19871,1
745,488961,1
746,260446,1
747,255402,1
748,297999,0
749,47332,0
750,158161,1
751,321301,0
752,283076,0
753,482500,0
754,69126,0
755,358960,0
756,256594,1
757,175530,0
758,465635,1
759,218791,0
760,314352,1
761,359396,0
762,271439,0
763,422547,1
764,225306,1
765,216253,1
766,161045,0
767,221841,0
768,276164,1
769,173512,0
770,277466,1
771,381162,0
772,73110,0
773,226306,1
774,90116,0
775,256474,1
776,225058,1
777,3436,1
778,254660,1
779,137995,0
780,222837,1
781,263884,1
782,216379,1
783,248742,1
784,503838,0
785,2640,0
786,226989,1
787,227061,0
788,564368,0
789,461000,1
790,443984,0
791,403739,0
792,263026,1
793,226424,0
794,259379,1
795,21166,1
796,316283,0
797,74570,0
798,19334,1
799,260391,1
800,257373,1
801,31413,1
802,378480,0
803,454058,0
804,496529,0
805,269841,0
806,274357,1
807,503180,1
808,257508,1
809,540363,0
810,492459,1
811,388340,0
812,223623,1
813,216748,1
814,291017,0
815,217789,1
816,15125,0
817,99684,1
818,247627,0
819,46918,0
820,569747,1
821,132392,0
822,214483,1
823,182801,0
824,277433,1
825,273947,1
826,112284,0
827,278341,1
828,583625,0
829,262675,1
830,72700,0
831,249524,0
832,214194,1
833,256078,0
834,299341,0
835,263958,1
836,277855,1
837,553509,0
838,256330,1
839,458163,1
840,277298,1
841,22150,1
842,124963,0
843,47010,1
844,18532,1
845,225883,1
846,217407,1
847,268579,1
848,321771,0
849,553476,0
850,336104,0
851,321156,0
852,506617,1
853,257621,1
854,400281,0
855,485721,0
856,467635,0
857,262890,1
858,275143,1
859,225799,1
860,222358,1
861,443968,0
862,546316,0
863,294179,0
864,263190,1
865,276031,1
866,374857,0
867,265849,0
868,345714,0
869,239820,1
870,364758,0
871,603008,0
872,446538,0
873,242855,0
874,141984,0
875,251352,0
876,481963,0
877,218196,1
878,448424,0
879,76091,0
880,486456,0
881,254978,1
882,278598,0
883,95290,1
884,497425,0
885,226051,1
886,276053,1
887,264018,1
888,20680,1
889,196,0
890,225510,1
891,355129,0
892,273499,0
893,248850,1
894,30539,0
895,222784,1
896,276221,1
897,321724,0
898,171911,0
899,322934,0
900,256348,1
901,282908,0
902,444033,0
903,292148,0
904,355152,0
905,275776,1
906,499599,0
907,253713,1
908,265154,0
909,23106,1
910,229892,0
911,22830,1
912,483098,1
913,254488,1
914,21715,1
915,29858,1
916,58589,0
917,270240,1
918,137488,0
919,37239,0
920,532460,0
921,372857,0
922,404017,0
923,476139,1
924,492516,1
925,257573,1
926,218990,1
927,216893,1
928,224225,1
929,20979,1
930,234763,0
931,488953,1
932,275424,0
933,298818,0
934,499731,0
935,257042,1
936,125828,0
937,276182,1
938,533323,1
939,528438,1
940,354706,0
941,206019,0
942,250873,1
943,603188,0
944,270451,1
945,526114,0
946,58317,1
947,303683,0
948,275633,1
949,337647,0
950,534066,0
951,18510,0
952,15379,0
953,192899,1
954,225746,1
955,261582,0
956,494493,1
957,18124,1
958,58373,0
959,552603,0
960,351530,0
961,149059,0
962,218293,1
963,256060,1
964,256118,1
965,315755,0
966,450087,0
967,262739,1
968,187328,0
969,61260,0
970,18342,0
971,250765,1
972,214129,1
973,562421,1
974,76342,0
975,509572,1
976,531935,0
977,211829,0
978,23645,0
979,262096,0
980,494020,1
981,277787,0
982,502415,0
983,180076,0
984,239180,0
985,223767,1
986,271027,1
987,214051,1
988,109135,0
989,262929,1
990,600749,0
991,216773,1
992,263496,1
993,271107,1
994,263069,1
995,519194,0
996,178200,1
997,96270,0
998,97575,0
999,280473,0
1000,375289,0
1001,183204,1
1002,257083,1
1003,6919,0
1004,225912,1
1005,229944,1
1006,259167,1
1007,574463,0
1008,261074,1
1009,218037,1
1010,41304,1
1011,256567,1
1012,247797,0
1013,492221,1
1014,135913,0
1015,251844,0
1016,458148,0
1017,254526,1
1018,453980,0
1019,376706,1
1020,563180,0
1021,28988,0
1022,20369,1
1023,511351,0
1024,5524,0
1025,260686,1
1026,357050,0
1027,218718,0
1028,258274,1
1029,263212,1
1030,330619,0
1031,19215,1
1032,69091,0
1033,137963,1
1034,138897,0
1035,9594,0
1036,609110,0
1037,218232,1
1038,9997,1
1039,259010,1
1040,217436,1
1041,82919,0
1042,515003,0
1043,512344,0
1044,4262,0
1045,522316,0
1046,262527,1
1047,265190,1
1048,542887,0
1049,223435,1
1050,522760,0
1051,181416,0
1052,315548,1
1053,356127,0
1054,143471,0
1055,260810,1
1056,466890,0
1057,248610,1
1058,514768,0
1059,477251,0
1060,11644,0
1061,43014,0
1062,20718,0
1063,487696,0
1064,498285,0
1065,20544,1
1066,249299,0
1067,506888,0
1068,91700,0
1069,227332,0
1070,141302,1
1071,275698,1
1072,28979,0
1073,607856,0
1074,257401,1
1075,248983,0
1076,263599,1
1077,229211,0
1078,213621,1
1079,356499,0
1080,213619,1
1081,19501,0
1082,239549,0
1083,253069,1
1084,254052,1
1085,11164,0
1086,223591,1
1087,225475,1
1088,274019,1
1089,166283,1
1090,337296,0
1091,248511,1
1092,216597,1
1093,340528,0
1094,202557,0
1095,56404,0
1096,143173,0
1097,577494,0
1098,23439,1
1099,42599,1
1100,391181,0
1101,224196,1
1102,265915,1
1103,263306,1
1104,594063,0
1105,229666,0
1106,6236,0
1107,254974,1
1108,4352,0
1109,282108,0
1110,18489,0
1111,494108,1
1112,243979,1
1113,337419,0
1114,214044,1
1115,483319,0
1116,465948,0
1117,262916,1
1118,361237,0
1119,250221,0
1120,250688,1
1121,222818,1
1122,486369,0
1123,212660,1
1124,255939,1
1125,248816,1
1126,222781,1
1127,23447,1
1128,3303,0
1129,260764,1
1130,258205,1
1131,476603,0
1132,222252,1
1133,375340,0
1134,259684,1
1135,154009,0
1136,260387,1
1137,226013,1
1138,334679,0
1139,270226,1
1140,346332,0
1141,219056,0
1142,492388,1
1143,492383,1
1144,307614,0
1145,276793,1
1146,259874,1
1147,261138,1
1148,564860,0
1149,274203,1
1150,254297,1
1151,19009,0
1152,555847,0
1153,120952,0
1154,543746,0
1155,223563,1
1156,263552,1
1157,260012,1
1158,175012,0
1159,536812,1
1160,355107,1
1161,302626,0
1162,475522,0
1163,250229,1
1164,3443,1
1165,4170,0
1166,85718,0
1167,506726,0
1168,249248,1
1169,295979,0
1170,255383,1
1171,297829,0
1172,275576,1
1173,219942,0
1174,253210,1
1175,255421,1
1176,93903,0
1177,369949,0
1178,475506,0
1179,16004,0
1180,544829,0
1181,9638,0
1182,360952,0
1183,537769,1
1184,266288,1
1185,610351,0
1186,40868,0
1187,213258,0
1188,226728,0
1189,21684,1
1190,225511,1
1191,216423,1
1192,534922,0
1193,70177,0
1194,216459,1
1195,250898,1
1196,495407,0
1197,209941,0
1198,222215,1
1199,542166,0
1200,224250,1
1201,190175,0
1202,218489,1
1203,99128,0
1204,257039,1
1205,483342,0
1206,506544,0
1207,271313,1
1208,20323,1
1209,488460,1
1210,277916,1
1211,451910,0
1212,230268,0
1213,476403,0
1214,363576,1
1215,574135,0
1216,559324,0
1217,485316,0
1218,223242,1
1219,266061,1
1220,23421,1
1221,468025,0
1222,263441,1
1223,217649,1
1224,477125,0
1225,217918,1
1226,256357,1
1227,257419,1
1228,564351,1
1229,96778,0
1230,470257,0
1231,479747,0
1232,612798,0
1233,216339,1
1234,125757,0
1235,531954,0
1236,67238,0
1237,356902,1
1238,403498,0
1239,218519,0
1240,20663,1
1241,496859,1
1242,242299,0
1243,465704,1
1244,263216,1
1245,262994,1
1246,296763,1
1247,23988,1
1248,603925,0
1249,270641,1
1250,205057,0
1251,565189,0
1252,253031,1
1253,223820,1
1254,278397,1
1255,253421,0
1256,465611,0
1257,49578,0
1258,89975,0
1259,143234,0
1260,260285,1
1261,564420,0
1262,222671,1
1263,223602,1
1264,270489,1
1265,18374,1
1266,360314,1
1267,336732,1
1268,93221,0
1269,108208,0
1270,450632,0
1271,370171,0
1272,476960,0
1273,468121,0
1274,263296,1
1275,259092,1
1276,259793,1
1277,42497,0
1278,532119,1
1279,254041,1
1280,533688,0
1281,291441,0
1282,248923,0
1283,270494,1
1284,252975,0
1285,13646,1
1286,503085,0
1287,97470,0
1288,275998,1
1289,218071,1
1290,250532,0
1291,45301,0
1292,218351,1
1293,264870,1
1294,500948,0
1295,493797,0
1296,19778,1
1297,214889,1
1298,131226,0
1299,259216,1
1300,363125,0
1301,269186,1
1302,217417,1
1303,541733,0
1304,250846,1
1305,254271,1
1306,501534,1
1307,216449,1
1308,247329,1
1309,225994,1
1310,488904,1
1311,255919,1
1312,139989,0
1313,29005,1
1314,362447,0
1315,277284,1
1316,132994,0
1317,251010,1
1318,508968,0
1319,389948,0
1320,210799,1
1321,525129,0
1322,541347,0
1323,97336,1
1324,36777,1
1325,467668,0
1326,412927,0
1327,250943,0
1328,18340,0
1329,260845,1
1330,475439,1
1331,248415,1
1332,20928,1
1333,271251,1
1334,48152,0
1335,268822,1
1336,488639,1
1337,19700,1
1338,234844,0
1339,363556,1
1340,254827,1
1341,263023,1
1342,3152,0
1343,487796,0
1344,213035,1
1345,467272,1
1346,585864,0
1347,217083,1
1348,374641,0
1349,21673,1
1350,501436,0
1351,492441,1
1352,56335,0
1353,108880,0
1354,36543,0
1355,510810,0
1356,444024,0
1357,126806,0
1358,20952,1
1359,275878,1
1360,348841,1
1361,406363,0
1362,44822,0
1363,55587,0
1364,225313,1
1365,607147,0
1366,124205,0
1367,493886,0
1368,492172,1
1369,492298,1
1370,67104,0
1371,552727,0
1372,134974,0
1373,258223,1
1374,223485,1
1375,265567,0
1376,72303,1
1377,514723,0
1378,606722,0
1379,267435,1
1380,260989,1
1381,483620,0
1382,24179,1
1383,321534,0
1384,413167,0
1385,421335,0
1386,217073,1
1387,223624,1
1388,263009,1
1389,492291,1
1390,307441,0
1391,21696,1
1392,294665,0
1393,214784,1
1394,330862,0
1395,107686,0
1396,16200,1
1397,259438,1
1398,278380,1
1399,537689,1
1400,278236,1
1401,264698,1
1402,229856,0
1403,98487,0
1404,63467,0
1405,619036,0
1406,605628,0
1407,494121,1
1408,220524,0
1409,385987,1
1410,448373,0
1411,254812,1
1412,227910,1
1413,540133,0
1414,346437,1
1415,43731,0
1416,275726,1
1417,356332,0
1418,268341,1
1419,551667,0
1420,278276,1
1421,20984,1
1422,264057,1
1423,8558,0
1424,276081,1
1425,224010,1
1426,266373,1
1427,228232,1
1428,337390,0
1429,521247,0
1430,228231,1
1431,388329,0
1432,222699,1
1433,133905,0
1434,265331,1
1435,230530,0
1436,257922,1
1437,225318,1
1438,321509,1
1439,260693,1
1440,488455,1
1441,212920,1
1442,162205,0
1443,508732,0
1444,21130,1
1445,212726,1
1446,224922,1
1447,482134,0
1448,521664,0
1449,321959,0
1450,487657,0
1451,16806,0
1452,249612,1
1453,227753,1
1454,268322,1
1455,249238,1
1456,533327,0
1457,223173,1
1458,13716,1
1459,491859,1
1460,264552,1
1461,609157,0
1462,492185,1
1463,250212,0
1464,217795,1
1465,137758,0
1466,251255,0
1467,264557,1
1468,543588,0
1469,221999,1
1470,539138,0
1471,264575,1
1472,259775,1
1473,569225,0
1474,7645,0
1475,222314,1
1476,157505,0
1477,217252,1
1478,62274,0
1479,260462,0
1480,378216,0
1481,229609,0
1482,313964,0
1483,222230,1
1484,230013,0
1485,582214,0
1486,18220,1
1487,483357,0
1488,151233,0
1489,199992,0
1490,18136,1
1491,596659,0
1492,248900,1
1493,537624,0
1494,400196,0
1495,218332,1
1496,216401,1
1497,214957,1
1498,14653,0
1499,491299,1
1500,403114,0
1501,139750,0
1502,44069,0
1503,19332,1
1504,284692,0
1505,487708,0
1506,286875,1
1507,29646,0
1508,217513,1
1509,24094,1
1510,274178,1
1511,21852,1
1512,226473,1
1513,152870,0
1514,298811,0
1515,213779,1
1516,57464,0
1517,544566,0
1518,609978,0
1519,573869,1
1520,416897,0
1521,508019,0
1522,227484,0
1523,276736,0
1524,447861,0
1525,266937,0
1526,107017,0
1527,292025,0
1528,183319,0
1529,227960,0
1530,268577,1
1531,10481,0
1532,85334,0
1533,255392,1
1534,23304,1
1535,494005,1
1536,222061,1
1537,126306,0
1538,570466,0
1539,214289,1
1540,222201,1
1541,571562,0
1542,610917,0
1543,47011,0
1544,494002,0
1545,214648,1
1546,248140,1
1547,263600,1
1548,275659,1
1549,257369,1
1550,497348,0
1551,488957,1
1552,216693,0
1553,454747,0
1554,327773,1
1555,500923,0
1556,223113,1
1557,535333,0
1558,122547,0
1559,108220,0
1560,5924,0
1561,257622,1
1562,271947,1
1563,507398,0
1564,223040,1
1565,262967,1
1566,257162,1
1567,19348,0
1568,10111,0
1569,41697,0
1570,19257,0
1571,272116,1
1572,22457,0
1573,590266,0
1574,330740,0
1575,186883,1
1576,257349,1
1577,247877,1
1578,253639,1
1579,221914,1
1580,77188,0
1581,579228,0
1582,258235,1
1583,221921,1
1584,278036,1
1585,217324,1
1586,513290,0
1587,225970,1
1588,71201,0
1589,491816,0
1590,4359,1
1591,253815,1
1592,249009,1
1593,439482,0
1594,251275,0
1595,23312,1
1596,217135,1
1597,274734,0
1598,488964,1
1599,552265,1
1600,247598,0
1601,535692,0
1602,130381,0
1603,505418,0
1604,270399,1
1605,408464,0
1606,362094,0
1607,493479,0
1608,474709,0
1609,266291,1
1610,216963,1
1611,247412,0
1612,352401,0
1613,3418,1
1614,222033,0
1615,321112,0
1616,569271,0
1617,263724,1
1618,146348,0
1619,132689,0
1620,343196,0
1621,149117,0
1622,121204,0
1623,361165,0
1624,10048,0
1625,257643,1
1626,494024,0
1627,276183,1
1628,452702,0
1629,32955,0
1630,264083,1
1631,215995,0
1632,250595,0
1633,249123,1
1634,384744,0
1635,270248,1
1636,250366,0
1637,70260,0
1638,222478,1
1639,270212,1
1640,514721,0
1641,225448,1
1642,256071,1
1643,262254,0
1644,192027,0
1645,248723,1
1646,24074,1
1647,535991,0
1648,514918,0
1649,511488,0
1650,262955,1
1651,219948,1
1652,485069,0
1653,266474,0
1654,455114,1
1655,257124,1
1656,258156,1
1657,476333,0
1658,94882,1
1659,268438,1
1660,482608,0
1661,543720,0
1662,227017,1
1663,585878,0
1664,327442,0
1665,21816,1
1666,263700,1
1667,262526,1
1668,208932,0
1669,275315,1
1670,228519,1
1671,94607,0
1672,256358,1
1673,275859,1
1674,469779,0
1675,158060,0
1676,218008,1
1677,350604,0
1678,28590,1
1679,29269,0
1680,31338,0
1681,218378,1
1682,226122,1
1683,256470,1
1684,20506,1
1685,257142,1
1686,253484,0
1687,103256,0
1688,543261,0
1689,213697,1
1690,453776,0
1691,97438,0
1692,215299,0
1693,261081,1
1694,339705,0
1695,298366,0
1696,270622,1
1697,21191,1
1698,960,0
1699,20921,1
1700,250916,0
1701,212815,1
1702,56027,0
1703,235878,0
1704,569245,0
1705,549711,0
1706,171108,0
1707,499903,0
1708,275261,0
1709,21445,1
1710,321417,0
1711,205995,1
1712,465532,0
1713,137638,1
1714,474468,1
1715,453668,0
1716,220935,0
1717,258074,1
1718,224231,1
1719,296082,0
1720,344915,0
1721,366211,0
1722,90030,0
1723,268856,0
1724,74793,0
1725,72446,0
1726,516830,0
1727,35883,0
1728,277332,1
1729,532564,1
1730,258010,1
1731,155481,0
1732,271485,1
1733,501771,1
1734,216254,1
1735,222218,1
1736,253764,1
1737,278303,1
1738,107631,1
1739,494478,1
1740,277968,1
1741,258108,1
1742,219046,0
1743,155008,1
1744,594018,0
1745,223319,1
1746,271757,1
1747,228322,1
1748,262278,1
1749,222388,1
1750,217074,1
1751,31273,0
1752,210083,0
1753,29589,0
1754,69198,1
1755,187427,0
1756,453990,0
1757,605945,0
1758,254082,1
1759,248674,1
1760,401359,0
1761,507001,0
1762,500297,0
1763,54781,0
1764,61478,0
1765,254108,1
1766,302722,0
1767,7872,0
1768,101576,0
1769,262460,1
1770,34333,0
1771,536014,0
1772,35746,0
1773,539982,0
1774,249023,1
1775,326398,0
1776,222759,1
1777,264030,1
1778,402863,0
1779,262713,1
1780,496034,0
1781,23413,1
1782,523107,0
1783,214757,1
1784,89542,0
1785,275873,1
1786,16207,0
1787,277837,0
1788,58607,0
1789,260615,1
1790,256976,1
1791,299094,0
1792,179827,0
1793,497235,0
1794,45589,1
1795,226165,1
1796,465707,0
1797,410952,0
1798,387475,0
1799,342452,0
1800,227909,1
1801,264265,1
1802,49709,0
1803,277222,0
1804,413397,0
1805,118456,0
1806,50556,1
1807,588,0
1808,3304,0
1809,228286,1
1810,262963,1
1811,156087,0
1812,73788,0
1813,20914,1
1814,385451,0
1815,255229,1
1816,260995,1
1817,467203,1
1818,250770,1
1819,274436,1
1820,377267,0
1821,292777,1
1822,225537,1
1823,586093,0
1824,412377,0
1825,21488,1
1826,491734,1
1827,67257,0
1828,29856,1
1829,491713,1
1830,223281,1
1831,262753,0
1832,265312,1
1833,214439,1
1834,225959,1
1835,352324,0
1836,460844,0
1837,212045,0
1838,264767,1
1839,265176,0
1840,380099,0
1841,372861,0
1842,374236,0
1843,248939,1
1844,585873,0
1845,223990,1
1846,268361,1
1847,468046,1
1848,552676,1
1849,247466,1
1850,476530,0
1851,216805,1
1852,375311,0
1853,584289,0
1854,224261,1
1855,610929,0
1856,249268,0
1857,200102,0
1858,342284,0
1859,346334,0
1860,19270,1
1861,262801,1
1862,204891,0
1863,131489,0
1864,600503,0
1865,416080,0
1866,562142,1
1867,236982,0
1868,570825,0
1869,118416,0
1870,2631,0
1871,484581,0
1872,81241,0
1873,230737,1
