,id,response
708,513195,0
709,307889,0
710,21780,1
711,77571,0
712,260294,1
713,362828,0
714,217852,1
715,225746,1
716,216742,1
717,275293,0
718,287096,1
719,216729,1
720,266057,1
721,94610,0
722,215118,1
723,256052,0
724,225778,1
725,306879,0
726,276053,1
727,455873,0
728,263547,1
729,348951,0
730,37328,0
731,91637,1
732,217495,1
733,85233,0
734,609974,0
735,69342,0
736,250424,1
737,274031,1
738,94821,1
739,494510,1
740,262561,1
741,268476,1
742,262568,1
743,377079,1
744,262631,1
745,606634,0
746,264475,1
747,256648,1
748,93370,0
749,259524,1
750,268422,1
751,272125,1
752,84744,1
753,264413,1
754,254180,1
755,600079,0
756,272207,0
757,315964,1
758,247551,0
759,28590,1
760,69198,1
761,518726,1
762,280944,0
763,21819,0
764,485888,0
765,263451,1
766,274136,1
767,263946,1
768,375400,0
769,257164,1
770,459581,0
771,275743,1
772,421324,0
773,408802,0
774,390528,0
775,91537,0
776,135432,0
777,249034,0
778,453662,0
779,291623,1
780,19273,1
781,96514,0
782,115842,0
783,18906,1
784,216271,1
785,275078,1
786,5218,0
787,34645,0
788,260208,1
789,278245,1
790,494183,1
791,507743,1
792,511650,0
793,221983,1
794,223623,1
795,454116,0
796,316541,1
797,2499,0
798,223739,1
799,35957,1
800,271451,0
801,227085,0
802,277511,1
803,515108,1
804,256115,1
805,255219,1
806,16358,0
807,20694,1
808,18499,0
809,501809,0
810,602646,0
811,161211,0
812,217622,1
813,217145,1
814,248333,0
815,52175,1
816,503413,0
817,141590,0
818,251149,0
819,570824,1
820,53235,0
821,459964,0
822,494062,1
823,39402,0
824,506073,1
825,552905,0
826,259183,1
827,547736,0
828,216431,1
829,262409,1
830,269330,1
831,504325,0
832,494630,0
833,28939,1
834,305449,0
835,99556,0
836,250010,1
837,226489,1
838,216177,1
839,222363,1
840,596798,0
841,483287,1
842,235238,0
843,493327,0
844,250140,0
845,216834,1
846,214071,1
847,271870,1
848,388168,0
849,170401,0
850,229606,1
851,275807,1
852,129770,1
853,515848,0
854,214755,1
855,411002,0
856,5135,0
857,573895,0
858,345611,1
859,118456,0
860,258996,0
861,251913,1
862,225559,1
863,206236,0
864,221874,1
865,386956,0
866,45924,1
867,401359,0
868,432983,1
869,444594,0
870,1456,0
871,336092,0
872,270226,1
873,250331,0
874,271308,1
875,214224,1
876,174807,0
877,224951,1
878,217990,1
879,201502,1
880,499308,0
881,579894,0
882,210799,1
883,174546,0
884,20877,1
885,23502,1
886,569618,1
887,138224,0
888,275998,1
889,67833,0
890,212130,0
891,346566,0
892,487696,0
893,210873,1
894,19184,0
895,21468,1
896,18169,1
897,494137,0
898,483179,1
899,254052,1
900,257911,1
901,235371,0
902,470492,0
903,257403,1
904,137572,0
905,250794,0
906,262381,1
907,158163,1
908,254830,1
909,277891,1
910,420818,0
911,261009,1
912,494008,1
913,271452,1
914,416529,0
915,217532,1
916,3389,1
917,263008,1
918,426136,1
919,261127,1
920,22226,1
921,21058,1
922,447171,1
923,486052,0
924,21147,1
925,176634,0
926,15298,0
927,259246,1
928,225433,1
929,95203,1
930,269777,1
931,277472,1
932,286038,1
933,251018,0
934,447120,0
935,509907,0
936,217682,1
937,217698,1
938,276826,1
939,34199,0
940,276801,1
941,46129,0
942,415309,0
943,409824,0
944,49540,0
945,575116,0
946,256629,1
947,543005,0
948,272555,0
949,542760,0
950,22879,1
951,465962,1
952,67289,0
953,15468,0
954,493761,0
955,345948,0
956,264694,0
957,22746,1
958,139449,0
959,391469,0
960,21490,1
961,141580,0
962,266127,1
963,481994,0
964,176655,0
965,218575,1
966,545309,0
967,62284,0
968,204324,0
969,503754,1
970,226516,1
971,469717,0
972,111304,0
973,504268,0
974,22577,1
975,413459,0
976,267513,1
977,225092,1
978,287310,0
979,20534,1
980,259151,1
981,277902,1
982,260433,1
983,569214,0
984,527340,0
985,270197,1
986,249096,1
987,254570,1
988,275474,1
989,422546,1
990,444232,0
991,270761,1
992,263940,1
993,268865,1
994,238164,0
995,22342,1
996,263629,1
997,49285,0
998,494549,1
999,21754,0
1000,377028,0
1001,409291,1
1002,23493,1
1003,12036,0
1004,129742,0
1005,474272,1
1006,254443,1
1007,265383,1
1008,258341,1
1009,28546,1
1010,20918,1
1011,265856,1
1012,125265,0
1013,253618,1
1014,78860,0
1015,172882,0
1016,256640,1
1017,273917,1
1018,307841,0
1019,264932,1
1020,20640,1
1021,102058,0
1022,20939,1
1023,254085,1
1024,217042,1
1025,263599,1
1026,467561,0
1027,606646,0
1028,407515,0
1029,1938,0
1030,22380,1
1031,569249,0
1032,365184,0
1033,251179,1
1034,214346,1
1035,515083,1
1036,392548,0
1037,23549,1
1038,492410,1
1039,516389,0
1040,242738,1
1041,32014,0
1042,487191,0
1043,443991,0
1044,268863,1
1045,277562,1
1046,498172,0
1047,223812,0
1048,46972,1
1049,221970,1
1050,275470,1
1051,315191,0
1052,215258,0
1053,169458,0
1054,255142,1
1055,255862,1
1056,3440,1
1057,564931,1
1058,271164,1
1059,62052,0
1060,322022,1
1061,492450,1
1062,237016,0
1063,519024,0
1064,552213,0
1065,49737,0
1066,222854,1
1067,512415,0
1068,590501,0
1069,340422,0
1070,91668,0
1071,225978,1
1072,260507,0
1073,255251,1
1074,126291,0
1075,363904,0
1076,356862,0
1077,253055,1
1078,265624,0
1079,250726,1
1080,528533,0
1081,558508,0
1082,443963,0
1083,406410,0
1084,423590,0
1085,611298,0
1086,531573,0
1087,218455,1
1088,216898,0
1089,23624,1
1090,274120,1
1091,453776,0
1092,218532,0
1093,218940,0
1094,488014,0
1095,447178,0
1096,20807,0
1097,21551,1
1098,271782,1
1099,271808,1
1100,221998,1
1101,267647,1
1102,512893,1
1103,265973,0
1104,311629,0
1105,358209,0
1106,258971,1
1107,404383,1
1108,486863,0
1109,257994,1
1110,344641,1
1111,396449,1
1112,183112,0
1113,249061,1
1114,218097,1
1115,137874,0
1116,268676,1
1117,497380,0
1118,68187,1
1119,477117,1
1120,63586,0
1121,249694,0
1122,22293,1
1123,260083,1
1124,483223,0
1125,108416,0
1126,96747,0
1127,243647,0
1128,532460,0
1129,256113,1
1130,535151,0
1131,41126,1
1132,539666,0
1133,111272,0
1134,288362,0
1135,215749,0
1136,21731,1
1137,307457,0
1138,321153,0
1139,214713,1
1140,262682,1
1141,256288,0
1142,128223,1
1143,30971,1
1144,46950,1
1145,22374,1
1146,225867,1
1147,483650,1
1148,216530,1
1149,275042,1
1150,224992,1
1151,343856,1
1152,377150,0
1153,3001,0
1154,271847,1
1155,275636,1
1156,403498,0
1157,47149,0
1158,212618,1
1159,342505,0
1160,251596,1
1161,178237,1
1162,572494,0
1163,226025,1
1164,265529,1
1165,215313,1
1166,32064,0
1167,508662,0
1168,315606,0
1169,225479,1
1170,276366,1
1171,23425,0
1172,235236,0
1173,72699,0
1174,494360,1
1175,532492,0
1176,371894,0
1177,233573,0
1178,269179,0
1179,412877,0
1180,271423,0
1181,225172,1
1182,556114,0
1183,106874,0
1184,38733,0
1185,251244,0
1186,215083,1
1187,219603,0
1188,346340,0
1189,552136,0
1190,507320,0
1191,227098,1
1192,258152,1
1193,263798,1
1194,406153,0
1195,259353,1
1196,197026,0
1197,240150,0
1198,264042,1
1199,216337,1
1200,247559,0
1201,83774,1
1202,325618,0
1203,498121,0
1204,460419,0
1205,206547,0
1206,255131,1
1207,91629,0
1208,122887,0
1209,19332,1
1210,258299,1
1211,444675,0
1212,267800,0
1213,276346,1
1214,570037,0
1215,607952,0
1216,259703,1
1217,248407,1
1218,4059,0
1219,74346,1
1220,264540,1
1221,590634,0
1222,216486,1
1223,494190,0
1224,315729,0
1225,277237,0
1226,24075,1
1227,54358,0
1228,222495,1
1229,40663,0
1230,223954,1
1231,416544,1
1232,551667,0
1233,264511,1
1234,261072,1
1235,513667,0
1236,425350,0
1237,277412,1
1238,263817,1
1239,190389,0
1240,353876,1
1241,548910,0
1242,20697,1
1243,416897,0
1244,24125,1
1245,218515,0
1246,499410,0
1247,413077,0
1248,316519,0
1249,269796,0
1250,453681,1
1251,251578,1
1252,537673,0
1253,212951,1
1254,36502,0
1255,248153,1
1256,225394,1
1257,248380,0
1258,265354,1
1259,494453,0
1260,304808,0
1261,239561,0
1262,226361,1
1263,214373,1
1264,488943,1
1265,498927,0
1266,444089,0
1267,216820,0
1268,297693,0
1269,206077,1
1270,497111,0
1271,67404,1
1272,132673,0
1273,416543,1
1274,246096,0
1275,411512,1
1276,573295,1
1277,28633,1
1278,297555,0
1279,321960,0
1280,455504,0
1281,260882,1
1282,264655,1
1283,202418,0
1284,460407,0
1285,227497,0
1286,295848,0
1287,148022,1
1288,223014,1
1289,213774,1
1290,216515,1
1291,121819,0
1292,183204,1
1293,337663,1
1294,202617,0
1295,29831,0
1296,217406,1
1297,219661,0
1298,252998,1
1299,16029,1
1300,15212,0
1301,561096,0
1302,275223,0
1303,71269,0
1304,54352,0
1305,609948,0
1306,248947,0
1307,494392,1
1308,269828,1
1309,68304,0
1310,21306,1
1311,316608,0
1312,268245,0
1313,551727,0
1314,214010,1
1315,75309,1
1316,277611,1
1317,413913,0
1318,14226,0
1319,435808,0
1320,331710,0
1321,267446,1
1322,259247,1
1323,481153,1
1324,214364,1
1325,249858,0
1326,328001,0
1327,226717,0
1328,270294,1
1329,253122,1
1330,72673,0
1331,179640,0
1332,258984,1
1333,274978,1
1334,214081,1
1335,492243,1
1336,259738,1
1337,155926,1
1338,100281,0
1339,219857,0
1340,262921,1
1341,174896,1
1342,265865,0
1343,494484,1
1344,511255,1
1345,279989,0
1346,321809,0
1347,296762,0
1348,511257,1
1349,270432,1
1350,256008,1
1351,303386,0
1352,270299,1
1353,267564,1
1354,254510,1
1355,69429,0
1356,272054,1
1357,222517,1
1358,321537,1
1359,19313,1
1360,22484,0
1361,217570,1
1362,19896,0
1363,239359,0
1364,192466,0
1365,227483,0
1366,480124,0
1367,413458,0
1368,395794,0
1369,225608,1
1370,98429,0
1371,275978,1
1372,277751,1
1373,268681,1
1374,466160,0
1375,467264,1
1376,488486,1
1377,257384,1
1378,21217,1
1379,598981,0
1380,227851,0
1381,583611,0
1382,259664,1
1383,249875,0
1384,270240,1
1385,259148,1
1386,332942,0
1387,264812,1
1388,253150,1
1389,20929,1
1390,231002,0
1391,257592,1
1392,29736,1
1393,525692,0
1394,401107,1
1395,214698,1
1396,71024,0
1397,85356,0
1398,271596,1
1399,275268,1
1400,227886,0
1401,254083,1
1402,262154,1
1403,455469,0
1404,270161,0
1405,49688,0
1406,218094,1
1407,250595,0
1408,252172,1
1409,21675,1
1410,149708,0
1411,507027,0
1412,132766,0
1413,214404,1
1414,461223,0
1415,514918,0
1416,477743,0
1417,24002,1
1418,21096,1
1419,603216,0
1420,513670,1
1421,356544,0
1422,268157,0
1423,261603,0
1424,488860,1
1425,15749,0
1426,528115,0
1427,327265,0
1428,470292,0
1429,215027,1
1430,283156,0
1431,387951,0
1432,269686,0
1433,109154,0
1434,483667,0
1435,481547,0
1436,414285,0
1437,277966,1
1438,270446,1
1439,264424,1
1440,261390,0
1441,216956,1
1442,268455,1
1443,316908,1
1444,214716,1
1445,254572,1
1446,277550,1
1447,316640,0
1448,286542,0
1449,266835,1
1450,256189,0
1451,259039,1
1452,247621,1
1453,494016,0
1454,1687,0
1455,317064,0
1456,175379,0
1457,255853,0
1458,214737,1
1459,399332,0
1460,575180,0
1461,512360,0
1462,380321,1
1463,271220,1
1464,538440,0
1465,259187,1
1466,227558,1
1467,353297,0
1468,271161,1
1469,279937,0
1470,270981,1
1471,93783,0
1472,422637,0
1473,491747,0
1474,257472,1
1475,21527,1
1476,535385,0
1477,22551,1
1478,257120,1
1479,216622,1
1480,326993,0
1481,553538,1
1482,265450,1
1483,217328,1
1484,260374,1
1485,259792,1
1486,225416,1
1487,407242,0
1488,176190,0
1489,24094,1
1490,412902,0
1491,222004,1
1492,202673,1
1493,443873,0
1494,250883,1
1495,195267,0
1496,255928,0
1497,508968,0
1498,263858,1
1499,20637,1
1500,320988,0
1501,267302,1
1502,307403,0
1503,493793,0
1504,465716,1
1505,248742,1
1506,465540,0
1507,220258,0
1508,562978,0
1509,515090,1
1510,268217,0
1511,141499,0
1512,250624,1
1513,249679,0
1514,261090,1
1515,137626,1
1516,254126,1
1517,68260,0
1518,346930,0
1519,259241,1
1520,263355,1
1521,268716,1
1522,278236,1
1523,514189,0
1524,260864,1
1525,216475,1
1526,30483,1
1527,277665,1
1528,14662,0
1529,54895,0
1530,267477,1
1531,517000,1
1532,508867,1
1533,535834,0
1534,275707,1
1535,223504,1
1536,19875,0
1537,250185,0
1538,256059,1
1539,505178,0
1540,308833,0
1541,231585,0
1542,172181,0
1543,372857,0
1544,57376,1
1545,575145,0
1546,453119,0
1547,253694,1
1548,267308,0
1549,273996,1
1550,219608,0
1551,217325,1
1552,269827,0
1553,7899,0
1554,85730,0
1555,518995,0
1556,247420,0
1557,217552,1
1558,271269,1
1559,254426,1
1560,307845,0
1561,264784,0
1562,217820,1
1563,556294,0
1564,259480,1
1565,403479,0
1566,576775,0
1567,302773,0
1568,74166,0
1569,259676,1
1570,596342,0
1571,167307,0
1572,266339,1
1573,246162,0
1574,71802,1
1575,141302,1
1576,230934,0
1577,229953,1
1578,271300,1
1579,478622,0
1580,236427,0
1581,275283,0
1582,533297,0
1583,218005,1
1584,230932,0
1585,484581,0
1586,255383,1
1587,46952,1
1588,607143,0
1589,586518,0
1590,493789,0
1591,266215,1
1592,485229,0
1593,281922,0
1594,22539,1
1595,255314,1
1596,315680,0
1597,610010,1
1598,248801,1
1599,476946,1
1600,377084,1
1601,509572,1
1602,510762,1
1603,5388,0
1604,465881,1
1605,258242,1
1606,383755,0
1607,260198,1
1608,147570,0
1609,47533,0
1610,488235,0
1611,248620,1
1612,225903,1
1613,493820,0
1614,524764,0
1615,1139,0
1616,268047,1
1617,255783,0
1618,574836,0
1619,40090,0
1620,270438,1
1621,400768,0
1622,583333,0
1623,229609,0
1624,550417,0
1625,225443,1
1626,244421,0
1627,244021,0
1628,278098,0
1629,508880,0
1630,266412,1
1631,492227,1
1632,10287,0
1633,465879,0
1634,468011,0
1635,226581,0
1636,363161,0
1637,364026,0
1638,277319,1
1639,249877,1
1640,19225,1
1641,578564,0
1642,16875,0
1643,539200,0
1644,492470,1
1645,252161,0
1646,497248,0
1647,217171,1
1648,270512,1
1649,223086,1
1650,263429,1
1651,274436,1
1652,218396,1
1653,493824,1
1654,597598,0
1655,253003,1
1656,249167,0
1657,337909,0
1658,274114,1
1659,494278,1
1660,23183,1
1661,22499,1
1662,262892,1
1663,332527,0
1664,256441,1
1665,218923,0
1666,214625,1
1667,268004,1
1668,377021,0
1669,569177,0
1670,270836,0
1671,267140,0
1672,23645,0
1673,248927,1
1674,226399,1
1675,272149,1
1676,221587,0
1677,20437,1
1678,187646,1
1679,248861,1
1680,253737,1
1681,307130,0
1682,586799,0
1683,253187,1
1684,341420,0
1685,249314,0
1686,217320,1
1687,308924,0
1688,264115,1
1689,493777,0
1690,223064,1
1691,494112,1
1692,279959,0
1693,387475,0
1694,291441,0
1695,55440,0
1696,275306,1
1697,225524,1
1698,253666,1
1699,265094,0
1700,223924,1
1701,263722,1
1702,171911,0
1703,503082,0
1704,278041,1
1705,230641,0
1706,21138,1
1707,226563,0
1708,458148,0
1709,284479,1
1710,263976,1
1711,355761,0
1712,412898,0
1713,265396,1
1714,576068,0
1715,444269,0
1716,272102,1
1717,518820,0
1718,201283,0
1719,585785,0
1720,277674,1
1721,264996,1
1722,19901,1
1723,83776,1
1724,28586,1
1725,267389,1
1726,260867,1
1727,271510,1
1728,107147,0
1729,278016,1
1730,134099,0
1731,263255,1
1732,121721,0
1733,11041,0
1734,76040,1
1735,217294,1
1736,259240,1
1737,30177,0
1738,248161,1
1739,218235,1
1740,596298,0
1741,290232,1
1742,190539,0
1743,74219,1
1744,262371,1
1745,485295,0
1746,223351,1
1747,262087,0
1748,216815,0
1749,58280,0
1750,279977,0
1751,222836,1
1752,259475,1
1753,223616,1
1754,30631,0
1755,226026,1
1756,491394,0
1757,216786,1
1758,491742,0
1759,494381,1
1760,503183,1
1761,400170,1
1762,536821,0
1763,30554,0
1764,337620,0
1765,499620,0
1766,277961,1
1767,414282,0
1768,260397,1
1769,468050,0
1770,310507,0
1771,257113,1
1772,274192,1
1773,213215,0
1774,573416,0
1775,211829,0
1776,47358,0
1777,268264,1
1778,269178,0
1779,254875,1
1780,468611,0
1781,262890,1
1782,542193,0
1783,253063,1
1784,224986,1
1785,93210,0
1786,428281,0
1787,4314,0
1788,483176,1
1789,29726,0
1790,470263,0
1791,22730,1
1792,82971,0
1793,41757,0
1794,274047,1
1795,598884,0
1796,215277,0
1797,376215,0
1798,582216,0
1799,24259,1
1800,307052,0
1801,254488,1
1802,353893,0
1803,519209,0
1804,45750,0
1805,21059,1
1806,226972,1
1807,21210,1
1808,477825,0
1809,221633,1
1810,217443,1
1811,400396,1
1812,228410,1
1813,484607,0
1814,343821,0
1815,31473,0
1816,563241,0
1817,248850,1
1818,610156,0
1819,2105,0
1820,488833,1
1821,55921,0
1822,455228,0
1823,465856,0
1824,532583,0
1825,73571,1
1826,516948,0
1827,537470,0
1828,512609,0
1829,278040,1
1830,256146,1
1831,254522,1
1832,321375,1
1833,11115,0
1834,217536,1
1835,266214,1
1836,211422,1
1837,581781,0
1838,504178,0
1839,226477,0
1840,266417,1
1841,590303,0
1842,458648,0
1843,248225,0
1844,20535,1
1845,214138,1
1846,268628,1
1847,321657,0
1848,410818,0
1849,253547,1
1850,254200,1
1851,216494,1
1852,21213,1
1853,227448,1
1854,20932,1
1855,20542,1
1856,416647,0
1857,283216,1
1858,590350,0
1859,533671,0
1860,272001,1
1861,264546,1
1862,344915,0
1863,115615,1
1864,184248,0
1865,225444,1
1866,600337,0
1867,264911,1
1868,31823,0
1869,262292,1
1870,536018,0
1871,274014,1
1872,374427,0
